EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-1.494887962538177,draw_card,4045.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.21619693660238326,12.0,4045.0,4045.0,,7058,0.0,,stim,poldrack-single-stim,1.0,s586
-4.22822129587151,draw_card,2496.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.0241743944433317,24.0,2496.0,2496.0,,9558,0.0,,stim,poldrack-single-stim,1.0,s586
-8.328221295871511,end_round,1484.0,4.0,0.0,test,columbia_card_task_fmri,12.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",4.731181656487681,24.0,1484.0,1484.0,,11044,0.0,2.0,stim,poldrack-single-stim,1.0,s586
-0.6615546292048431,draw_card,2036.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.3925110654881614,14.0,2036.0,2036.0,,15543,0.0,,stim,poldrack-single-stim,2.0,s586
-3.62822129587151,draw_card,549.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.824139016336513,28.0,549.0,549.0,,16093,0.0,,stim,poldrack-single-stim,2.0,s586
-8.078221295871511,draw_card,927.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",7.762237888746977,42.0,927.0,927.0,,17023,0.0,,stim,poldrack-single-stim,2.0,s586
-15.494887962538177,draw_card,2858.0,3.0,1.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",11.179078592113843,-33.0,2858.0,2858.0,,19882,0.0,4.0,stim,poldrack-single-stim,2.0,s586
1.005112037461823,draw_card,1343.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.901820012781144,15.0,1343.0,1343.0,,23683,0.0,,stim,poldrack-single-stim,3.0,s586
-1.828221295871511,draw_card,757.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",3.224158518903142,30.0,757.0,757.0,,24440,0.0,,stim,poldrack-single-stim,3.0,s586
-6.078221295871511,end_round,3119.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",6.030205096925787,30.0,3119.0,3119.0,,27561,0.0,2.0,stim,poldrack-single-stim,3.0,s586
1.838445370795157,draw_card,1728.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.5105305495009027,17.0,1728.0,1728.0,,31818,0.0,,stim,poldrack-single-stim,4.0,s586
-1.2282212958715095,draw_card,569.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",6.024125502310863,34.0,569.0,569.0,,32390,0.0,,stim,poldrack-single-stim,4.0,s586
-5.828221295871511,draw_card,787.0,4.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",9.061263510670539,-41.0,787.0,787.0,,33178,0.0,3.0,stim,poldrack-single-stim,4.0,s586
3.171778704128489,draw_card,1898.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",5.5971971670575975,24.0,1898.0,1898.0,,37467,0.0,,stim,poldrack-single-stim,5.0,s586
0.17177870412848906,draw_card,1344.0,7.0,1.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",7.1714453026804,-36.0,1344.0,1344.0,,38813,0.0,2.0,stim,poldrack-single-stim,5.0,s586
3.171778704128489,draw_card,1160.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",14.257373200443599,29.0,1160.0,1160.0,,42433,0.0,,stim,poldrack-single-stim,6.0,s586
-0.5425070101572227,end_round,725.0,7.0,0.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,71.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",16.206449563247066,29.0,725.0,725.0,,43159,0.0,1.0,stim,poldrack-single-stim,6.0,s586
-1.0504435180937306,draw_card,2607.0,9.0,1.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",3.3148135555693194,-65.0,2607.0,2607.0,,48295,0.0,1.0,stim,poldrack-single-stim,7.0,s586
3.2717787041284887,draw_card,1126.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",1.924175769998751,14.0,1126.0,1126.0,,51948,0.0,,stim,poldrack-single-stim,8.0,s586
2.0606675930173766,draw_card,2259.0,9.0,1.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",3.479550461154556,-81.0,2259.0,2259.0,,54209,0.0,2.0,stim,poldrack-single-stim,8.0,s586
-0.8282212958715109,draw_card,1362.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",1.2241856396037356,15.0,1362.0,1362.0,,58168,0.0,,stim,poldrack-single-stim,9.0,s586
-2.6059990736492877,end_round,1690.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,71.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",2.4833449557270946,15.0,1690.0,1690.0,,59860,0.0,1.0,stim,poldrack-single-stim,9.0,s586
