EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.8535500343673419,draw_card,2994.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.0897823103597268,12.0,2994.0,2994.0,,6009,0.0,,stim,poldrack-single-stim,1.0,s579
-3.5868833677006746,draw_card,1655.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.1498834716280797,24.0,1655.0,1655.0,,7667,0.0,,stim,poldrack-single-stim,1.0,s579
-7.686883367700676,end_round,1386.0,4.0,0.0,test,columbia_card_task_fmri,12.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",3.8561569634551773,24.0,1386.0,1386.0,,9055,0.0,2.0,stim,poldrack-single-stim,1.0,s579
-0.020216701034007967,draw_card,3269.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.5181132633929337,14.0,3269.0,3269.0,,14578,0.0,,stim,poldrack-single-stim,2.0,s579
-2.986883367700675,draw_card,1407.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.949091106980724,28.0,1407.0,1407.0,,15986,0.0,,stim,poldrack-single-stim,2.0,s579
-7.436883367700676,draw_card,4735.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",6.886513875922553,42.0,4735.0,4735.0,,20723,0.0,,stim,poldrack-single-stim,2.0,s579
-14.853550034367341,end_round,526.0,3.0,0.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",10.302687370334006,42.0,526.0,526.0,,21251,0.0,3.0,stim,poldrack-single-stim,2.0,s579
1.646449965632658,draw_card,2384.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.027870078770721562,15.0,2384.0,2384.0,,26025,0.0,,stim,poldrack-single-stim,3.0,s579
-1.1868833677006758,draw_card,2081.0,5.0,1.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.3495279131479236,-55.0,2081.0,2081.0,,28108,0.0,2.0,stim,poldrack-single-stim,3.0,s579
2.479783298965992,draw_card,1638.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.6358223923402804,17.0,1638.0,1638.0,,32339,0.0,,stim,poldrack-single-stim,4.0,s579
