block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",789,red,1500.0,blue,,79336,0.0,stim,35.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",715,red,1500.0,blue,,81342,0.0,stim,36.0,poldrack-single-stim,s614
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",647,green,1500.0,green,,84024,0.0,stim,37.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",861,red,1500.0,blue,,86030,0.0,stim,38.0,poldrack-single-stim,s614
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",688,red,1500.0,red,,88307,0.0,stim,39.0,poldrack-single-stim,s614
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",683,green,1500.0,green,,90312,0.0,stim,40.0,poldrack-single-stim,s614
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,red,,92317,0.0,stim,41.0,poldrack-single-stim,s614
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",861,green,1500.0,red,,94595,0.0,stim,42.0,poldrack-single-stim,s614
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",642,green,1500.0,green,,96734,0.0,stim,43.0,poldrack-single-stim,s614
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",656,red,1500.0,red,,99279,0.0,stim,44.0,poldrack-single-stim,s614
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",623,blue,1500.0,green,,101688,0.0,stim,45.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",856,green,1500.0,red,,103692,0.0,stim,46.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",772,red,1500.0,blue,,105694,0.0,stim,47.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",605,blue,1500.0,red,,107700,0.0,stim,48.0,poldrack-single-stim,s614
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",734,green,1500.0,green,,110248,0.0,stim,49.0,poldrack-single-stim,s614
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1238,blue,1500.0,blue,,112387,0.0,stim,50.0,poldrack-single-stim,s614
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",642,blue,1500.0,blue,,114392,0.0,stim,51.0,poldrack-single-stim,s614
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1033,red,1500.0,red,,116397,0.0,stim,52.0,poldrack-single-stim,s614
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",628,green,1500.0,green,,118672,0.0,stim,53.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",573,blue,1500.0,red,,120675,0.0,stim,54.0,poldrack-single-stim,s614
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",574,blue,1500.0,blue,,122680,0.0,stim,55.0,poldrack-single-stim,s614
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",659,red,1500.0,blue,,124819,0.0,stim,56.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1438,red,1500.0,green,,126823,0.0,stim,57.0,poldrack-single-stim,s614
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",606,blue,1500.0,red,,129097,0.0,stim,58.0,poldrack-single-stim,s614
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",673,blue,1500.0,blue,,131235,0.0,stim,59.0,poldrack-single-stim,s614
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",755,green,1500.0,blue,,133649,0.0,stim,60.0,poldrack-single-stim,s614
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",722,blue,1500.0,blue,,135651,0.0,stim,61.0,poldrack-single-stim,s614
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",703,green,1500.0,green,,137657,0.0,stim,62.0,poldrack-single-stim,s614
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",797,green,1500.0,blue,,140478,0.0,stim,63.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1280,red,1500.0,green,,142483,0.0,stim,64.0,poldrack-single-stim,s614
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1712,green,1500.0,blue,,144488,0.0,stim,65.0,poldrack-single-stim,s614
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1585,red,1500.0,red,,146627,0.0,stim,66.0,poldrack-single-stim,s614
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",581,blue,1500.0,blue,,148632,0.0,stim,67.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",886,green,1500.0,red,,150638,0.0,stim,68.0,poldrack-single-stim,s614
2000.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",1120,blue,1500.0,blue,,152642,0.0,stim,69.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1831,green,1500.0,red,,154643,0.0,stim,70.0,poldrack-single-stim,s614
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",598,green,1500.0,green,,156648,0.0,stim,71.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",663,blue,1500.0,red,,158654,0.0,stim,72.0,poldrack-single-stim,s614
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",596,green,1500.0,green,,160659,0.0,stim,73.0,poldrack-single-stim,s614
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",639,green,1500.0,blue,,162933,0.0,stim,74.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1181,blue,1500.0,green,,164937,0.0,stim,75.0,poldrack-single-stim,s614
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1342,red,1500.0,red,,167075,0.0,stim,76.0,poldrack-single-stim,s614
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",673,blue,1500.0,blue,,169080,0.0,stim,77.0,poldrack-single-stim,s614
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",721,green,1500.0,green,,171219,0.0,stim,78.0,poldrack-single-stim,s614
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",667,red,1500.0,red,,173223,0.0,stim,79.0,poldrack-single-stim,s614
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",563,blue,1500.0,blue,,175224,0.0,stim,80.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",731,green,1500.0,red,,177230,0.0,stim,81.0,poldrack-single-stim,s614
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",613,red,1500.0,green,,179507,0.0,stim,82.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",846,red,1500.0,green,,181513,0.0,stim,83.0,poldrack-single-stim,s614
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",704,blue,1500.0,green,,183651,0.0,stim,84.0,poldrack-single-stim,s614
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",513,blue,1500.0,blue,,186062,0.0,stim,85.0,poldrack-single-stim,s614
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",521,blue,1500.0,green,,188340,0.0,stim,86.0,poldrack-single-stim,s614
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",678,red,1500.0,red,,191022,0.0,stim,87.0,poldrack-single-stim,s614
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",614,red,1500.0,red,,193027,0.0,stim,88.0,poldrack-single-stim,s614
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",630,green,1500.0,green,,195438,0.0,stim,89.0,poldrack-single-stim,s614
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",680,red,1500.0,red,,197577,0.0,stim,90.0,poldrack-single-stim,s614
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",630,blue,1500.0,green,,200259,0.0,stim,91.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",861,green,1500.0,blue,,202265,0.0,stim,92.0,poldrack-single-stim,s614
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1525,blue,1500.0,red,,204403,0.0,stim,93.0,poldrack-single-stim,s614
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",853,green,1500.0,green,,207358,0.0,stim,94.0,poldrack-single-stim,s614
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",672,green,1500.0,blue,,209363,0.0,stim,95.0,poldrack-single-stim,s614
