block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",781,red,1500.0,red,,72767,0.0,stim,32.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",656,red,1500.0,blue,,74772,0.0,stim,33.0,poldrack-single-stim,s595
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",586,blue,1500.0,green,,77049,0.0,stim,34.0,poldrack-single-stim,s595
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",925,red,1500.0,green,,79326,0.0,stim,35.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",961,blue,1500.0,red,,81331,0.0,stim,36.0,poldrack-single-stim,s595
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",904,green,1500.0,green,,84014,0.0,stim,37.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",980,blue,1500.0,green,,86016,0.0,stim,38.0,poldrack-single-stim,s595
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1282,green,1500.0,green,,88292,0.0,stim,39.0,poldrack-single-stim,s595
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",656,red,1500.0,red,,90298,0.0,stim,40.0,poldrack-single-stim,s595
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",433,blue,1500.0,blue,,92303,0.0,stim,41.0,poldrack-single-stim,s595
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1025,green,1500.0,red,,94579,0.0,stim,42.0,poldrack-single-stim,s595
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",657,green,1500.0,green,,96719,0.0,stim,43.0,poldrack-single-stim,s595
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",470,green,1500.0,green,,99269,0.0,stim,44.0,poldrack-single-stim,s595
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",532,green,1500.0,red,,101679,0.0,stim,45.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",526,green,1500.0,red,,103685,0.0,stim,46.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",657,red,1500.0,green,,105690,0.0,stim,47.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1054,blue,1500.0,green,,107692,0.0,stim,48.0,poldrack-single-stim,s595
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",515,blue,1500.0,blue,,110240,0.0,stim,49.0,poldrack-single-stim,s595
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",439,red,1500.0,red,,112378,0.0,stim,50.0,poldrack-single-stim,s595
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",690,green,1500.0,green,,114384,0.0,stim,51.0,poldrack-single-stim,s595
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",662,red,1500.0,red,,116389,0.0,stim,52.0,poldrack-single-stim,s595
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",542,red,1500.0,red,,118666,0.0,stim,53.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1440,green,1500.0,blue,,120672,0.0,stim,54.0,poldrack-single-stim,s595
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",665,red,1500.0,red,,122677,0.0,stim,55.0,poldrack-single-stim,s595
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1010,green,1500.0,blue,,124816,0.0,stim,56.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",904,green,1500.0,red,,126817,0.0,stim,57.0,poldrack-single-stim,s595
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",758,green,1500.0,red,,129093,0.0,stim,58.0,poldrack-single-stim,s595
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",788,blue,1500.0,blue,,131233,0.0,stim,59.0,poldrack-single-stim,s595
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",544,blue,1500.0,green,,133643,0.0,stim,60.0,poldrack-single-stim,s595
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",702,green,1500.0,green,,135648,0.0,stim,61.0,poldrack-single-stim,s595
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",723,blue,1500.0,blue,,137650,0.0,stim,62.0,poldrack-single-stim,s595
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",473,blue,1500.0,red,,140470,0.0,stim,63.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",873,red,1500.0,green,,142472,0.0,stim,64.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",523,red,1500.0,blue,,144476,0.0,stim,65.0,poldrack-single-stim,s595
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",600,green,1500.0,green,,146614,0.0,stim,66.0,poldrack-single-stim,s595
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",675,blue,1500.0,blue,,148620,0.0,stim,67.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1250,green,1500.0,blue,,150625,0.0,stim,68.0,poldrack-single-stim,s595
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",624,red,1500.0,red,,152631,0.0,stim,69.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1240,red,1500.0,green,,154636,0.0,stim,70.0,poldrack-single-stim,s595
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",713,green,1500.0,green,,156641,0.0,stim,71.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",815,green,1500.0,blue,,158647,0.0,stim,72.0,poldrack-single-stim,s595
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",450,blue,1500.0,blue,,160652,0.0,stim,73.0,poldrack-single-stim,s595
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",474,blue,1500.0,red,,162930,0.0,stim,74.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",730,red,1500.0,blue,,164935,0.0,stim,75.0,poldrack-single-stim,s595
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",393,red,1500.0,red,,167074,0.0,stim,76.0,poldrack-single-stim,s595
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",651,blue,1500.0,blue,,169079,0.0,stim,77.0,poldrack-single-stim,s595
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",780,red,1500.0,red,,171218,0.0,stim,78.0,poldrack-single-stim,s595
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",450,green,1500.0,green,,173224,0.0,stim,79.0,poldrack-single-stim,s595
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1028,blue,1500.0,blue,,175229,0.0,stim,80.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",914,green,1500.0,blue,,177234,0.0,stim,81.0,poldrack-single-stim,s595
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",724,blue,1500.0,red,,179512,0.0,stim,82.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",765,red,1500.0,blue,,181517,0.0,stim,83.0,poldrack-single-stim,s595
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",714,blue,1500.0,green,,183656,0.0,stim,84.0,poldrack-single-stim,s595
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",949,red,1500.0,red,,186067,0.0,stim,85.0,poldrack-single-stim,s595
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",827,blue,1500.0,red,,188341,0.0,stim,86.0,poldrack-single-stim,s595
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",645,blue,1500.0,blue,,191022,0.0,stim,87.0,poldrack-single-stim,s595
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",816,green,1500.0,green,,193028,0.0,stim,88.0,poldrack-single-stim,s595
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",721,red,1500.0,red,,195443,0.0,stim,89.0,poldrack-single-stim,s595
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",704,green,1500.0,green,,197582,0.0,stim,90.0,poldrack-single-stim,s595
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",886,blue,1500.0,green,,200265,0.0,stim,91.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",524,blue,1500.0,green,,202270,0.0,stim,92.0,poldrack-single-stim,s595
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",820,green,1500.0,blue,,204409,0.0,stim,93.0,poldrack-single-stim,s595
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",887,blue,1500.0,blue,,207364,0.0,stim,94.0,poldrack-single-stim,s595
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",728,red,1500.0,blue,,209368,0.0,stim,95.0,poldrack-single-stim,s595
