EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-1.4697874405686904,draw_card,2396.0,6.0,1.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.4465344813833063,-70.0,2396.0,2396.0,,5403,0.0,1.0,stim,poldrack-single-stim,1.0,s567
-0.6364541072353564,draw_card,1923.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.162161613366546,14.0,1923.0,1923.0,,9581,0.0,,stim,poldrack-single-stim,2.0,s567
-3.6031207739020235,draw_card,1563.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.5937800365544526,28.0,1563.0,1563.0,,11147,0.0,,stim,poldrack-single-stim,2.0,s567
-8.053120773902025,end_round,1309.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,71.0,-75.0,0.25,6.0,3.0,1.0,"89,71",7.531869000861473,28.0,1309.0,1309.0,,12458,0.0,2.0,stim,poldrack-single-stim,2.0,s567
1.0302125594313096,draw_card,1391.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.6714771247183791,15.0,1391.0,1391.0,,16238,0.0,,stim,poldrack-single-stim,3.0,s567
-1.8031207739020243,draw_card,2326.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.9938056548611733,30.0,2326.0,2326.0,,18565,0.0,,stim,poldrack-single-stim,3.0,s567
-6.053120773902024,end_round,1014.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",5.799841858554071,30.0,1014.0,1014.0,,19580,0.0,2.0,stim,poldrack-single-stim,3.0,s567
1.8635458927646436,draw_card,1732.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.2801765488976464,17.0,1732.0,1732.0,,23907,0.0,,stim,poldrack-single-stim,4.0,s567
-1.2031207739020229,draw_card,1502.0,5.0,1.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",5.793762284706052,-58.0,1502.0,1502.0,,25410,0.0,2.0,stim,poldrack-single-stim,4.0,s567
3.1968792260979755,draw_card,1500.0,8.0,1.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",5.366835425131288,-60.0,1500.0,1500.0,,29573,0.0,1.0,stim,poldrack-single-stim,5.0,s567
3.1968792260979755,draw_card,1780.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",14.026986997231074,29.0,1780.0,1780.0,,33743,0.0,,stim,poldrack-single-stim,6.0,s567
