block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",963,green,1500.0,red,,28257,0.0,stim,11.0,poldrack-single-stim,s586
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",816,red,1500.0,red,,30398,0.0,stim,12.0,poldrack-single-stim,s586
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1090,green,1500.0,green,,32674,0.0,stim,13.0,poldrack-single-stim,s586
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1028,red,1500.0,blue,,35358,0.0,stim,14.0,poldrack-single-stim,s586
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",904,red,1500.0,red,,37364,0.0,stim,15.0,poldrack-single-stim,s586
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",737,red,1500.0,red,,39369,0.0,stim,16.0,poldrack-single-stim,s586
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1121,blue,1500.0,red,,41647,0.0,stim,17.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",833,red,1500.0,green,,43652,0.0,stim,18.0,poldrack-single-stim,s586
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",982,green,1500.0,green,,45656,0.0,stim,19.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1061,red,1500.0,blue,,47658,0.0,stim,20.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1202,green,1500.0,red,,49660,0.0,stim,21.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1367,green,1500.0,blue,,51663,0.0,stim,22.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",1172,blue,1500.0,red,,53668,0.0,stim,23.0,poldrack-single-stim,s586
2272.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",1418,blue,1500.0,blue,,55946,0.0,stim,24.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1482,green,1500.0,blue,,57951,0.0,stim,25.0,poldrack-single-stim,s586
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1122,blue,1500.0,blue,,60362,0.0,stim,26.0,poldrack-single-stim,s586
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1350,green,1500.0,green,,62365,0.0,stim,27.0,poldrack-single-stim,s586
2136.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,64506,0.0,stim,28.0,poldrack-single-stim,s586
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",562,red,1500.0,red,,66512,0.0,stim,29.0,poldrack-single-stim,s586
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",734,red,1500.0,red,,68517,0.0,stim,30.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1168,red,1500.0,green,,70522,0.0,stim,31.0,poldrack-single-stim,s586
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1206,blue,1500.0,blue,,72800,0.0,stim,32.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1158,red,1500.0,green,,74801,0.0,stim,33.0,poldrack-single-stim,s586
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1125,blue,1500.0,green,,77077,0.0,stim,34.0,poldrack-single-stim,s586
2272.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",713,green,1500.0,red,,79355,0.0,stim,35.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",1742,red,1500.0,blue,,81360,0.0,stim,36.0,poldrack-single-stim,s586
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",868,red,1500.0,red,,84045,0.0,stim,37.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1237,blue,1500.0,green,,86050,0.0,stim,38.0,poldrack-single-stim,s586
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",615,blue,1500.0,blue,,88326,0.0,stim,39.0,poldrack-single-stim,s586
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",921,blue,1500.0,blue,,90331,0.0,stim,40.0,poldrack-single-stim,s586
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",721,blue,1500.0,blue,,92336,0.0,stim,41.0,poldrack-single-stim,s586
2272.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",646,blue,1500.0,red,,94614,0.0,stim,42.0,poldrack-single-stim,s586
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",859,green,1500.0,green,,96752,0.0,stim,43.0,poldrack-single-stim,s586
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",660,green,1500.0,green,,99298,0.0,stim,44.0,poldrack-single-stim,s586
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1281,blue,1500.0,red,,101713,0.0,stim,45.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1326,red,1500.0,blue,,103716,0.0,stim,46.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1264,blue,1500.0,red,,105718,0.0,stim,47.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1433,red,1500.0,green,,107724,0.0,stim,48.0,poldrack-single-stim,s586
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1324,blue,1500.0,blue,,110273,0.0,stim,49.0,poldrack-single-stim,s586
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",668,red,1500.0,red,,112412,0.0,stim,50.0,poldrack-single-stim,s586
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",571,red,1500.0,red,,114417,0.0,stim,51.0,poldrack-single-stim,s586
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",673,green,1500.0,green,,116423,0.0,stim,52.0,poldrack-single-stim,s586
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1693,blue,1500.0,blue,,118700,0.0,stim,53.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",717,red,1500.0,green,,120702,0.0,stim,54.0,poldrack-single-stim,s586
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1243,green,1500.0,green,,122707,0.0,stim,55.0,poldrack-single-stim,s586
2136.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",725,green,1500.0,red,,124844,0.0,stim,56.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1098,green,1500.0,blue,,126848,0.0,stim,57.0,poldrack-single-stim,s586
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",904,red,1500.0,blue,,129122,0.0,stim,58.0,poldrack-single-stim,s586
2136.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",1116,blue,1500.0,blue,,131260,0.0,stim,59.0,poldrack-single-stim,s586
2408.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1266,green,1500.0,blue,,133671,0.0,stim,60.0,poldrack-single-stim,s586
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1091,blue,1500.0,blue,,135677,0.0,stim,61.0,poldrack-single-stim,s586
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",968,green,1500.0,green,,137682,0.0,stim,62.0,poldrack-single-stim,s586
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1265,blue,1500.0,green,,140503,0.0,stim,63.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",822,blue,1500.0,red,,142509,0.0,stim,64.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1660,red,1500.0,green,,144514,0.0,stim,65.0,poldrack-single-stim,s586
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",997,blue,1500.0,blue,,146652,0.0,stim,66.0,poldrack-single-stim,s586
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",485,green,1500.0,green,,148653,0.0,stim,67.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",907,green,1500.0,red,,150658,0.0,stim,68.0,poldrack-single-stim,s586
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",995,blue,1500.0,blue,,152664,0.0,stim,69.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1392,green,1500.0,red,,154669,0.0,stim,70.0,poldrack-single-stim,s586
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",710,green,1500.0,green,,156674,0.0,stim,71.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1186,blue,1500.0,red,,158680,0.0,stim,72.0,poldrack-single-stim,s586
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",594,blue,1500.0,blue,,160682,0.0,stim,73.0,poldrack-single-stim,s586
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1605,green,1500.0,red,,162957,0.0,stim,74.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",779,blue,1500.0,green,,164963,0.0,stim,75.0,poldrack-single-stim,s586
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1232,red,1500.0,red,,167102,0.0,stim,76.0,poldrack-single-stim,s586
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1395,blue,1500.0,blue,,169107,0.0,stim,77.0,poldrack-single-stim,s586
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",875,green,1500.0,green,,171246,0.0,stim,78.0,poldrack-single-stim,s586
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",849,red,1500.0,red,,173251,0.0,stim,79.0,poldrack-single-stim,s586
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",612,red,1500.0,red,,175256,0.0,stim,80.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",923,green,1500.0,red,,177258,0.0,stim,81.0,poldrack-single-stim,s586
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1803,red,1500.0,blue,,179534,0.0,stim,82.0,poldrack-single-stim,s586
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,181539,0.0,stim,83.0,poldrack-single-stim,s586
2136.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",1414,blue,1500.0,red,,183678,0.0,stim,84.0,poldrack-single-stim,s586
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",705,red,1500.0,red,,186089,0.0,stim,85.0,poldrack-single-stim,s586
2272.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",868,green,1500.0,blue,,188362,0.0,stim,86.0,poldrack-single-stim,s586
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",630,green,1500.0,green,,191044,0.0,stim,87.0,poldrack-single-stim,s586
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",792,green,1500.0,green,,193049,0.0,stim,88.0,poldrack-single-stim,s586
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",704,red,1500.0,red,,195460,0.0,stim,89.0,poldrack-single-stim,s586
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",894,red,1500.0,red,,197598,0.0,stim,90.0,poldrack-single-stim,s586
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1233,blue,1500.0,green,,200281,0.0,stim,91.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1128,blue,1500.0,green,,202287,0.0,stim,92.0,poldrack-single-stim,s586
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",790,blue,1500.0,green,,204426,0.0,stim,93.0,poldrack-single-stim,s586
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",839,blue,1500.0,blue,,207380,0.0,stim,94.0,poldrack-single-stim,s586
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",872,red,1500.0,blue,,209385,0.0,stim,95.0,poldrack-single-stim,s586
