SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",834,850.0,,False,,-71917,250.0,stim,0.0,poldrack-categorize,s524
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",669,850.0,,False,,-69311,250.0,stim,1.0,poldrack-categorize,s524
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",580,850.0,,False,,-66707,250.0,stim,2.0,poldrack-categorize,s524
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",543,850.0,,False,,-64102,250.0,stim,3.0,poldrack-categorize,s524
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",680,850.0,,False,,-61496,250.0,stim,4.0,poldrack-categorize,s524
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",554,850.0,,False,,-58893,250.0,stim,5.0,poldrack-categorize,s524
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",721,850.0,,False,,-56287,250.0,stim,6.0,poldrack-categorize,s524
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",541,850.0,,False,,-53681,250.0,stim,7.0,poldrack-categorize,s524
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",579,850.0,,False,,-51074,250.0,stim,8.0,poldrack-categorize,s524
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",452,850.0,,False,,-48469,250.0,stim,9.0,poldrack-categorize,s524
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",517,850.0,,False,,-45863,250.0,stim,10.0,poldrack-categorize,s524
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",1006,850.0,,False,,-43258,250.0,stim,11.0,poldrack-categorize,s524
