block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",847,green,1500.0,blue,,-69663,0.0,stim,1.0,poldrack-categorize,s638_2
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",636,blue,1500.0,green,,-67397,0.0,stim,2.0,poldrack-categorize,s638_2
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",616,red,1500.0,red,,-65131,0.0,stim,3.0,poldrack-categorize,s638_2
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",442,blue,1500.0,blue,,-62865,0.0,stim,4.0,poldrack-categorize,s638_2
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",715,red,1500.0,blue,,-60598,0.0,stim,5.0,poldrack-categorize,s638_2
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",790,green,1500.0,red,,-58331,0.0,stim,6.0,poldrack-categorize,s638_2
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",423,blue,1500.0,red,,-56064,0.0,stim,7.0,poldrack-categorize,s638_2
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",446,green,1500.0,green,,-53803,0.0,stim,8.0,poldrack-categorize,s638_2
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",446,red,1500.0,green,,-51537,0.0,stim,9.0,poldrack-categorize,s638_2
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1180,green,1500.0,red,,5525,0.0,stim,0.0,poldrack-single-stim,s638_2
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",635,green,1500.0,green,,8074,0.0,stim,1.0,poldrack-single-stim,s638_2
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",488,blue,1500.0,blue,,10213,0.0,stim,2.0,poldrack-single-stim,s638_2
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",544,green,1500.0,green,,12218,0.0,stim,3.0,poldrack-single-stim,s638_2
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",510,blue,1500.0,blue,,14223,0.0,stim,4.0,poldrack-single-stim,s638_2
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",534,green,1500.0,green,,16501,0.0,stim,5.0,poldrack-single-stim,s638_2
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",531,green,1500.0,red,,18506,0.0,stim,6.0,poldrack-single-stim,s638_2
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",637,red,1500.0,red,,20511,0.0,stim,7.0,poldrack-single-stim,s638_2
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",828,blue,1500.0,red,,22650,0.0,stim,8.0,poldrack-single-stim,s638_2
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1118,red,1500.0,blue,,24655,0.0,stim,9.0,poldrack-single-stim,s638_2
