block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",813,red,1500.0,blue,,49596,0.0,stim,21.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1076,blue,1500.0,green,,51598,0.0,stim,22.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",739,green,1500.0,red,,53600,0.0,stim,23.0,poldrack-single-stim,s555
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",836,blue,1500.0,blue,,55874,0.0,stim,24.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1033,blue,1500.0,green,,57876,0.0,stim,25.0,poldrack-single-stim,s555
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",988,blue,1500.0,blue,,60285,0.0,stim,26.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",737,blue,1500.0,blue,,62287,0.0,stim,27.0,poldrack-single-stim,s555
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",677,blue,1500.0,blue,,64425,0.0,stim,28.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",619,blue,1500.0,blue,,66428,0.0,stim,29.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",719,blue,1500.0,blue,,68430,0.0,stim,30.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1003,green,1500.0,blue,,70432,0.0,stim,31.0,poldrack-single-stim,s555
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",774,blue,1500.0,blue,,72707,0.0,stim,32.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",838,red,1500.0,green,,74708,0.0,stim,33.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",986,red,1500.0,green,,76983,0.0,stim,34.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",972,green,1500.0,red,,79258,0.0,stim,35.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",917,green,1500.0,blue,,81260,0.0,stim,36.0,poldrack-single-stim,s555
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",925,red,1500.0,red,,83942,0.0,stim,37.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",962,green,1500.0,blue,,85944,0.0,stim,38.0,poldrack-single-stim,s555
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",759,green,1500.0,green,,88218,0.0,stim,39.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",682,green,1500.0,green,,90220,0.0,stim,40.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",633,red,1500.0,red,,92223,0.0,stim,41.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",541,blue,1500.0,green,,94496,0.0,stim,42.0,poldrack-single-stim,s555
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",900,green,1500.0,green,,96634,0.0,stim,43.0,poldrack-single-stim,s555
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,red,,99181,0.0,stim,44.0,poldrack-single-stim,s555
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",957,red,1500.0,blue,,101591,0.0,stim,45.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",855,red,1500.0,blue,,103593,0.0,stim,46.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",817,blue,1500.0,red,,105595,0.0,stim,47.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",812,blue,1500.0,green,,107597,0.0,stim,48.0,poldrack-single-stim,s555
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",665,blue,1500.0,blue,,110143,0.0,stim,49.0,poldrack-single-stim,s555
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",631,green,1500.0,green,,112282,0.0,stim,50.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",583,green,1500.0,green,,114283,0.0,stim,51.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",564,red,1500.0,red,,116285,0.0,stim,52.0,poldrack-single-stim,s555
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",703,green,1500.0,green,,118559,0.0,stim,53.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1210,green,1500.0,red,,120563,0.0,stim,54.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",721,green,1500.0,green,,122565,0.0,stim,55.0,poldrack-single-stim,s555
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",966,red,1500.0,green,,124703,0.0,stim,56.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1080,green,1500.0,blue,,126705,0.0,stim,57.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",504,blue,1500.0,red,,128980,0.0,stim,58.0,poldrack-single-stim,s555
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",451,blue,1500.0,blue,,131118,0.0,stim,59.0,poldrack-single-stim,s555
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",820,blue,1500.0,green,,133528,0.0,stim,60.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",570,red,1500.0,red,,135531,0.0,stim,61.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",668,green,1500.0,green,,137532,0.0,stim,62.0,poldrack-single-stim,s555
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",688,red,1500.0,blue,,140350,0.0,stim,63.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1004,red,1500.0,blue,,142353,0.0,stim,64.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1123,green,1500.0,blue,,144354,0.0,stim,65.0,poldrack-single-stim,s555
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",624,red,1500.0,red,,146492,0.0,stim,66.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",729,red,1500.0,red,,148495,0.0,stim,67.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1094,blue,1500.0,red,,150498,0.0,stim,68.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",661,blue,1500.0,blue,,152500,0.0,stim,69.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1020,blue,1500.0,green,,154503,0.0,stim,70.0,poldrack-single-stim,s555
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",678,blue,1500.0,blue,,156505,0.0,stim,71.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1030,green,1500.0,red,,158507,0.0,stim,72.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",642,red,1500.0,red,,160509,0.0,stim,73.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1096,blue,1500.0,red,,162784,0.0,stim,74.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",732,blue,1500.0,red,,164786,0.0,stim,75.0,poldrack-single-stim,s555
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",725,green,1500.0,green,,166924,0.0,stim,76.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",657,red,1500.0,red,,168927,0.0,stim,77.0,poldrack-single-stim,s555
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",575,blue,1500.0,blue,,171064,0.0,stim,78.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",733,red,1500.0,red,,173066,0.0,stim,79.0,poldrack-single-stim,s555
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",649,red,1500.0,red,,175068,0.0,stim,80.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",812,green,1500.0,blue,,177071,0.0,stim,81.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",983,green,1500.0,red,,179346,0.0,stim,82.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1031,red,1500.0,green,,181347,0.0,stim,83.0,poldrack-single-stim,s555
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",763,red,1500.0,blue,,183486,0.0,stim,84.0,poldrack-single-stim,s555
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",753,blue,1500.0,blue,,185896,0.0,stim,85.0,poldrack-single-stim,s555
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1081,red,1500.0,blue,,188169,0.0,stim,86.0,poldrack-single-stim,s555
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",734,green,1500.0,green,,190851,0.0,stim,87.0,poldrack-single-stim,s555
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",730,green,1500.0,green,,192854,0.0,stim,88.0,poldrack-single-stim,s555
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",692,green,1500.0,green,,195265,0.0,stim,89.0,poldrack-single-stim,s555
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",626,red,1500.0,red,,197404,0.0,stim,90.0,poldrack-single-stim,s555
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1024,red,1500.0,green,,200086,0.0,stim,91.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",601,red,1500.0,green,,202088,0.0,stim,92.0,poldrack-single-stim,s555
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",803,red,1500.0,green,,204227,0.0,stim,93.0,poldrack-single-stim,s555
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",651,red,1500.0,red,,207180,0.0,stim,94.0,poldrack-single-stim,s555
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1018,green,1500.0,red,,209183,0.0,stim,95.0,poldrack-single-stim,s555
