SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",766,850.0,,False,,-77354,250.0,stim,0.0,poldrack-categorize,s611
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",603,850.0,,False,,-74740,250.0,stim,1.0,poldrack-categorize,s611
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",593,850.0,,False,,-72132,250.0,stim,2.0,poldrack-categorize,s611
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",416,850.0,,False,,-69524,250.0,stim,3.0,poldrack-categorize,s611
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",600,850.0,,False,,-66916,250.0,stim,4.0,poldrack-categorize,s611
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",524,850.0,,False,,-64313,250.0,stim,5.0,poldrack-categorize,s611
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",450,850.0,,False,,-61710,250.0,stim,6.0,poldrack-categorize,s611
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",619,850.0,,False,,-59107,250.0,stim,7.0,poldrack-categorize,s611
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",518,850.0,,False,,-56505,250.0,stim,8.0,poldrack-categorize,s611
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",573,850.0,,False,,-53902,250.0,stim,9.0,poldrack-categorize,s611
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",695,850.0,,False,,-51297,250.0,stim,10.0,poldrack-categorize,s611
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",481,850.0,,False,,-48690,250.0,stim,11.0,poldrack-categorize,s611
