SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",1103,850.0,False,,-75458,250.0,stim,0.0,poldrack-categorize,s130
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",918,850.0,False,,-72851,250.0,stim,1.0,poldrack-categorize,s130
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",785,850.0,False,,-70247,250.0,stim,2.0,poldrack-categorize,s130
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",578,850.0,False,,-67641,250.0,stim,3.0,poldrack-categorize,s130
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",599,850.0,False,,-65036,250.0,stim,4.0,poldrack-categorize,s130
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",486,850.0,False,,-62431,250.0,stim,5.0,poldrack-categorize,s130
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",519,850.0,False,,-59826,250.0,stim,6.0,poldrack-categorize,s130
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",546,850.0,False,,-57223,250.0,stim,7.0,poldrack-categorize,s130
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",546,850.0,False,,-54617,250.0,stim,8.0,poldrack-categorize,s130
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",510,850.0,False,,-52012,250.0,stim,9.0,poldrack-categorize,s130
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",591,850.0,False,,-49408,250.0,stim,10.0,poldrack-categorize,s130
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",587,850.0,False,,-46803,250.0,stim,11.0,poldrack-categorize,s130
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,3066.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",597,850.0,False,,6075,0.0,stim,0.0,stop-signal,s130
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,8328,0.0,stim,1.0,stop-signal,s130
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",571,850.0,False,,10717,0.0,stim,2.0,stop-signal,s130
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,13105,0.0,stim,3.0,stop-signal,s130
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",553,850.0,False,,15629,0.0,stim,4.0,stop-signal,s130
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",768,850.0,False,,18018,0.0,stim,5.0,stop-signal,s130
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",581,850.0,False,,20407,0.0,stim,6.0,stop-signal,s130
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2794.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,23203,0.0,stim,7.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",541,850.0,False,,25592,0.0,stim,8.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",531,850.0,False,,27846,0.0,stim,9.0,stop-signal,s130
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,30371,0.0,stim,10.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",630,850.0,False,,32759,0.0,stim,11.0,stop-signal,s130
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",613,850.0,False,,35149,0.0,stim,12.0,stop-signal,s130
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,37401,0.0,stim,13.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",714,850.0,False,,39789,0.0,stim,14.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",855,850.0,False,,42042,0.0,stim,15.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,44294,0.0,stim,16.0,stop-signal,s130
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",567,850.0,False,,46547,0.0,stim,17.0,stop-signal,s130
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",760,850.0,False,,48936,0.0,stim,18.0,stop-signal,s130
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,51189,0.0,stim,19.0,stop-signal,s130
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",570,850.0,False,,53441,0.0,stim,20.0,stop-signal,s130
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",531,850.0,False,,55830,0.0,stim,21.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,58218,0.0,stim,22.0,stop-signal,s130
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",769,850.0,False,,60472,0.0,stim,23.0,stop-signal,s130
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",612,850.0,False,,62997,0.0,stim,24.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",711,850.0,False,,65249,0.0,stim,25.0,stop-signal,s130
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",831,850.0,False,,67639,0.0,stim,26.0,stop-signal,s130
