block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1136,blue,1500.0,green,,83509,0.0,stim,36.0,poldrack-single-stim,s567
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",721,red,1500.0,red,,85515,0.0,stim,37.0,poldrack-single-stim,s567
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,red,,87519,0.0,stim,38.0,poldrack-single-stim,s567
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",824,blue,1500.0,green,,90338,0.0,stim,39.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",611,green,1500.0,blue,,92342,0.0,stim,40.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",669,green,1500.0,red,,94345,0.0,stim,41.0,poldrack-single-stim,s567
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",809,blue,1500.0,blue,,96485,0.0,stim,42.0,poldrack-single-stim,s567
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",810,blue,1500.0,blue,,98491,0.0,stim,43.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",819,red,1500.0,blue,,100494,0.0,stim,44.0,poldrack-single-stim,s567
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",592,red,1500.0,red,,102497,0.0,stim,45.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",819,blue,1500.0,red,,104499,0.0,stim,46.0,poldrack-single-stim,s567
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",598,blue,1500.0,blue,,106502,0.0,stim,47.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",493,green,1500.0,blue,,108504,0.0,stim,48.0,poldrack-single-stim,s567
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",710,red,1500.0,red,,110508,0.0,stim,49.0,poldrack-single-stim,s567
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",645,red,1500.0,green,,112785,0.0,stim,50.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",741,red,1500.0,green,,114791,0.0,stim,51.0,poldrack-single-stim,s567
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",645,red,1500.0,red,,116931,0.0,stim,52.0,poldrack-single-stim,s567
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",802,blue,1500.0,blue,,118935,0.0,stim,53.0,poldrack-single-stim,s567
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",577,green,1500.0,green,,121076,0.0,stim,54.0,poldrack-single-stim,s567
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",726,green,1500.0,green,,123080,0.0,stim,55.0,poldrack-single-stim,s567
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",599,blue,1500.0,blue,,125084,0.0,stim,56.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1419,blue,1500.0,red,,127088,0.0,stim,57.0,poldrack-single-stim,s567
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",891,red,1500.0,blue,,129364,0.0,stim,58.0,poldrack-single-stim,s567
2000.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,red,,131367,0.0,stim,59.0,poldrack-single-stim,s567
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",840,blue,1500.0,red,,133512,0.0,stim,60.0,poldrack-single-stim,s567
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1672,red,1500.0,red,,135922,0.0,stim,61.0,poldrack-single-stim,s567
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",663,green,1500.0,blue,,138199,0.0,stim,62.0,poldrack-single-stim,s567
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",666,red,1500.0,red,,140886,0.0,stim,63.0,poldrack-single-stim,s567
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",827,blue,1500.0,blue,,142892,0.0,stim,64.0,poldrack-single-stim,s567
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1457,blue,1500.0,blue,,145304,0.0,stim,65.0,poldrack-single-stim,s567
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",646,red,1500.0,red,,147442,0.0,stim,66.0,poldrack-single-stim,s567
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",667,blue,1500.0,green,,150128,0.0,stim,67.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1002,green,1500.0,blue,,152131,0.0,stim,68.0,poldrack-single-stim,s567
2136.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,red,,154269,0.0,stim,69.0,poldrack-single-stim,s567
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",709,green,1500.0,green,,157224,0.0,stim,70.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",889,red,1500.0,green,,159229,0.0,stim,71.0,poldrack-single-stim,s567
2272.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,161507,0.0,stim,72.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",772,green,1500.0,blue,,163512,0.0,stim,73.0,poldrack-single-stim,s567
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1408,blue,1500.0,blue,,165516,0.0,stim,74.0,poldrack-single-stim,s567
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",649,blue,1500.0,blue,,167518,0.0,stim,75.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",911,blue,1500.0,red,,169524,0.0,stim,76.0,poldrack-single-stim,s567
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",571,red,1500.0,red,,171662,0.0,stim,77.0,poldrack-single-stim,s567
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",632,red,1500.0,red,,173668,0.0,stim,78.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1212,blue,1500.0,green,,175673,0.0,stim,79.0,poldrack-single-stim,s567
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",743,green,1500.0,green,,177812,0.0,stim,80.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",674,green,1500.0,red,,179817,0.0,stim,81.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",807,blue,1500.0,green,,181819,0.0,stim,82.0,poldrack-single-stim,s567
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",939,blue,1500.0,red,,183956,0.0,stim,83.0,poldrack-single-stim,s567
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",665,red,1500.0,red,,186095,0.0,stim,84.0,poldrack-single-stim,s567
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",773,red,1500.0,red,,188369,0.0,stim,85.0,poldrack-single-stim,s567
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",693,green,1500.0,blue,,191055,0.0,stim,86.0,poldrack-single-stim,s567
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",746,red,1500.0,red,,193060,0.0,stim,87.0,poldrack-single-stim,s567
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",528,blue,1500.0,blue,,195068,0.0,stim,88.0,poldrack-single-stim,s567
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",801,red,1500.0,blue,,197344,0.0,stim,89.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",986,blue,1500.0,green,,199349,0.0,stim,90.0,poldrack-single-stim,s567
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",800,green,1500.0,green,,201354,0.0,stim,91.0,poldrack-single-stim,s567
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",1074,red,1500.0,blue,,203359,0.0,stim,92.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",770,red,1500.0,green,,205361,0.0,stim,93.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1937,green,1500.0,blue,,207365,0.0,stim,94.0,poldrack-single-stim,s567
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",809,green,1500.0,red,,209372,0.0,stim,95.0,poldrack-single-stim,s567
