block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",1274,500.0,,-80982,0.0,probe,0.0,poldrack-single-stim,s589
2300.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",531,500.0,,-75665,0.0,probe,1.0,poldrack-single-stim,s589
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",610,500.0,,-71153,0.0,probe,2.0,poldrack-single-stim,s589
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",518,500.0,,-65643,0.0,probe,3.0,poldrack-single-stim,s589
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",359,500.0,,-61130,0.0,probe,4.0,poldrack-single-stim,s589
1700.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",676,500.0,,-56416,0.0,probe,5.0,poldrack-single-stim,s589
2100.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",491,500.0,,-51307,0.0,probe,6.0,poldrack-single-stim,s589
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",267,500.0,,-46793,0.0,probe,7.0,poldrack-single-stim,s589
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",620,500.0,,-42278,0.0,probe,8.0,poldrack-single-stim,s589
1900.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",735,500.0,,-37366,0.0,probe,9.0,poldrack-single-stim,s589
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",498,500.0,,7698,0.0,probe,0.0,poldrack-single-stim,s589
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",631,500.0,,12520,0.0,probe,1.0,poldrack-single-stim,s589
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",808,500.0,,16664,0.0,probe,2.0,poldrack-single-stim,s589
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",444,500.0,,21079,0.0,probe,3.0,poldrack-single-stim,s589
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",595,500.0,,27128,0.0,probe,4.0,poldrack-single-stim,s589
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",462,500.0,,31277,0.0,probe,5.0,poldrack-single-stim,s589
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",454,500.0,,35286,0.0,probe,6.0,poldrack-single-stim,s589
