block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",532,green,1500.0,green,,20110,0.0,stim,7.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",570,blue,1500.0,blue,,22115,0.0,stim,8.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,green,,24120,0.0,stim,9.0,poldrack-single-stim,s636
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",631,red,1500.0,blue,,26398,0.0,stim,10.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",825,green,1500.0,blue,,28404,0.0,stim,11.0,poldrack-single-stim,s636
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",614,green,1500.0,red,,30546,0.0,stim,12.0,poldrack-single-stim,s636
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",818,blue,1500.0,blue,,32957,0.0,stim,13.0,poldrack-single-stim,s636
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",794,blue,1500.0,red,,35236,0.0,stim,14.0,poldrack-single-stim,s636
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",902,green,1500.0,green,,37920,0.0,stim,15.0,poldrack-single-stim,s636
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",620,red,1500.0,red,,39926,0.0,stim,16.0,poldrack-single-stim,s636
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",844,blue,1500.0,blue,,42340,0.0,stim,17.0,poldrack-single-stim,s636
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",648,green,1500.0,green,,44482,0.0,stim,18.0,poldrack-single-stim,s636
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1053,blue,1500.0,red,,47167,0.0,stim,19.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",575,blue,1500.0,red,,49173,0.0,stim,20.0,poldrack-single-stim,s636
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",663,red,1500.0,blue,,51315,0.0,stim,21.0,poldrack-single-stim,s636
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",555,red,1500.0,red,,54270,0.0,stim,22.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",827,green,1500.0,blue,,56276,0.0,stim,23.0,poldrack-single-stim,s636
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",515,green,1500.0,blue,,58554,0.0,stim,24.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1115,blue,1500.0,green,,60556,0.0,stim,25.0,poldrack-single-stim,s636
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",673,red,1500.0,red,,62561,0.0,stim,26.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",576,blue,1500.0,blue,,64566,0.0,stim,27.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",856,green,1500.0,blue,,66573,0.0,stim,28.0,poldrack-single-stim,s636
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",816,blue,1500.0,blue,,68711,0.0,stim,29.0,poldrack-single-stim,s636
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",619,red,1500.0,red,,70717,0.0,stim,30.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1179,green,1500.0,red,,72722,0.0,stim,31.0,poldrack-single-stim,s636
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1005,blue,1500.0,blue,,74864,0.0,stim,32.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1215,red,1500.0,green,,76866,0.0,stim,33.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1042,green,1500.0,red,,78872,0.0,stim,34.0,poldrack-single-stim,s636
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1017,red,1500.0,blue,,81015,0.0,stim,35.0,poldrack-single-stim,s636
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",452,blue,1500.0,blue,,83157,0.0,stim,36.0,poldrack-single-stim,s636
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,red,,85434,0.0,stim,37.0,poldrack-single-stim,s636
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",669,green,1500.0,blue,,88120,0.0,stim,38.0,poldrack-single-stim,s636
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",510,green,1500.0,green,,90127,0.0,stim,39.0,poldrack-single-stim,s636
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",636,green,1500.0,green,,92132,0.0,stim,40.0,poldrack-single-stim,s636
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1152,blue,1500.0,red,,94410,0.0,stim,41.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",508,blue,1500.0,red,,96415,0.0,stim,42.0,poldrack-single-stim,s636
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",589,red,1500.0,red,,98421,0.0,stim,43.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",974,green,1500.0,red,,100426,0.0,stim,44.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1153,red,1500.0,green,,102432,0.0,stim,45.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1783,green,1500.0,red,,104437,0.0,stim,46.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",835,blue,1500.0,red,,106442,0.0,stim,47.0,poldrack-single-stim,s636
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,green,,108720,0.0,stim,48.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",558,red,1500.0,blue,,110726,0.0,stim,49.0,poldrack-single-stim,s636
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",749,green,1500.0,green,,113140,0.0,stim,50.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",693,blue,1500.0,blue,,115146,0.0,stim,51.0,poldrack-single-stim,s636
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",709,blue,1500.0,blue,,117287,0.0,stim,52.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",457,blue,1500.0,blue,,119293,0.0,stim,53.0,poldrack-single-stim,s636
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1052,red,1500.0,red,,121298,0.0,stim,54.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",460,red,1500.0,green,,123304,0.0,stim,55.0,poldrack-single-stim,s636
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",729,green,1500.0,green,,125582,0.0,stim,56.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",678,blue,1500.0,red,,127587,0.0,stim,57.0,poldrack-single-stim,s636
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1059,green,1500.0,red,,129865,0.0,stim,58.0,poldrack-single-stim,s636
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",646,green,1500.0,blue,,132144,0.0,stim,59.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",716,red,1500.0,blue,,134149,0.0,stim,60.0,poldrack-single-stim,s636
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",742,green,1500.0,green,,136835,0.0,stim,61.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",726,blue,1500.0,green,,138842,0.0,stim,62.0,poldrack-single-stim,s636
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1224,red,1500.0,red,,141120,0.0,stim,63.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1140,blue,1500.0,blue,,143125,0.0,stim,64.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",406,blue,1500.0,blue,,145131,0.0,stim,65.0,poldrack-single-stim,s636
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",875,red,1500.0,green,,147409,0.0,stim,66.0,poldrack-single-stim,s636
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",649,red,1500.0,red,,149551,0.0,stim,67.0,poldrack-single-stim,s636
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",639,green,1500.0,green,,152100,0.0,stim,68.0,poldrack-single-stim,s636
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",750,red,1500.0,blue,,154513,0.0,stim,69.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",754,green,1500.0,red,,156518,0.0,stim,70.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",677,green,1500.0,red,,158524,0.0,stim,71.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",814,blue,1500.0,green,,160529,0.0,stim,72.0,poldrack-single-stim,s636
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",746,green,1500.0,green,,163077,0.0,stim,73.0,poldrack-single-stim,s636
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",700,red,1500.0,red,,165219,0.0,stim,74.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",837,blue,1500.0,blue,,167225,0.0,stim,75.0,poldrack-single-stim,s636
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",670,red,1500.0,red,,169230,0.0,stim,76.0,poldrack-single-stim,s636
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",566,red,1500.0,red,,171508,0.0,stim,77.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1046,blue,1500.0,green,,173514,0.0,stim,78.0,poldrack-single-stim,s636
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",706,green,1500.0,green,,175521,0.0,stim,79.0,poldrack-single-stim,s636
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",948,red,1500.0,green,,177662,0.0,stim,80.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1110,blue,1500.0,green,,179669,0.0,stim,81.0,poldrack-single-stim,s636
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",728,red,1500.0,green,,181947,0.0,stim,82.0,poldrack-single-stim,s636
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",812,green,1500.0,green,,184089,0.0,stim,83.0,poldrack-single-stim,s636
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",613,green,1500.0,blue,,186502,0.0,stim,84.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",718,blue,1500.0,blue,,188506,0.0,stim,85.0,poldrack-single-stim,s636
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",663,red,1500.0,red,,190511,0.0,stim,86.0,poldrack-single-stim,s636
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",635,red,1500.0,blue,,193334,0.0,stim,87.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",683,blue,1500.0,red,,195341,0.0,stim,88.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",810,blue,1500.0,green,,197346,0.0,stim,89.0,poldrack-single-stim,s636
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",697,red,1500.0,red,,199487,0.0,stim,90.0,poldrack-single-stim,s636
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",623,red,1500.0,red,,201493,0.0,stim,91.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",762,red,1500.0,green,,203498,0.0,stim,92.0,poldrack-single-stim,s636
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",868,blue,1500.0,blue,,205505,0.0,stim,93.0,poldrack-single-stim,s636
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",834,green,1500.0,blue,,207509,0.0,stim,94.0,poldrack-single-stim,s636
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",643,green,1500.0,green,,209515,0.0,stim,95.0,poldrack-single-stim,s636
