block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",670,blue,1500.0,green,,41646,0.0,stim,17.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",691,red,1500.0,blue,,43652,0.0,stim,18.0,poldrack-single-stim,s606
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",700,green,1500.0,green,,45658,0.0,stim,19.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",659,blue,1500.0,green,,47664,0.0,stim,20.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",748,blue,1500.0,red,,49666,0.0,stim,21.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",721,green,1500.0,blue,,51668,0.0,stim,22.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",680,red,1500.0,green,,53673,0.0,stim,23.0,poldrack-single-stim,s606
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",940,green,1500.0,green,,55951,0.0,stim,24.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",894,blue,1500.0,green,,57956,0.0,stim,25.0,poldrack-single-stim,s606
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",791,blue,1500.0,blue,,60370,0.0,stim,26.0,poldrack-single-stim,s606
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",503,red,1500.0,red,,62376,0.0,stim,27.0,poldrack-single-stim,s606
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",677,red,1500.0,red,,64517,0.0,stim,28.0,poldrack-single-stim,s606
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",644,blue,1500.0,blue,,66522,0.0,stim,29.0,poldrack-single-stim,s606
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",936,green,1500.0,green,,68525,0.0,stim,30.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",593,blue,1500.0,green,,70531,0.0,stim,31.0,poldrack-single-stim,s606
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",771,blue,1500.0,blue,,72804,0.0,stim,32.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",717,green,1500.0,red,,74809,0.0,stim,33.0,poldrack-single-stim,s606
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",780,blue,1500.0,red,,77082,0.0,stim,34.0,poldrack-single-stim,s606
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",614,red,1500.0,blue,,79361,0.0,stim,35.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",658,red,1500.0,blue,,81362,0.0,stim,36.0,poldrack-single-stim,s606
2680.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",776,green,1500.0,green,,84048,0.0,stim,37.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",597,green,1500.0,blue,,86051,0.0,stim,38.0,poldrack-single-stim,s606
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",749,green,1500.0,green,,88329,0.0,stim,39.0,poldrack-single-stim,s606
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",586,blue,1500.0,blue,,90335,0.0,stim,40.0,poldrack-single-stim,s606
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",646,green,1500.0,green,,92341,0.0,stim,41.0,poldrack-single-stim,s606
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",681,red,1500.0,green,,94618,0.0,stim,42.0,poldrack-single-stim,s606
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",692,red,1500.0,red,,96757,0.0,stim,43.0,poldrack-single-stim,s606
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",625,red,1500.0,red,,99304,0.0,stim,44.0,poldrack-single-stim,s606
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",781,green,1500.0,red,,101718,0.0,stim,45.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",635,green,1500.0,blue,,103724,0.0,stim,46.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",690,blue,1500.0,red,,105726,0.0,stim,47.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",723,red,1500.0,blue,,107729,0.0,stim,48.0,poldrack-single-stim,s606
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",580,red,1500.0,red,,110278,0.0,stim,49.0,poldrack-single-stim,s606
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",595,red,1500.0,red,,112418,0.0,stim,50.0,poldrack-single-stim,s606
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",660,green,1500.0,green,,114420,0.0,stim,51.0,poldrack-single-stim,s606
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",662,red,1500.0,red,,116426,0.0,stim,52.0,poldrack-single-stim,s606
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1145,green,1500.0,green,,118700,0.0,stim,53.0,poldrack-single-stim,s606
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",937,red,1500.0,blue,,120707,0.0,stim,54.0,poldrack-single-stim,s606
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1035,blue,1500.0,blue,,122713,0.0,stim,55.0,poldrack-single-stim,s606
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",495,red,1500.0,blue,,124853,0.0,stim,56.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",685,red,1500.0,green,,126859,0.0,stim,57.0,poldrack-single-stim,s606
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",811,blue,1500.0,green,,129132,0.0,stim,58.0,poldrack-single-stim,s606
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",607,blue,1500.0,blue,,131272,0.0,stim,59.0,poldrack-single-stim,s606
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",905,green,1500.0,blue,,133686,0.0,stim,60.0,poldrack-single-stim,s606
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",864,blue,1500.0,blue,,135689,0.0,stim,61.0,poldrack-single-stim,s606
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",858,blue,1500.0,blue,,137694,0.0,stim,62.0,poldrack-single-stim,s606
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",451,red,1500.0,green,,140516,0.0,stim,63.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",644,green,1500.0,blue,,142522,0.0,stim,64.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",943,blue,1500.0,green,,144525,0.0,stim,65.0,poldrack-single-stim,s606
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",620,red,1500.0,red,,146665,0.0,stim,66.0,poldrack-single-stim,s606
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",635,green,1500.0,green,,148667,0.0,stim,67.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",800,green,1500.0,red,,150669,0.0,stim,68.0,poldrack-single-stim,s606
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",586,blue,1500.0,blue,,152675,0.0,stim,69.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",669,blue,1500.0,red,,154680,0.0,stim,70.0,poldrack-single-stim,s606
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,blue,,156684,0.0,stim,71.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",715,red,1500.0,green,,158690,0.0,stim,72.0,poldrack-single-stim,s606
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",916,red,1500.0,red,,160692,0.0,stim,73.0,poldrack-single-stim,s606
2272.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",879,red,1500.0,green,,162970,0.0,stim,74.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",750,blue,1500.0,green,,164971,0.0,stim,75.0,poldrack-single-stim,s606
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",691,red,1500.0,red,,167109,0.0,stim,76.0,poldrack-single-stim,s606
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",680,red,1500.0,red,,169115,0.0,stim,77.0,poldrack-single-stim,s606
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",910,blue,1500.0,blue,,171256,0.0,stim,78.0,poldrack-single-stim,s606
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",558,green,1500.0,green,,173262,0.0,stim,79.0,poldrack-single-stim,s606
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",909,red,1500.0,red,,175267,0.0,stim,80.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1224,red,1500.0,blue,,177271,0.0,stim,81.0,poldrack-single-stim,s606
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",693,blue,1500.0,red,,179545,0.0,stim,82.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",870,green,1500.0,red,,181546,0.0,stim,83.0,poldrack-single-stim,s606
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",758,blue,1500.0,green,,183689,0.0,stim,84.0,poldrack-single-stim,s606
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",696,red,1500.0,red,,186098,0.0,stim,85.0,poldrack-single-stim,s606
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1028,green,1500.0,red,,188372,0.0,stim,86.0,poldrack-single-stim,s606
2680.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",922,blue,1500.0,blue,,191055,0.0,stim,87.0,poldrack-single-stim,s606
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",650,green,1500.0,green,,193060,0.0,stim,88.0,poldrack-single-stim,s606
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",726,green,1500.0,green,,195475,0.0,stim,89.0,poldrack-single-stim,s606
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",601,green,1500.0,green,,197614,0.0,stim,90.0,poldrack-single-stim,s606
2680.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",667,red,1500.0,green,,200298,0.0,stim,91.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1049,green,1500.0,blue,,202304,0.0,stim,92.0,poldrack-single-stim,s606
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1350,green,1500.0,red,,204446,0.0,stim,93.0,poldrack-single-stim,s606
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",608,blue,1500.0,blue,,207401,0.0,stim,94.0,poldrack-single-stim,s606
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",918,red,1500.0,green,,209404,0.0,stim,95.0,poldrack-single-stim,s606
