block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",845,green,1500.0,green,,13937,0.0,stim,4.0,poldrack-single-stim,s491
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",631,red,1500.0,red,,15940,0.0,stim,5.0,poldrack-single-stim,s491
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",705,green,1500.0,green,,18078,0.0,stim,6.0,poldrack-single-stim,s491
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",612,blue,1500.0,blue,,20082,0.0,stim,7.0,poldrack-single-stim,s491
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",666,blue,1500.0,blue,,22087,0.0,stim,8.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1082,green,1500.0,blue,,24091,0.0,stim,9.0,poldrack-single-stim,s491
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1035,blue,1500.0,green,,26367,0.0,stim,10.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",897,red,1500.0,green,,28371,0.0,stim,11.0,poldrack-single-stim,s491
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1236,green,1500.0,red,,30510,0.0,stim,12.0,poldrack-single-stim,s491
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",672,blue,1500.0,blue,,32922,0.0,stim,13.0,poldrack-single-stim,s491
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",845,red,1500.0,blue,,35197,0.0,stim,14.0,poldrack-single-stim,s491
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",695,green,1500.0,green,,37881,0.0,stim,15.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",702,green,1500.0,green,,39887,0.0,stim,16.0,poldrack-single-stim,s491
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",716,blue,1500.0,blue,,42298,0.0,stim,17.0,poldrack-single-stim,s491
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",750,red,1500.0,red,,44438,0.0,stim,18.0,poldrack-single-stim,s491
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1422,red,1500.0,blue,,47121,0.0,stim,19.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",845,red,1500.0,green,,49125,0.0,stim,20.0,poldrack-single-stim,s491
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",647,red,1500.0,green,,51264,0.0,stim,21.0,poldrack-single-stim,s491
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,red,,54219,0.0,stim,22.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",813,blue,1500.0,red,,56222,0.0,stim,23.0,poldrack-single-stim,s491
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",794,green,1500.0,blue,,58497,0.0,stim,24.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",840,green,1500.0,red,,60500,0.0,stim,25.0,poldrack-single-stim,s491
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",753,red,1500.0,red,,62503,0.0,stim,26.0,poldrack-single-stim,s491
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",626,red,1500.0,red,,64507,0.0,stim,27.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",725,blue,1500.0,red,,66508,0.0,stim,28.0,poldrack-single-stim,s491
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",820,green,1500.0,green,,68648,0.0,stim,29.0,poldrack-single-stim,s491
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",832,blue,1500.0,blue,,70652,0.0,stim,30.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1196,blue,1500.0,red,,72655,0.0,stim,31.0,poldrack-single-stim,s491
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",750,red,1500.0,red,,74795,0.0,stim,32.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",754,green,1500.0,red,,76799,0.0,stim,33.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1170,blue,1500.0,green,,78801,0.0,stim,34.0,poldrack-single-stim,s491
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",754,blue,1500.0,green,,80940,0.0,stim,35.0,poldrack-single-stim,s491
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",606,red,1500.0,red,,83080,0.0,stim,36.0,poldrack-single-stim,s491
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",623,red,1500.0,red,,85356,0.0,stim,37.0,poldrack-single-stim,s491
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",622,red,1500.0,blue,,88040,0.0,stim,38.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",767,green,1500.0,green,,90045,0.0,stim,39.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",766,green,1500.0,green,,92048,0.0,stim,40.0,poldrack-single-stim,s491
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",684,blue,1500.0,green,,94323,0.0,stim,41.0,poldrack-single-stim,s491
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",760,green,1500.0,red,,96327,0.0,stim,42.0,poldrack-single-stim,s491
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",753,blue,1500.0,blue,,98329,0.0,stim,43.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",854,green,1500.0,blue,,100333,0.0,stim,44.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1056,green,1500.0,red,,102336,0.0,stim,45.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1018,red,1500.0,green,,104339,0.0,stim,46.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",923,green,1500.0,red,,106342,0.0,stim,47.0,poldrack-single-stim,s491
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",747,blue,1500.0,blue,,108618,0.0,stim,48.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",781,green,1500.0,blue,,110623,0.0,stim,49.0,poldrack-single-stim,s491
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",642,red,1500.0,red,,113035,0.0,stim,50.0,poldrack-single-stim,s491
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",851,blue,1500.0,blue,,115040,0.0,stim,51.0,poldrack-single-stim,s491
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",768,green,1500.0,green,,117180,0.0,stim,52.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",638,green,1500.0,green,,119186,0.0,stim,53.0,poldrack-single-stim,s491
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",708,red,1500.0,red,,121190,0.0,stim,54.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",939,blue,1500.0,red,,123194,0.0,stim,55.0,poldrack-single-stim,s491
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",774,red,1500.0,red,,125471,0.0,stim,56.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",886,blue,1500.0,green,,127474,0.0,stim,57.0,poldrack-single-stim,s491
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1024,red,1500.0,blue,,129749,0.0,stim,58.0,poldrack-single-stim,s491
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",922,blue,1500.0,red,,132025,0.0,stim,59.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",869,green,1500.0,blue,,134028,0.0,stim,60.0,poldrack-single-stim,s491
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",616,blue,1500.0,blue,,136711,0.0,stim,61.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",852,blue,1500.0,red,,138713,0.0,stim,62.0,poldrack-single-stim,s491
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",736,red,1500.0,red,,140988,0.0,stim,63.0,poldrack-single-stim,s491
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",664,blue,1500.0,blue,,142991,0.0,stim,64.0,poldrack-single-stim,s491
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",640,blue,1500.0,blue,,144995,0.0,stim,65.0,poldrack-single-stim,s491
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",859,red,1500.0,green,,147271,0.0,stim,66.0,poldrack-single-stim,s491
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",601,green,1500.0,green,,149410,0.0,stim,67.0,poldrack-single-stim,s491
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",685,red,1500.0,red,,151958,0.0,stim,68.0,poldrack-single-stim,s491
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",888,green,1500.0,blue,,154370,0.0,stim,69.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",749,red,1500.0,blue,,156373,0.0,stim,70.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",983,red,1500.0,green,,158377,0.0,stim,71.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",885,blue,1500.0,green,,160381,0.0,stim,72.0,poldrack-single-stim,s491
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",813,red,1500.0,red,,162928,0.0,stim,73.0,poldrack-single-stim,s491
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",768,blue,1500.0,blue,,165067,0.0,stim,74.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",686,green,1500.0,green,,167070,0.0,stim,75.0,poldrack-single-stim,s491
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",589,red,1500.0,red,,169073,0.0,stim,76.0,poldrack-single-stim,s491
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",730,green,1500.0,green,,171349,0.0,stim,77.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",636,blue,1500.0,green,,173353,0.0,stim,78.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",806,green,1500.0,green,,175364,0.0,stim,79.0,poldrack-single-stim,s491
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",748,blue,1500.0,red,,177503,0.0,stim,80.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",720,green,1500.0,red,,179506,0.0,stim,81.0,poldrack-single-stim,s491
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",707,green,1500.0,blue,,181782,0.0,stim,82.0,poldrack-single-stim,s491
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",636,blue,1500.0,blue,,183922,0.0,stim,83.0,poldrack-single-stim,s491
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",751,green,1500.0,blue,,186334,0.0,stim,84.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",866,green,1500.0,green,,188337,0.0,stim,85.0,poldrack-single-stim,s491
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",791,blue,1500.0,blue,,190340,0.0,stim,86.0,poldrack-single-stim,s491
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",823,red,1500.0,blue,,193159,0.0,stim,87.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",520,blue,1500.0,green,,195162,0.0,stim,88.0,poldrack-single-stim,s491
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",665,green,1500.0,red,,197165,0.0,stim,89.0,poldrack-single-stim,s491
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",750,blue,1500.0,blue,,199305,0.0,stim,90.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",796,green,1500.0,green,,201310,0.0,stim,91.0,poldrack-single-stim,s491
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",869,red,1500.0,blue,,203315,0.0,stim,92.0,poldrack-single-stim,s491
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",699,green,1500.0,green,,205319,0.0,stim,93.0,poldrack-single-stim,s491
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",718,red,1500.0,green,,207323,0.0,stim,94.0,poldrack-single-stim,s491
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",843,red,1500.0,red,,209326,0.0,stim,95.0,poldrack-single-stim,s491
