block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1212,blue,1500.0,blue,,145057,0.0,stim,65.0,poldrack-single-stim,s648
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",958,green,1500.0,blue,,147332,0.0,stim,66.0,poldrack-single-stim,s648
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",681,green,1500.0,green,,149474,0.0,stim,67.0,poldrack-single-stim,s648
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",691,blue,1500.0,blue,,152022,0.0,stim,68.0,poldrack-single-stim,s648
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",716,blue,1500.0,red,,154436,0.0,stim,69.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",548,green,1500.0,red,,156441,0.0,stim,70.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1001,blue,1500.0,red,,158444,0.0,stim,71.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",649,blue,1500.0,red,,160449,0.0,stim,72.0,poldrack-single-stim,s648
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",553,green,1500.0,green,,162997,0.0,stim,73.0,poldrack-single-stim,s648
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",545,red,1500.0,red,,165139,0.0,stim,74.0,poldrack-single-stim,s648
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",652,red,1500.0,red,,167142,0.0,stim,75.0,poldrack-single-stim,s648
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",911,blue,1500.0,blue,,169144,0.0,stim,76.0,poldrack-single-stim,s648
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",578,blue,1500.0,blue,,171419,0.0,stim,77.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",679,red,1500.0,blue,,173422,0.0,stim,78.0,poldrack-single-stim,s648
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",644,blue,1500.0,blue,,175424,0.0,stim,79.0,poldrack-single-stim,s648
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",638,red,1500.0,blue,,177566,0.0,stim,80.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",948,blue,1500.0,green,,179568,0.0,stim,81.0,poldrack-single-stim,s648
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",548,red,1500.0,blue,,181847,0.0,stim,82.0,poldrack-single-stim,s648
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",753,green,1500.0,green,,183990,0.0,stim,83.0,poldrack-single-stim,s648
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",747,green,1500.0,red,,186404,0.0,stim,84.0,poldrack-single-stim,s648
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",936,blue,1500.0,blue,,188408,0.0,stim,85.0,poldrack-single-stim,s648
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1022,red,1500.0,red,,190411,0.0,stim,86.0,poldrack-single-stim,s648
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",697,green,1500.0,blue,,193231,0.0,stim,87.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",671,red,1500.0,blue,,195234,0.0,stim,88.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",670,red,1500.0,green,,197236,0.0,stim,89.0,poldrack-single-stim,s648
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",808,green,1500.0,green,,199378,0.0,stim,90.0,poldrack-single-stim,s648
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",554,red,1500.0,red,,201384,0.0,stim,91.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1150,blue,1500.0,red,,203389,0.0,stim,92.0,poldrack-single-stim,s648
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",798,green,1500.0,green,,205391,0.0,stim,93.0,poldrack-single-stim,s648
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",776,red,1500.0,green,,207393,0.0,stim,94.0,poldrack-single-stim,s648
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",691,red,1500.0,red,,209400,0.0,stim,95.0,poldrack-single-stim,s648
