block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,0.0,82.0,practice,stroop,500.0,-1,"89,71,82",-1,green,1500.0,blue,,-51268,0.0,stim,1.0,poldrack-categorize,s643
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",971,green,1500.0,red,,-49000,0.0,stim,2.0,poldrack-categorize,s643
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",970,red,1500.0,blue,,-46734,0.0,stim,3.0,poldrack-categorize,s643
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",749,red,1500.0,green,,-44467,0.0,stim,4.0,poldrack-categorize,s643
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",625,blue,1500.0,blue,,-42201,0.0,stim,5.0,poldrack-categorize,s643
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",532,red,1500.0,red,,-39934,0.0,stim,6.0,poldrack-categorize,s643
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",752,green,1500.0,green,,-37668,0.0,stim,7.0,poldrack-categorize,s643
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",1151,blue,1500.0,red,,-35401,0.0,stim,8.0,poldrack-categorize,s643
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",891,blue,1500.0,green,,-33135,0.0,stim,9.0,poldrack-categorize,s643
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",776,red,1500.0,red,,5795,0.0,stim,0.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1068,blue,1500.0,red,,7800,0.0,stim,1.0,poldrack-single-stim,s643
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",719,red,1500.0,red,,10211,0.0,stim,2.0,poldrack-single-stim,s643
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",622,blue,1500.0,blue,,12217,0.0,stim,3.0,poldrack-single-stim,s643
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",612,blue,1500.0,blue,,14359,0.0,stim,4.0,poldrack-single-stim,s643
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",586,red,1500.0,red,,16365,0.0,stim,5.0,poldrack-single-stim,s643
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",777,green,1500.0,green,,18367,0.0,stim,6.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1916,blue,1500.0,red,,20372,0.0,stim,7.0,poldrack-single-stim,s643
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",775,blue,1500.0,blue,,22650,0.0,stim,8.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",767,green,1500.0,blue,,24656,0.0,stim,9.0,poldrack-single-stim,s643
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",811,green,1500.0,blue,,26934,0.0,stim,10.0,poldrack-single-stim,s643
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",973,blue,1500.0,green,,29211,0.0,stim,11.0,poldrack-single-stim,s643
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1224,green,1500.0,red,,31217,0.0,stim,12.0,poldrack-single-stim,s643
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",684,green,1500.0,green,,33902,0.0,stim,13.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",712,blue,1500.0,green,,35908,0.0,stim,14.0,poldrack-single-stim,s643
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",498,red,1500.0,red,,38186,0.0,stim,15.0,poldrack-single-stim,s643
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",727,green,1500.0,green,,40191,0.0,stim,16.0,poldrack-single-stim,s643
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",826,blue,1500.0,blue,,42195,0.0,stim,17.0,poldrack-single-stim,s643
2272.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",1571,red,1500.0,green,,44472,0.0,stim,18.0,poldrack-single-stim,s643
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",744,green,1500.0,green,,46613,0.0,stim,19.0,poldrack-single-stim,s643
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",808,blue,1500.0,blue,,49163,0.0,stim,20.0,poldrack-single-stim,s643
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1027,blue,1500.0,green,,51576,0.0,stim,21.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",745,red,1500.0,blue,,53581,0.0,stim,22.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",979,blue,1500.0,red,,55587,0.0,stim,23.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",910,red,1500.0,blue,,57592,0.0,stim,24.0,poldrack-single-stim,s643
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1899,green,1500.0,green,,60142,0.0,stim,25.0,poldrack-single-stim,s643
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",786,green,1500.0,green,,62284,0.0,stim,26.0,poldrack-single-stim,s643
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",764,red,1500.0,red,,64290,0.0,stim,27.0,poldrack-single-stim,s643
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",905,green,1500.0,green,,66296,0.0,stim,28.0,poldrack-single-stim,s643
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",676,blue,1500.0,blue,,68573,0.0,stim,29.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",836,green,1500.0,blue,,70579,0.0,stim,30.0,poldrack-single-stim,s643
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",766,blue,1500.0,blue,,72586,0.0,stim,31.0,poldrack-single-stim,s643
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",576,red,1500.0,blue,,74728,0.0,stim,32.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",797,blue,1500.0,green,,76734,0.0,stim,33.0,poldrack-single-stim,s643
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",822,red,1500.0,green,,79012,0.0,stim,34.0,poldrack-single-stim,s643
2136.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",672,blue,1500.0,blue,,81153,0.0,stim,35.0,poldrack-single-stim,s643
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1886,red,1500.0,green,,83568,0.0,stim,36.0,poldrack-single-stim,s643
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",694,red,1500.0,red,,85574,0.0,stim,37.0,poldrack-single-stim,s643
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",719,green,1500.0,green,,87580,0.0,stim,38.0,poldrack-single-stim,s643
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1169,red,1500.0,blue,,90401,0.0,stim,39.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",724,blue,1500.0,red,,92406,0.0,stim,40.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",797,blue,1500.0,red,,94411,0.0,stim,41.0,poldrack-single-stim,s643
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",769,green,1500.0,green,,96553,0.0,stim,42.0,poldrack-single-stim,s643
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",742,green,1500.0,green,,98560,0.0,stim,43.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",819,blue,1500.0,green,,100565,0.0,stim,44.0,poldrack-single-stim,s643
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",677,red,1500.0,red,,102571,0.0,stim,45.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",676,blue,1500.0,red,,104577,0.0,stim,46.0,poldrack-single-stim,s643
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",837,green,1500.0,green,,106583,0.0,stim,47.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",702,red,1500.0,blue,,108589,0.0,stim,48.0,poldrack-single-stim,s643
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",668,green,1500.0,green,,110594,0.0,stim,49.0,poldrack-single-stim,s643
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",774,red,1500.0,green,,112872,0.0,stim,50.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1129,green,1500.0,blue,,114877,0.0,stim,51.0,poldrack-single-stim,s643
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1035,blue,1500.0,blue,,117019,0.0,stim,52.0,poldrack-single-stim,s643
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",704,red,1500.0,red,,119020,0.0,stim,53.0,poldrack-single-stim,s643
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",798,green,1500.0,green,,121162,0.0,stim,54.0,poldrack-single-stim,s643
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",874,green,1500.0,green,,123168,0.0,stim,55.0,poldrack-single-stim,s643
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",821,red,1500.0,red,,125174,0.0,stim,56.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",820,green,1500.0,red,,127179,0.0,stim,57.0,poldrack-single-stim,s643
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1314,green,1500.0,blue,,129458,0.0,stim,58.0,poldrack-single-stim,s643
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",730,blue,1500.0,red,,131463,0.0,stim,59.0,poldrack-single-stim,s643
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1456,green,1500.0,red,,133604,0.0,stim,60.0,poldrack-single-stim,s643
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",722,blue,1500.0,blue,,136016,0.0,stim,61.0,poldrack-single-stim,s643
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",827,red,1500.0,green,,138294,0.0,stim,62.0,poldrack-single-stim,s643
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",803,blue,1500.0,blue,,140980,0.0,stim,63.0,poldrack-single-stim,s643
