EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
0.45020583185392127,draw_card,3140.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-3.622443551123961,12.0,3140.0,3140.0,,6151,0.0,,stim,poldrack-single-stim,1.0,s192
-2.2831275014794112,draw_card,1167.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",-1.3870304869842442,24.0,1167.0,1167.0,,7321,0.0,,stim,poldrack-single-stim,1.0,s192
-6.383127501479413,draw_card,1409.0,4.0,0.0,test,columbia_card_task_fmri,12.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",1.3148181400192414,36.0,1409.0,1409.0,,8733,0.0,,stim,poldrack-single-stim,1.0,s192
-13.216460834812745,draw_card,1806.0,3.0,0.0,test,columbia_card_task_fmri,12.0,0.6666666666666667,89.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",4.457820736553025,48.0,1806.0,1806.0,,10541,0.0,,stim,poldrack-single-stim,1.0,s192
-26.883127501479414,end_round,906.0,2.0,0.0,test,columbia_card_task_fmri,12.0,0.5,71.0,-70.0,0.5,6.0,5.0,1.0,"89,71",6.799342086149949,48.0,906.0,906.0,,11449,0.0,4.0,stim,poldrack-single-stim,1.0,s192
1.2835391651872552,draw_card,2999.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.0194450848267493,14.0,2999.0,2999.0,,16907,0.0,,stim,poldrack-single-stim,2.0,s192
-1.6831275014794116,draw_card,908.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",1.4076122495296701,28.0,908.0,908.0,,17817,0.0,,stim,poldrack-single-stim,2.0,s192
-6.133127501479413,draw_card,1440.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",4.3409561378622,42.0,1440.0,1440.0,,19259,0.0,,stim,poldrack-single-stim,2.0,s192
-13.549794168146079,draw_card,1765.0,3.0,1.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",7.753102931269382,-33.0,1765.0,1765.0,,21026,0.0,4.0,stim,poldrack-single-stim,2.0,s192
2.9502058318539213,draw_card,2554.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-2.506988310396604,15.0,2554.0,2554.0,,26038,0.0,,stim,poldrack-single-stim,3.0,s192
