block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",1050,500.0,,-83747,0.0,probe,0.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",806,500.0,,-79230,0.0,probe,1.0,poldrack-single-stim,s585
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",801,500.0,,-74712,0.0,probe,2.0,poldrack-single-stim,s585
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",299,500.0,,-70196,0.0,probe,3.0,poldrack-single-stim,s585
2300.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",245,500.0,,-64877,0.0,probe,4.0,poldrack-single-stim,s585
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",293,500.0,,-59362,0.0,probe,5.0,poldrack-single-stim,s585
1900.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",388,500.0,,-54445,0.0,probe,6.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",400,500.0,,-49928,0.0,probe,7.0,poldrack-single-stim,s585
1700.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",277,500.0,,-45213,0.0,probe,8.0,poldrack-single-stim,s585
2100.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",774,500.0,,-40093,0.0,probe,9.0,poldrack-single-stim,s585
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",603,500.0,,7701,0.0,probe,0.0,poldrack-single-stim,s585
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",737,500.0,,12523,0.0,probe,1.0,poldrack-single-stim,s585
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",730,500.0,,16672,0.0,probe,2.0,poldrack-single-stim,s585
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",312,500.0,,21089,0.0,probe,3.0,poldrack-single-stim,s585
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",676,500.0,,27137,0.0,probe,4.0,poldrack-single-stim,s585
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",244,500.0,,31280,0.0,probe,5.0,poldrack-single-stim,s585
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",224,500.0,,35292,0.0,probe,6.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",430,500.0,,39308,0.0,probe,7.0,poldrack-single-stim,s585
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,43596,0.0,probe,8.0,poldrack-single-stim,s585
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",208,500.0,,48562,0.0,probe,9.0,poldrack-single-stim,s585
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",364,500.0,,52983,0.0,probe,10.0,poldrack-single-stim,s585
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",258,500.0,,57127,0.0,probe,11.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",373,500.0,,61138,0.0,probe,12.0,poldrack-single-stim,s585
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",334,500.0,,65282,0.0,probe,13.0,poldrack-single-stim,s585
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",372,500.0,,69431,0.0,probe,14.0,poldrack-single-stim,s585
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",251,500.0,,74392,0.0,probe,15.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",341,500.0,,78403,0.0,probe,16.0,poldrack-single-stim,s585
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",213,500.0,,82416,0.0,probe,17.0,poldrack-single-stim,s585
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",369,500.0,,86566,0.0,probe,18.0,poldrack-single-stim,s585
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",341,500.0,,90710,0.0,probe,19.0,poldrack-single-stim,s585
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",528,500.0,,94857,0.0,probe,20.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",458,500.0,,98868,0.0,probe,21.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",423,500.0,,102884,0.0,probe,22.0,poldrack-single-stim,s585
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",439,500.0,,107169,0.0,probe,23.0,poldrack-single-stim,s585
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",447,500.0,,111860,0.0,probe,24.0,poldrack-single-stim,s585
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",272,500.0,,116148,0.0,probe,25.0,poldrack-single-stim,s585
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",251,500.0,,120161,0.0,probe,26.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",307,500.0,,124178,0.0,probe,27.0,poldrack-single-stim,s585
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",401,500.0,,128325,0.0,probe,28.0,poldrack-single-stim,s585
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",478,500.0,,133019,0.0,probe,29.0,poldrack-single-stim,s585
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",575,500.0,,137851,0.0,probe,30.0,poldrack-single-stim,s585
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",103,500.0,,141995,0.0,probe,31.0,poldrack-single-stim,s585
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",271,500.0,,146683,0.0,probe,32.0,poldrack-single-stim,s585
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",496,500.0,,151240,0.0,probe,33.0,poldrack-single-stim,s585
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",413,500.0,,155524,0.0,probe,34.0,poldrack-single-stim,s585
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",413,500.0,,159534,0.0,probe,35.0,poldrack-single-stim,s585
