block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",746,green,1500.0,blue,,58519,0.0,stim,24.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",650,red,1500.0,green,,60521,0.0,stim,25.0,poldrack-single-stim,s581
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",618,green,1500.0,green,,62524,0.0,stim,26.0,poldrack-single-stim,s581
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",657,blue,1500.0,blue,,64530,0.0,stim,27.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1045,green,1500.0,red,,66535,0.0,stim,28.0,poldrack-single-stim,s581
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",899,green,1500.0,green,,68674,0.0,stim,29.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",693,red,1500.0,red,,70679,0.0,stim,30.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",642,red,1500.0,blue,,72684,0.0,stim,31.0,poldrack-single-stim,s581
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",850,green,1500.0,green,,74823,0.0,stim,32.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",740,red,1500.0,blue,,76827,0.0,stim,33.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1111,blue,1500.0,green,,78834,0.0,stim,34.0,poldrack-single-stim,s581
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",844,green,1500.0,red,,80973,0.0,stim,35.0,poldrack-single-stim,s581
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",789,red,1500.0,red,,83112,0.0,stim,36.0,poldrack-single-stim,s581
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",650,red,1500.0,red,,85389,0.0,stim,37.0,poldrack-single-stim,s581
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",763,blue,1500.0,green,,88072,0.0,stim,38.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",571,red,1500.0,red,,90077,0.0,stim,39.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,red,,92082,0.0,stim,40.0,poldrack-single-stim,s581
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",705,green,1500.0,blue,,94360,0.0,stim,41.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",536,green,1500.0,blue,,96365,0.0,stim,42.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",681,red,1500.0,red,,98367,0.0,stim,43.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",719,green,1500.0,red,,100369,0.0,stim,44.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",766,green,1500.0,red,,102373,0.0,stim,45.0,poldrack-single-stim,s581
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",918,green,1500.0,blue,,104378,0.0,stim,46.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1110,blue,1500.0,green,,106379,0.0,stim,47.0,poldrack-single-stim,s581
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",712,red,1500.0,red,,108654,0.0,stim,48.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",695,blue,1500.0,red,,110659,0.0,stim,49.0,poldrack-single-stim,s581
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",790,blue,1500.0,blue,,113070,0.0,stim,50.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",920,red,1500.0,red,,115075,0.0,stim,51.0,poldrack-single-stim,s581
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",547,blue,1500.0,blue,,117214,0.0,stim,52.0,poldrack-single-stim,s581
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",643,blue,1500.0,blue,,119219,0.0,stim,53.0,poldrack-single-stim,s581
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",440,green,1500.0,green,,121225,0.0,stim,54.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",483,red,1500.0,blue,,123230,0.0,stim,55.0,poldrack-single-stim,s581
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",491,blue,1500.0,blue,,125507,0.0,stim,56.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",659,blue,1500.0,red,,127512,0.0,stim,57.0,poldrack-single-stim,s581
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",527,green,1500.0,blue,,129791,0.0,stim,58.0,poldrack-single-stim,s581
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",644,blue,1500.0,red,,132068,0.0,stim,59.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",639,green,1500.0,red,,134072,0.0,stim,60.0,poldrack-single-stim,s581
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,blue,,136756,0.0,stim,61.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",556,red,1500.0,green,,138761,0.0,stim,62.0,poldrack-single-stim,s581
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",499,blue,1500.0,blue,,141039,0.0,stim,63.0,poldrack-single-stim,s581
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",462,blue,1500.0,blue,,143044,0.0,stim,64.0,poldrack-single-stim,s581
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",703,blue,1500.0,blue,,145049,0.0,stim,65.0,poldrack-single-stim,s581
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",543,blue,1500.0,green,,147327,0.0,stim,66.0,poldrack-single-stim,s581
2136.0,congruent,0.0,82.0,test,stroop,,89,"89,71,82",577,green,1500.0,green,,149466,0.0,stim,67.0,poldrack-single-stim,s581
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",646,green,1500.0,green,,152015,0.0,stim,68.0,poldrack-single-stim,s581
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",434,green,1500.0,blue,,154426,0.0,stim,69.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",596,red,1500.0,green,,156430,0.0,stim,70.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",913,blue,1500.0,red,,158431,0.0,stim,71.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",474,blue,1500.0,green,,160436,0.0,stim,72.0,poldrack-single-stim,s581
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",578,green,1500.0,green,,162986,0.0,stim,73.0,poldrack-single-stim,s581
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1034,blue,1500.0,blue,,165128,0.0,stim,74.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,red,,167130,0.0,stim,75.0,poldrack-single-stim,s581
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",670,green,1500.0,green,,169136,0.0,stim,76.0,poldrack-single-stim,s581
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",630,blue,1500.0,blue,,171413,0.0,stim,77.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",341,red,1500.0,blue,,173418,0.0,stim,78.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",440,red,1500.0,red,,175422,0.0,stim,79.0,poldrack-single-stim,s581
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",945,blue,1500.0,green,,177562,0.0,stim,80.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",721,red,1500.0,green,,179568,0.0,stim,81.0,poldrack-single-stim,s581
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",624,blue,1500.0,red,,181845,0.0,stim,82.0,poldrack-single-stim,s581
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",558,blue,1500.0,blue,,183984,0.0,stim,83.0,poldrack-single-stim,s581
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",677,blue,1500.0,green,,186395,0.0,stim,84.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",615,red,1500.0,red,,188400,0.0,stim,85.0,poldrack-single-stim,s581
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",689,blue,1500.0,blue,,190403,0.0,stim,86.0,poldrack-single-stim,s581
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",730,red,1500.0,blue,,193221,0.0,stim,87.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",792,green,1500.0,red,,195224,0.0,stim,88.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",748,red,1500.0,blue,,197227,0.0,stim,89.0,poldrack-single-stim,s581
2136.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",687,green,1500.0,green,,199368,0.0,stim,90.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",540,red,1500.0,red,,201371,0.0,stim,91.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1101,red,1500.0,green,,203376,0.0,stim,92.0,poldrack-single-stim,s581
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",774,red,1500.0,red,,205378,0.0,stim,93.0,poldrack-single-stim,s581
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",593,blue,1500.0,red,,207382,0.0,stim,94.0,poldrack-single-stim,s581
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",780,green,1500.0,green,,209387,0.0,stim,95.0,poldrack-single-stim,s581
