block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",925,green,1500.0,blue,,51602,0.0,stim,22.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",631,blue,1500.0,green,,53605,0.0,stim,23.0,poldrack-single-stim,s553
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",868,green,1500.0,green,,55879,0.0,stim,24.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",903,red,1500.0,blue,,57881,0.0,stim,25.0,poldrack-single-stim,s553
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",622,blue,1500.0,blue,,60291,0.0,stim,26.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",689,green,1500.0,green,,62293,0.0,stim,27.0,poldrack-single-stim,s553
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1017,blue,1500.0,blue,,64432,0.0,stim,28.0,poldrack-single-stim,s553
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",586,blue,1500.0,blue,,66434,0.0,stim,29.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",716,green,1500.0,green,,68436,0.0,stim,30.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",599,red,1500.0,blue,,70438,0.0,stim,31.0,poldrack-single-stim,s553
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1084,green,1500.0,green,,72713,0.0,stim,32.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",693,green,1500.0,blue,,74716,0.0,stim,33.0,poldrack-single-stim,s553
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",704,blue,1500.0,red,,76991,0.0,stim,34.0,poldrack-single-stim,s553
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",752,green,1500.0,red,,79266,0.0,stim,35.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",792,red,1500.0,green,,81268,0.0,stim,36.0,poldrack-single-stim,s553
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",728,blue,1500.0,blue,,83949,0.0,stim,37.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",670,blue,1500.0,red,,85952,0.0,stim,38.0,poldrack-single-stim,s553
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",533,blue,1500.0,blue,,88226,0.0,stim,39.0,poldrack-single-stim,s553
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",624,red,1500.0,red,,90228,0.0,stim,40.0,poldrack-single-stim,s553
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",450,blue,1500.0,blue,,92230,0.0,stim,41.0,poldrack-single-stim,s553
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",631,green,1500.0,red,,94504,0.0,stim,42.0,poldrack-single-stim,s553
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",848,red,1500.0,red,,96643,0.0,stim,43.0,poldrack-single-stim,s553
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",603,red,1500.0,red,,99189,0.0,stim,44.0,poldrack-single-stim,s553
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",859,green,1500.0,red,,101599,0.0,stim,45.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",722,green,1500.0,red,,103600,0.0,stim,46.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",903,blue,1500.0,green,,105603,0.0,stim,47.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",991,blue,1500.0,green,,107605,0.0,stim,48.0,poldrack-single-stim,s553
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",522,blue,1500.0,blue,,110151,0.0,stim,49.0,poldrack-single-stim,s553
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",576,red,1500.0,red,,112289,0.0,stim,50.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",649,green,1500.0,green,,114292,0.0,stim,51.0,poldrack-single-stim,s553
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,red,,116294,0.0,stim,52.0,poldrack-single-stim,s553
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",573,red,1500.0,red,,118568,0.0,stim,53.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",894,blue,1500.0,red,,120572,0.0,stim,54.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",621,green,1500.0,green,,122574,0.0,stim,55.0,poldrack-single-stim,s553
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1027,green,1500.0,blue,,124713,0.0,stim,56.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",543,green,1500.0,red,,126715,0.0,stim,57.0,poldrack-single-stim,s553
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",700,red,1500.0,blue,,128989,0.0,stim,58.0,poldrack-single-stim,s553
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",493,blue,1500.0,blue,,131128,0.0,stim,59.0,poldrack-single-stim,s553
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",680,green,1500.0,blue,,133538,0.0,stim,60.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,green,,135540,0.0,stim,61.0,poldrack-single-stim,s553
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",727,blue,1500.0,blue,,137542,0.0,stim,62.0,poldrack-single-stim,s553
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",950,red,1500.0,blue,,140360,0.0,stim,63.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",537,red,1500.0,green,,142362,0.0,stim,64.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",804,green,1500.0,blue,,144364,0.0,stim,65.0,poldrack-single-stim,s553
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",770,green,1500.0,green,,146502,0.0,stim,66.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",585,green,1500.0,green,,148505,0.0,stim,67.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",660,red,1500.0,blue,,150508,0.0,stim,68.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",764,green,1500.0,green,,152510,0.0,stim,69.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",760,blue,1500.0,green,,154512,0.0,stim,70.0,poldrack-single-stim,s553
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,red,,156514,0.0,stim,71.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",863,green,1500.0,blue,,158516,0.0,stim,72.0,poldrack-single-stim,s553
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",725,blue,1500.0,blue,,160517,0.0,stim,73.0,poldrack-single-stim,s553
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",679,blue,1500.0,green,,162791,0.0,stim,74.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",524,red,1500.0,blue,,164793,0.0,stim,75.0,poldrack-single-stim,s553
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",522,blue,1500.0,blue,,166932,0.0,stim,76.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",513,green,1500.0,green,,168933,0.0,stim,77.0,poldrack-single-stim,s553
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",635,blue,1500.0,blue,,171072,0.0,stim,78.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",679,green,1500.0,green,,173074,0.0,stim,79.0,poldrack-single-stim,s553
2000.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",556,red,1500.0,red,,175076,0.0,stim,80.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",784,blue,1500.0,green,,177078,0.0,stim,81.0,poldrack-single-stim,s553
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1071,red,1500.0,green,,179352,0.0,stim,82.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",798,red,1500.0,green,,181355,0.0,stim,83.0,poldrack-single-stim,s553
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",890,green,1500.0,red,,183492,0.0,stim,84.0,poldrack-single-stim,s553
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",688,red,1500.0,red,,185903,0.0,stim,85.0,poldrack-single-stim,s553
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",650,blue,1500.0,red,,188177,0.0,stim,86.0,poldrack-single-stim,s553
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",837,blue,1500.0,blue,,190859,0.0,stim,87.0,poldrack-single-stim,s553
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1042,green,1500.0,green,,192862,0.0,stim,88.0,poldrack-single-stim,s553
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",574,red,1500.0,red,,195272,0.0,stim,89.0,poldrack-single-stim,s553
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",727,red,1500.0,red,,197409,0.0,stim,90.0,poldrack-single-stim,s553
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",856,blue,1500.0,red,,200091,0.0,stim,91.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",902,blue,1500.0,green,,202094,0.0,stim,92.0,poldrack-single-stim,s553
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",998,blue,1500.0,red,,204231,0.0,stim,93.0,poldrack-single-stim,s553
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",593,green,1500.0,green,,207184,0.0,stim,94.0,poldrack-single-stim,s553
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",603,red,1500.0,green,,209186,0.0,stim,95.0,poldrack-single-stim,s553
