EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.4985614825553848,draw_card,2942.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.6489408505306002,12.0,2942.0,2942.0,,5949,0.0,,stim,poldrack-single-stim,1.0,s497
-3.231894815888717,draw_card,2607.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.5899401234331165,24.0,2607.0,2607.0,,8559,0.0,,stim,poldrack-single-stim,1.0,s497
-7.3318948158887185,end_round,2800.0,4.0,0.0,test,columbia_card_task_fmri,12.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",3.2953973024595413,24.0,2800.0,2800.0,,11360,0.0,2.0,stim,poldrack-single-stim,1.0,s497
0.33477185077794913,draw_card,3029.0,6.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.9580510199444774,-75.0,3029.0,3029.0,,16849,0.0,1.0,stim,poldrack-single-stim,2.0,s497
2.0014385174446154,draw_card,1197.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.5316939612672336,15.0,1197.0,1197.0,,20504,0.0,,stim,poldrack-single-stim,3.0,s497
-0.8318948158887187,draw_card,567.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.789206684569983,30.0,567.0,567.0,,21073,0.0,,stim,poldrack-single-stim,3.0,s497
-5.0818948158887185,draw_card,911.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",4.593757795199764,45.0,911.0,911.0,,21986,0.0,,stim,poldrack-single-stim,3.0,s497
-12.165228149222049,end_round,881.0,3.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",7.855553859828902,45.0,881.0,881.0,,22870,0.0,3.0,stim,poldrack-single-stim,3.0,s497
2.8347718507779494,draw_card,1764.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.075414888294098,17.0,1764.0,1764.0,,27160,0.0,,stim,poldrack-single-stim,4.0,s497
-0.2318948158887173,draw_card,2778.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.587681194336298,34.0,2778.0,2778.0,,29939,0.0,,stim,poldrack-single-stim,4.0,s497
-4.8318948158887185,end_round,1252.0,4.0,0.0,test,columbia_card_task_fmri,17.0,0.75,71.0,-75.0,0.25,6.0,3.0,1.0,"89,71",7.623437351680877,34.0,1252.0,1252.0,,31192,0.0,2.0,stim,poldrack-single-stim,4.0,s497
4.1681051841112815,draw_card,1953.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",4.160965590579288,24.0,1953.0,1953.0,,35603,0.0,,stim,poldrack-single-stim,5.0,s497
1.1681051841112813,draw_card,1762.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",5.734453003291577,48.0,1762.0,1762.0,,37368,0.0,,stim,poldrack-single-stim,5.0,s497
-2.8318948158887185,draw_card,1512.0,6.0,0.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",7.384351902887772,72.0,1512.0,1512.0,,38881,0.0,,stim,poldrack-single-stim,5.0,s497
-8.43189481588872,draw_card,3577.0,5.0,1.0,test,columbia_card_task_fmri,24.0,0.6,89.0,-60.0,0.4,8.0,4.0,2.0,"89,71",8.937149855337282,12.0,3577.0,3577.0,,42460,0.0,4.0,stim,poldrack-single-stim,5.0,s497
4.1681051841112815,draw_card,720.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",12.817614877338954,29.0,720.0,720.0,,45842,0.0,,stim,poldrack-single-stim,6.0,s497
0.45381946982556953,draw_card,594.0,7.0,1.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",14.766076648311248,-46.0,594.0,594.0,,46436,0.0,2.0,stim,poldrack-single-stim,6.0,s497
-0.054117038110938376,draw_card,543.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",1.8798095620859954,17.0,543.0,543.0,,49371,0.0,,stim,poldrack-single-stim,7.0,s497
-2.3318948158887185,draw_card,615.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",3.2953973024595413,34.0,615.0,615.0,,49989,0.0,,stim,poldrack-single-stim,7.0,s497
-5.2604662444601455,draw_card,795.0,7.0,0.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,9.0,3.0,2.0,"89,71",4.831383280556565,51.0,795.0,795.0,,50786,0.0,,stim,poldrack-single-stim,7.0,s497
-9.165228149222049,end_round,863.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,9.0,4.0,2.0,"89,71",6.441962800807744,51.0,863.0,863.0,,51651,0.0,3.0,stim,poldrack-single-stim,7.0,s497
4.268105184111281,draw_card,994.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.4900036708908928,14.0,994.0,994.0,,55171,0.0,,stim,poldrack-single-stim,8.0,s497
3.056994073000169,end_round,2052.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,71.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",2.0444523909263594,14.0,2052.0,2052.0,,57225,0.0,1.0,stim,poldrack-single-stim,8.0,s497
0.16810518411128128,draw_card,512.0,10.0,1.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-0.20954038703058586,-65.0,512.0,512.0,,60332,0.0,1.0,stim,poldrack-single-stim,9.0,s497
1.7681051841112827,draw_card,598.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.5899401234331165,17.0,598.0,598.0,,63319,0.0,,stim,poldrack-single-stim,10.0,s497
-0.054117038110938376,draw_card,830.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.8798095620859954,34.0,830.0,830.0,,64151,0.0,,stim,poldrack-single-stim,10.0,s497
-2.3318948158887185,draw_card,473.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",3.2953973024595413,51.0,473.0,473.0,,64625,0.0,,stim,poldrack-single-stim,10.0,s497
-5.2604662444601455,draw_card,996.0,7.0,0.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",4.831383280556565,68.0,996.0,996.0,,65623,0.0,,stim,poldrack-single-stim,10.0,s497
-9.165228149222049,end_round,906.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,10.0,5.0,2.0,"89,71",6.441962800807744,68.0,906.0,906.0,,66530,0.0,4.0,stim,poldrack-single-stim,10.0,s497
0.33477185077794913,draw_card,2020.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-1.2765315361328824,13.0,2020.0,2020.0,,71145,0.0,,stim,poldrack-single-stim,11.0,s497
-0.9228039067978122,draw_card,910.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",-0.1968963475722063,26.0,910.0,910.0,,72058,0.0,,stim,poldrack-single-stim,11.0,s497
-2.431894815888718,draw_card,3399.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-70.0,0.2,12.0,3.0,2.0,"89,71",0.9896897581795088,39.0,3399.0,3399.0,,75459,0.0,,stim,poldrack-single-stim,11.0,s497
