block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,0.0,82.0,practice,stroop,500.0,-1,"89,71,82",-1,green,1500.0,red,,-48959,0.0,stim,1.0,poldrack-categorize,s635
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",1177,red,1500.0,green,,-46705,0.0,stim,2.0,poldrack-categorize,s635
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",569,blue,1500.0,red,,-44452,0.0,stim,3.0,poldrack-categorize,s635
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",1111,red,1500.0,blue,,-42198,0.0,stim,4.0,poldrack-categorize,s635
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",503,blue,1500.0,blue,,-39945,0.0,stim,5.0,poldrack-categorize,s635
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",820,green,1500.0,blue,,-37691,0.0,stim,6.0,poldrack-categorize,s635
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",1003,blue,1500.0,green,,-35439,0.0,stim,7.0,poldrack-categorize,s635
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",723,green,1500.0,green,,-33186,0.0,stim,8.0,poldrack-categorize,s635
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",426,red,1500.0,red,,-30932,0.0,stim,9.0,poldrack-categorize,s635
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",979,red,1500.0,green,,5777,0.0,stim,0.0,poldrack-single-stim,s635
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",828,green,1500.0,blue,,7778,0.0,stim,1.0,poldrack-single-stim,s635
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",592,green,1500.0,green,,9780,0.0,stim,2.0,poldrack-single-stim,s635
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",412,blue,1500.0,blue,,11781,0.0,stim,3.0,poldrack-single-stim,s635
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",678,green,1500.0,red,,13782,0.0,stim,4.0,poldrack-single-stim,s635
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",492,green,1500.0,green,,15919,0.0,stim,5.0,poldrack-single-stim,s635
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",555,red,1500.0,red,,17920,0.0,stim,6.0,poldrack-single-stim,s635
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",585,red,1500.0,green,,19921,0.0,stim,7.0,poldrack-single-stim,s635
