block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1900.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",863,500.0,,-83783,0.0,probe,0.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",469,500.0,,-79266,0.0,probe,1.0,poldrack-single-stim,s606
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",351,500.0,,-74748,0.0,probe,2.0,poldrack-single-stim,s606
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",983,500.0,,-69230,0.0,probe,3.0,poldrack-single-stim,s606
2100.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",313,500.0,,-64112,0.0,probe,4.0,poldrack-single-stim,s606
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",1082,500.0,,-59596,0.0,probe,5.0,poldrack-single-stim,s606
2300.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",342,500.0,,-54283,0.0,probe,6.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",1023,500.0,,-49765,0.0,probe,7.0,poldrack-single-stim,s606
1700.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",630,500.0,,-45045,0.0,probe,8.0,poldrack-single-stim,s606
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",1340,500.0,,-40526,0.0,probe,9.0,poldrack-single-stim,s606
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",721,500.0,,7164,0.0,probe,0.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",413,500.0,,11314,0.0,probe,1.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",541,500.0,,15324,0.0,probe,2.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",478,500.0,,19342,0.0,probe,3.0,poldrack-single-stim,s606
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",372,500.0,,23766,0.0,probe,4.0,poldrack-single-stim,s606
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",229,500.0,,27916,0.0,probe,5.0,poldrack-single-stim,s606
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",721,500.0,,32475,0.0,probe,6.0,poldrack-single-stim,s606
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",783,500.0,,36759,0.0,probe,7.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",555,500.0,,40772,0.0,probe,8.0,poldrack-single-stim,s606
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",605,500.0,,45471,0.0,probe,9.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",479,500.0,,49487,0.0,probe,10.0,poldrack-single-stim,s606
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",261,500.0,,55675,0.0,probe,11.0,poldrack-single-stim,s606
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",318,500.0,,59829,0.0,probe,12.0,poldrack-single-stim,s606
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",288,500.0,,63982,0.0,probe,13.0,poldrack-single-stim,s606
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",265,500.0,,67996,0.0,probe,14.0,poldrack-single-stim,s606
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",431,500.0,,72417,0.0,probe,15.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",440,500.0,,76564,0.0,probe,16.0,poldrack-single-stim,s606
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",248,500.0,,80576,0.0,probe,17.0,poldrack-single-stim,s606
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",429,500.0,,84998,0.0,probe,18.0,poldrack-single-stim,s606
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",264,500.0,,89692,0.0,probe,19.0,poldrack-single-stim,s606
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",510,500.0,,93979,0.0,probe,20.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",487,500.0,,97993,0.0,probe,21.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",515,500.0,,102005,0.0,probe,22.0,poldrack-single-stim,s606
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",359,500.0,,106555,0.0,probe,23.0,poldrack-single-stim,s606
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,111932,0.0,probe,24.0,poldrack-single-stim,s606
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",236,500.0,,115950,0.0,probe,25.0,poldrack-single-stim,s606
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",252,500.0,,120237,0.0,probe,26.0,poldrack-single-stim,s606
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",423,500.0,,124519,0.0,probe,27.0,poldrack-single-stim,s606
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",499,500.0,,129894,0.0,probe,28.0,poldrack-single-stim,s606
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",289,500.0,,134183,0.0,probe,29.0,poldrack-single-stim,s606
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",232,500.0,,138336,0.0,probe,30.0,poldrack-single-stim,s606
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",445,500.0,,143298,0.0,probe,31.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",460,500.0,,147446,0.0,probe,32.0,poldrack-single-stim,s606
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",254,500.0,,151458,0.0,probe,33.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",778,500.0,,155606,0.0,probe,34.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",455,500.0,,159754,0.0,probe,35.0,poldrack-single-stim,s606
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",344,500.0,,164446,0.0,probe,36.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,168451,0.0,probe,37.0,poldrack-single-stim,s606
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",719,500.0,,172599,0.0,probe,38.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",708,500.0,,176748,0.0,probe,39.0,poldrack-single-stim,s606
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,184254,1000.0,rest_block,,poldrack-single-stim,s606
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",354,500.0,,191964,0.0,probe,0.0,poldrack-single-stim,s606
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",574,500.0,,196793,0.0,probe,1.0,poldrack-single-stim,s606
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",618,500.0,,200943,0.0,probe,2.0,poldrack-single-stim,s606
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",392,500.0,,205361,0.0,probe,3.0,poldrack-single-stim,s606
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",391,500.0,,211419,0.0,probe,4.0,poldrack-single-stim,s606
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",545,500.0,,215571,0.0,probe,5.0,poldrack-single-stim,s606
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",296,500.0,,219586,0.0,probe,6.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",437,500.0,,223593,0.0,probe,7.0,poldrack-single-stim,s606
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",509,500.0,,227876,0.0,probe,8.0,poldrack-single-stim,s606
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",371,500.0,,232840,0.0,probe,9.0,poldrack-single-stim,s606
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",533,500.0,,237258,0.0,probe,10.0,poldrack-single-stim,s606
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",254,500.0,,241409,0.0,probe,11.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",356,500.0,,245420,0.0,probe,12.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",425,500.0,,249564,0.0,probe,13.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",459,500.0,,253710,0.0,probe,14.0,poldrack-single-stim,s606
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",299,500.0,,258679,0.0,probe,15.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",252,500.0,,262697,0.0,probe,16.0,poldrack-single-stim,s606
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",317,500.0,,266709,0.0,probe,17.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",577,500.0,,270856,0.0,probe,18.0,poldrack-single-stim,s606
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",432,500.0,,275002,0.0,probe,19.0,poldrack-single-stim,s606
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",394,500.0,,279149,0.0,probe,20.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",622,500.0,,283163,0.0,probe,21.0,poldrack-single-stim,s606
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",580,500.0,,287175,0.0,probe,22.0,poldrack-single-stim,s606
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",550,500.0,,291459,0.0,probe,23.0,poldrack-single-stim,s606
