block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",382,500.0,,-83143,0.0,probe,0.0,poldrack-single-stim,s607
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",721,500.0,,-78628,0.0,probe,1.0,poldrack-single-stim,s607
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",559,500.0,,-74116,0.0,probe,2.0,poldrack-single-stim,s607
2100.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",433,500.0,,-69007,0.0,probe,3.0,poldrack-single-stim,s607
1900.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",676,500.0,,-64089,0.0,probe,4.0,poldrack-single-stim,s607
1700.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",370,500.0,,-59369,0.0,probe,5.0,poldrack-single-stim,s607
2300.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",506,500.0,,-54057,0.0,probe,6.0,poldrack-single-stim,s607
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",440,500.0,,-49544,0.0,probe,7.0,poldrack-single-stim,s607
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",455,500.0,,-44031,0.0,probe,8.0,poldrack-single-stim,s607
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",484,500.0,,-39514,0.0,probe,9.0,poldrack-single-stim,s607
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",364,500.0,,7153,0.0,probe,0.0,poldrack-single-stim,s607
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",697,500.0,,11164,0.0,probe,1.0,poldrack-single-stim,s607
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",388,500.0,,15719,0.0,probe,2.0,poldrack-single-stim,s607
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",376,500.0,,20001,0.0,probe,3.0,poldrack-single-stim,s607
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",355,500.0,,24146,0.0,probe,4.0,poldrack-single-stim,s607
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",433,500.0,,28295,0.0,probe,5.0,poldrack-single-stim,s607
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",423,500.0,,32305,0.0,probe,6.0,poldrack-single-stim,s607
