EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.164361220844623,draw_card,2709.0,6.0,1.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.7844874764985228,-70.0,2709.0,2709.0,,5722,0.0,1.0,stim,poldrack-single-stim,1.0,s588
0.6689721124887109,draw_card,1295.0,6.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.8213590128012314,-75.0,1295.0,1295.0,,9344,0.0,1.0,stim,poldrack-single-stim,2.0,s588
2.335638779155377,draw_card,5410.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.667754502774546,15.0,5410.0,5410.0,,17080,0.0,,stim,poldrack-single-stim,3.0,s588
-0.49769455417795694,draw_card,3305.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.6521863918467758,30.0,3305.0,3305.0,,20386,0.0,,stim,poldrack-single-stim,3.0,s588
-4.747694554177957,draw_card,3774.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",4.455739084225854,45.0,3774.0,3774.0,,24162,0.0,,stim,poldrack-single-stim,3.0,s588
-11.831027887511286,end_round,782.0,3.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",7.716549598080292,45.0,782.0,782.0,,24944,0.0,3.0,stim,poldrack-single-stim,3.0,s588
3.168972112488711,draw_card,4282.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.9382852303138023,17.0,4282.0,4282.0,,32096,0.0,,stim,poldrack-single-stim,4.0,s588
0.10230544582204448,draw_card,1523.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.4496644822876235,34.0,1523.0,1523.0,,33620,0.0,,stim,poldrack-single-stim,4.0,s588
-4.497694554177957,draw_card,3290.0,4.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",7.484497894668209,51.0,3290.0,3290.0,,36912,0.0,,stim,poldrack-single-stim,4.0,s588
-12.164361220844622,draw_card,927.0,3.0,1.0,test,columbia_card_task_fmri,17.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",11.014240521113202,-24.0,927.0,927.0,,37840,0.0,4.0,stim,poldrack-single-stim,4.0,s588
4.502305445822043,draw_card,3180.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",4.023090917074597,24.0,3180.0,3180.0,,43753,0.0,,stim,poldrack-single-stim,5.0,s588
1.502305445822043,draw_card,3658.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",5.596070384442406,48.0,3658.0,3658.0,,47413,0.0,,stim,poldrack-single-stim,5.0,s588
-2.497694554177957,end_round,1391.0,6.0,0.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,71.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",7.2454799898977384,48.0,1391.0,1391.0,,48806,0.0,2.0,stim,poldrack-single-stim,5.0,s588
4.502305445822043,draw_card,2581.0,8.0,1.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",12.677384932729588,-75.0,2581.0,2581.0,,53644,0.0,1.0,stim,poldrack-single-stim,6.0,s588
