EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-1.1186289590392642,draw_card,3254.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.7622392539996632,12.0,3254.0,3254.0,,6271,0.0,,stim,poldrack-single-stim,1.0,s641
-3.8519622923725967,end_round,3706.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.4778294719427407,12.0,3706.0,3706.0,,9979,0.0,1.0,stim,poldrack-single-stim,1.0,s641
-0.28529562570593026,draw_card,1913.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.8461203041974414,14.0,1913.0,1913.0,,14353,0.0,,stim,poldrack-single-stim,2.0,s641
-3.251962292372597,draw_card,1231.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.277469439930194,28.0,1231.0,1231.0,,15585,0.0,,stim,poldrack-single-stim,2.0,s641
-7.701962292372598,draw_card,1620.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",7.215278357330469,42.0,1620.0,1620.0,,17206,0.0,,stim,poldrack-single-stim,2.0,s641
-15.118628959039263,end_round,1910.0,3.0,0.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",10.631832928751706,42.0,1910.0,1910.0,,19118,0.0,3.0,stim,poldrack-single-stim,2.0,s641
1.3813710409607358,draw_card,500.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.35562133657403905,15.0,500.0,500.0,,22083,0.0,,stim,poldrack-single-stim,3.0,s641
-1.451962292372598,draw_card,101.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.677667912769593,30.0,101.0,101.0,,22186,0.0,,stim,poldrack-single-stim,3.0,s641
-5.701962292372598,draw_card,1745.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",5.483410896124049,45.0,1745.0,1745.0,,23933,0.0,,stim,poldrack-single-stim,3.0,s641
-12.785295625705928,draw_card,750.0,3.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,89.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",8.746383264156655,60.0,750.0,750.0,,24685,0.0,,stim,poldrack-single-stim,3.0,s641
-26.9519622923726,end_round,1346.0,2.0,0.0,test,columbia_card_task_fmri,15.0,0.5,71.0,-70.0,0.5,6.0,5.0,1.0,"89,71",11.176784684132087,60.0,1346.0,1346.0,,26032,0.0,4.0,stim,poldrack-single-stim,3.0,s641
2.2147043742940697,draw_card,1091.0,6.0,1.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.9640066833790684,-75.0,1091.0,1091.0,,29651,0.0,1.0,stim,poldrack-single-stim,4.0,s641
