EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.6063037488944747,draw_card,7111.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-2.5448628780542037,12.0,7111.0,7111.0,,10126,0.0,,stim,poldrack-single-stim,1.0,s604
-3.3396370822278074,draw_card,1251.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",-0.30571407491709834,24.0,1251.0,1251.0,,11379,0.0,,stim,poldrack-single-stim,1.0,s604
-7.439637082227809,draw_card,788.0,4.0,1.0,test,columbia_card_task_fmri,12.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",2.4000216982444798,-46.0,788.0,788.0,,12168,0.0,3.0,stim,poldrack-single-stim,1.0,s604
0.22702958443885923,draw_card,2811.0,6.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.06243739776184043,-75.0,2811.0,2811.0,,17305,0.0,1.0,stim,poldrack-single-stim,2.0,s604
1.8936962511055253,draw_card,1016.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.427477606657142,15.0,1016.0,1016.0,,20646,0.0,,stim,poldrack-single-stim,3.0,s604
-0.9396370822278086,draw_card,682.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.8936814489412725,30.0,682.0,682.0,,21329,0.0,,stim,poldrack-single-stim,3.0,s604
-5.189637082227809,draw_card,583.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",3.6985013508751265,45.0,583.0,583.0,,21913,0.0,,stim,poldrack-single-stim,3.0,s604
-12.272970415561138,draw_card,845.0,3.0,1.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,89.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",6.960562715442649,-25.0,845.0,845.0,,22759,0.0,4.0,stim,poldrack-single-stim,3.0,s604
2.727029584438859,draw_card,1703.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.1799190970904192,17.0,1703.0,1703.0,,27328,0.0,,stim,poldrack-single-stim,4.0,s604
-0.3396370822278072,draw_card,646.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.692424211895208,34.0,646.0,646.0,,27975,0.0,,stim,poldrack-single-stim,4.0,s604
