SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",1008,850.0,,False,,-72918,250.0,stim,0.0,poldrack-categorize,s625
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",445,850.0,,False,,-70313,250.0,stim,1.0,poldrack-categorize,s625
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",567,850.0,,False,,-67710,250.0,stim,2.0,poldrack-categorize,s625
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",587,850.0,,False,,-65107,250.0,stim,3.0,poldrack-categorize,s625
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",593,850.0,,False,,-62499,250.0,stim,4.0,poldrack-categorize,s625
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",522,850.0,,False,,-59890,250.0,stim,5.0,poldrack-categorize,s625
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",530,850.0,,False,,-57277,250.0,stim,6.0,poldrack-categorize,s625
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",621,850.0,,False,,-54669,250.0,stim,7.0,poldrack-categorize,s625
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",537,850.0,,False,,-52061,250.0,stim,8.0,poldrack-categorize,s625
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",647,850.0,,False,,-49450,250.0,stim,9.0,poldrack-categorize,s625
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",555,850.0,,False,,-46845,250.0,stim,10.0,poldrack-categorize,s625
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",624,850.0,,False,,-44237,250.0,stim,11.0,poldrack-categorize,s625
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2650.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",554,850.0,71.0,False,,5664,0.0,stim,0.0,stop-signal,s625
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",531,850.0,71.0,False,,7920,0.0,stim,1.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2650.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",556,850.0,71.0,False,,10576,0.0,stim,2.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",470,850.0,71.0,False,,12928,0.0,stim,3.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",730,850.0,71.0,False,,15184,0.0,stim,4.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",776,850.0,71.0,False,,17440,0.0,stim,5.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",467,850.0,71.0,False,,19697,0.0,stim,6.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",439,850.0,71.0,False,,22052,0.0,stim,7.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",657,850.0,71.0,False,,24604,0.0,stim,8.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",540,850.0,71.0,False,,26956,0.0,stim,9.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",569,850.0,71.0,False,,29409,0.0,stim,10.0,stop-signal,s625
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",532,850.0,71.0,False,,31863,0.0,stim,11.0,stop-signal,s625
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,False,"71,89",-1,850.0,71.0,True,,34215,0.0,stim,12.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",436,850.0,71.0,False,,36471,0.0,stim,13.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2550.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",608,850.0,71.0,False,,39025,0.0,stim,14.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2550.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",713,850.0,71.0,False,,41580,0.0,stim,15.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",651,850.0,71.0,False,,43836,0.0,stim,16.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",591,850.0,71.0,False,,46092,0.0,stim,17.0,stop-signal,s625
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,False,"71,89",-1,850.0,71.0,True,,48546,0.0,stim,18.0,stop-signal,s625
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",888,850.0,71.0,False,,50903,0.0,stim,19.0,stop-signal,s625
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",837,850.0,71.0,False,,53156,0.0,stim,20.0,stop-signal,s625
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,3150.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",750,850.0,71.0,False,,56310,0.0,stim,21.0,stop-signal,s625
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2650.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",802,850.0,71.0,False,,58968,0.0,stim,22.0,stop-signal,s625
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",610,850.0,71.0,False,,61220,0.0,stim,23.0,stop-signal,s625
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,False,"71,89",-1,850.0,71.0,True,,63674,0.0,stim,24.0,stop-signal,s625
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2850.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",525,850.0,71.0,False,,66531,0.0,stim,25.0,stop-signal,s625
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",705,850.0,71.0,False,,68984,0.0,stim,26.0,stop-signal,s625
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",1123,850.0,71.0,False,,71240,0.0,stim,27.0,stop-signal,s625
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",559,850.0,71.0,False,,73496,0.0,stim,28.0,stop-signal,s625
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,ignore,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",560,850.0,71.0,False,,76051,0.0,stim,29.0,stop-signal,s625
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,False,"71,89",-1,850.0,71.0,True,,78307,0.0,stim,30.0,stop-signal,s625
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",498,850.0,71.0,False,,80665,0.0,stim,31.0,stop-signal,s625
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,0.0,71.0,test,motor_selective_stop_signal,,-1.0,False,"71,89",-1,850.0,71.0,True,,83022,0.0,stim,32.0,stop-signal,s625
