block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",523,red,1500.0,blue,,86033,0,stim,38.0,poldrack-single-stim,s618
2272,congruent,1.0,71.0,test,stroop,,71,"89,71,82",426,blue,1500.0,blue,,88310,0,stim,39.0,poldrack-single-stim,s618
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",320,green,1500.0,green,,90316,0,stim,40.0,poldrack-single-stim,s618
2000,congruent,1.0,89.0,test,stroop,,89,"89,71,82",379,red,1500.0,red,,92321,0,stim,41.0,poldrack-single-stim,s618
2272,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",646,green,1500.0,blue,,94598,0,stim,42.0,poldrack-single-stim,s618
2136,congruent,1.0,82.0,test,stroop,,82,"89,71,82",488,green,1500.0,green,,96738,0,stim,43.0,poldrack-single-stim,s618
2544,congruent,1.0,71.0,test,stroop,,71,"89,71,82",492,blue,1500.0,blue,,99283,0,stim,44.0,poldrack-single-stim,s618
2408,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",864,red,1500.0,blue,,101692,0,stim,45.0,poldrack-single-stim,s618
2000,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",741,blue,1500.0,green,,103697,0,stim,46.0,poldrack-single-stim,s618
2000,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",485,blue,1500.0,green,,105700,0,stim,47.0,poldrack-single-stim,s618
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",620,green,1500.0,red,,107707,0,stim,48.0,poldrack-single-stim,s618
2544,congruent,1.0,89.0,test,stroop,,89,"89,71,82",531,red,1500.0,red,,110253,0,stim,49.0,poldrack-single-stim,s618
2136,congruent,1.0,71.0,test,stroop,,71,"89,71,82",547,blue,1500.0,blue,,112392,0,stim,50.0,poldrack-single-stim,s618
2000,congruent,1.0,71.0,test,stroop,,71,"89,71,82",431,blue,1500.0,blue,,114397,0,stim,51.0,poldrack-single-stim,s618
2000,congruent,1.0,71.0,test,stroop,,71,"89,71,82",358,blue,1500.0,blue,,116402,0,stim,52.0,poldrack-single-stim,s618
2272,congruent,1.0,82.0,test,stroop,,82,"89,71,82",497,green,1500.0,green,,118678,0,stim,53.0,poldrack-single-stim,s618
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",478,red,1500.0,green,,120680,0,stim,54.0,poldrack-single-stim,s618
2000,congruent,1.0,71.0,test,stroop,,71,"89,71,82",384,blue,1500.0,blue,,122683,0,stim,55.0,poldrack-single-stim,s618
2136,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",373,blue,1500.0,red,,124824,0,stim,56.0,poldrack-single-stim,s618
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",616,red,1500.0,green,,126827,0,stim,57.0,poldrack-single-stim,s618
2272,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",494,green,1500.0,red,,129102,0,stim,58.0,poldrack-single-stim,s618
2136,congruent,1.0,71.0,test,stroop,,71,"89,71,82",384,blue,1500.0,blue,,131240,0,stim,59.0,poldrack-single-stim,s618
2408,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",702,green,1500.0,blue,,133651,0,stim,60.0,poldrack-single-stim,s618
2000,congruent,1.0,89.0,test,stroop,,89,"89,71,82",456,red,1500.0,red,,135657,0,stim,61.0,poldrack-single-stim,s618
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",619,green,1500.0,green,,137662,0,stim,62.0,poldrack-single-stim,s618
2816,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",498,red,1500.0,green,,140483,0,stim,63.0,poldrack-single-stim,s618
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",618,red,1500.0,green,,142487,0,stim,64.0,poldrack-single-stim,s618
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",787,green,1500.0,red,,144489,0,stim,65.0,poldrack-single-stim,s618
2136,congruent,1.0,71.0,test,stroop,,71,"89,71,82",498,blue,1500.0,blue,,146628,0,stim,66.0,poldrack-single-stim,s618
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",533,green,1500.0,green,,148633,0,stim,67.0,poldrack-single-stim,s618
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",894,green,1500.0,red,,150638,0,stim,68.0,poldrack-single-stim,s618
2000,congruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,red,,152644,0,stim,69.0,poldrack-single-stim,s618
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",678,green,1500.0,blue,,154649,0,stim,70.0,poldrack-single-stim,s618
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",541,green,1500.0,green,,156655,0,stim,71.0,poldrack-single-stim,s618
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",652,green,1500.0,blue,,158660,0,stim,72.0,poldrack-single-stim,s618
2000,congruent,1.0,89.0,test,stroop,,89,"89,71,82",461,red,1500.0,red,,160666,0,stim,73.0,poldrack-single-stim,s618
2272,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",431,red,1500.0,blue,,162943,0,stim,74.0,poldrack-single-stim,s618
2000,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",346,blue,1500.0,red,,164948,0,stim,75.0,poldrack-single-stim,s618
2136,congruent,1.0,89.0,test,stroop,,89,"89,71,82",576,red,1500.0,red,,167086,0,stim,76.0,poldrack-single-stim,s618
2000,congruent,1.0,71.0,test,stroop,,71,"89,71,82",875,blue,1500.0,blue,,169087,0,stim,77.0,poldrack-single-stim,s618
2136,congruent,1.0,89.0,test,stroop,,89,"89,71,82",457,red,1500.0,red,,171226,0,stim,78.0,poldrack-single-stim,s618
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",507,green,1500.0,green,,173231,0,stim,79.0,poldrack-single-stim,s618
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",689,green,1500.0,green,,175237,0,stim,80.0,poldrack-single-stim,s618
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,red,,177242,0,stim,81.0,poldrack-single-stim,s618
2272,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",513,blue,1500.0,red,,179520,0,stim,82.0,poldrack-single-stim,s618
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",839,green,1500.0,blue,,181525,0,stim,83.0,poldrack-single-stim,s618
2136,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",518,red,1500.0,green,,183664,0,stim,84.0,poldrack-single-stim,s618
2408,congruent,1.0,82.0,test,stroop,,82,"89,71,82",392,green,1500.0,green,,186075,0,stim,85.0,poldrack-single-stim,s618
2272,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",829,red,1500.0,blue,,188352,0,stim,86.0,poldrack-single-stim,s618
2680,congruent,1.0,82.0,test,stroop,,82,"89,71,82",529,green,1500.0,green,,191035,0,stim,87.0,poldrack-single-stim,s618
2000,congruent,1.0,89.0,test,stroop,,89,"89,71,82",447,red,1500.0,red,,193040,0,stim,88.0,poldrack-single-stim,s618
2408,congruent,1.0,89.0,test,stroop,,89,"89,71,82",390,red,1500.0,red,,195451,0,stim,89.0,poldrack-single-stim,s618
2136,congruent,1.0,89.0,test,stroop,,89,"89,71,82",433,red,1500.0,red,,197590,0,stim,90.0,poldrack-single-stim,s618
2680,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",843,green,1500.0,blue,,200273,0,stim,91.0,poldrack-single-stim,s618
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",512,red,1500.0,blue,,202278,0,stim,92.0,poldrack-single-stim,s618
2136,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",792,green,1500.0,red,,204417,0,stim,93.0,poldrack-single-stim,s618
2952,congruent,1.0,82.0,test,stroop,,82,"89,71,82",720,green,1500.0,green,,207371,0,stim,94.0,poldrack-single-stim,s618
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",528,red,1500.0,green,,209377,0,stim,95.0,poldrack-single-stim,s618
