block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",494,green,1500.0,blue,,38246,0.0,stim,15.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",812,green,1500.0,red,,40247,0.0,stim,16.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",722,red,1500.0,blue,,42248,0.0,stim,17.0,poldrack-single-stim,s471
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",494,red,1500.0,red,,44386,0.0,stim,18.0,poldrack-single-stim,s471
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",625,green,1500.0,green,,46387,0.0,stim,19.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,green,,48388,0.0,stim,20.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",781,red,1500.0,red,,50389,0.0,stim,21.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",850,red,1500.0,green,,52390,0.0,stim,22.0,poldrack-single-stim,s471
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",459,green,1500.0,green,,54392,0.0,stim,23.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",451,blue,1500.0,red,,56393,0.0,stim,24.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",477,red,1500.0,red,,58394,0.0,stim,25.0,poldrack-single-stim,s471
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",489,blue,1500.0,green,,60668,0.0,stim,26.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",581,red,1500.0,blue,,62669,0.0,stim,27.0,poldrack-single-stim,s471
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",547,red,1500.0,red,,64807,0.0,stim,28.0,poldrack-single-stim,s471
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",539,blue,1500.0,blue,,66809,0.0,stim,29.0,poldrack-single-stim,s471
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",462,green,1500.0,green,,68946,0.0,stim,30.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",523,red,1500.0,red,,70947,0.0,stim,31.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",443,red,1500.0,red,,72949,0.0,stim,32.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",829,blue,1500.0,red,,74950,0.0,stim,33.0,poldrack-single-stim,s471
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",583,blue,1500.0,green,,77224,0.0,stim,34.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",525,blue,1500.0,red,,79225,0.0,stim,35.0,poldrack-single-stim,s471
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",850,green,1500.0,red,,81362,0.0,stim,36.0,poldrack-single-stim,s471
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",515,green,1500.0,green,,83772,0.0,stim,37.0,poldrack-single-stim,s471
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",480,green,1500.0,blue,,86046,0.0,stim,38.0,poldrack-single-stim,s471
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",520,green,1500.0,green,,88727,0.0,stim,39.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",524,red,1500.0,red,,90728,0.0,stim,40.0,poldrack-single-stim,s471
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",615,green,1500.0,green,,93138,0.0,stim,41.0,poldrack-single-stim,s471
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",582,blue,1500.0,blue,,95275,0.0,stim,42.0,poldrack-single-stim,s471
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",657,green,1500.0,red,,97956,0.0,stim,43.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",700,blue,1500.0,green,,99958,0.0,stim,44.0,poldrack-single-stim,s471
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",685,green,1500.0,red,,102095,0.0,stim,45.0,poldrack-single-stim,s471
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,red,,105048,0.0,stim,46.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",676,red,1500.0,blue,,107049,0.0,stim,47.0,poldrack-single-stim,s471
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",671,green,1500.0,blue,,109323,0.0,stim,48.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",611,blue,1500.0,red,,111324,0.0,stim,49.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",578,red,1500.0,red,,113325,0.0,stim,50.0,poldrack-single-stim,s471
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",513,green,1500.0,green,,115327,0.0,stim,51.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",590,red,1500.0,blue,,117328,0.0,stim,52.0,poldrack-single-stim,s471
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",719,green,1500.0,green,,119466,0.0,stim,53.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",544,red,1500.0,red,,121468,0.0,stim,54.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",765,blue,1500.0,green,,123469,0.0,stim,55.0,poldrack-single-stim,s471
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",562,blue,1500.0,blue,,125607,0.0,stim,56.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",908,blue,1500.0,green,,127608,0.0,stim,57.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",596,red,1500.0,green,,129609,0.0,stim,58.0,poldrack-single-stim,s471
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",698,green,1500.0,red,,131747,0.0,stim,59.0,poldrack-single-stim,s471
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",528,green,1500.0,green,,133884,0.0,stim,60.0,poldrack-single-stim,s471
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",857,blue,1500.0,blue,,136157,0.0,stim,61.0,poldrack-single-stim,s471
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",698,green,1500.0,red,,138838,0.0,stim,62.0,poldrack-single-stim,s471
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",559,blue,1500.0,blue,,140839,0.0,stim,63.0,poldrack-single-stim,s471
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",495,blue,1500.0,blue,,142841,0.0,stim,64.0,poldrack-single-stim,s471
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",409,red,1500.0,blue,,145114,0.0,stim,65.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1083,red,1500.0,green,,147116,0.0,stim,66.0,poldrack-single-stim,s471
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",557,blue,1500.0,blue,,149117,0.0,stim,67.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",617,green,1500.0,blue,,151118,0.0,stim,68.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",511,blue,1500.0,red,,153120,0.0,stim,69.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",481,blue,1500.0,green,,155122,0.0,stim,70.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",576,green,1500.0,red,,157123,0.0,stim,71.0,poldrack-single-stim,s471
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",532,blue,1500.0,blue,,159397,0.0,stim,72.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",663,green,1500.0,blue,,161398,0.0,stim,73.0,poldrack-single-stim,s471
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",742,blue,1500.0,blue,,163807,0.0,stim,74.0,poldrack-single-stim,s471
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",482,blue,1500.0,blue,,165808,0.0,stim,75.0,poldrack-single-stim,s471
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",418,blue,1500.0,blue,,167946,0.0,stim,76.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",408,red,1500.0,red,,169947,0.0,stim,77.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",604,red,1500.0,red,,171948,0.0,stim,78.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",748,red,1500.0,blue,,173949,0.0,stim,79.0,poldrack-single-stim,s471
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",621,green,1500.0,green,,176222,0.0,stim,80.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",650,blue,1500.0,green,,178224,0.0,stim,81.0,poldrack-single-stim,s471
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",469,blue,1500.0,red,,180498,0.0,stim,82.0,poldrack-single-stim,s471
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",485,red,1500.0,blue,,182771,0.0,stim,83.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",808,red,1500.0,green,,184772,0.0,stim,84.0,poldrack-single-stim,s471
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1107,blue,1500.0,blue,,187454,0.0,stim,85.0,poldrack-single-stim,s471
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",885,blue,1500.0,green,,189455,0.0,stim,86.0,poldrack-single-stim,s471
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",595,green,1500.0,green,,191728,0.0,stim,87.0,poldrack-single-stim,s471
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",609,red,1500.0,red,,193730,0.0,stim,88.0,poldrack-single-stim,s471
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",592,blue,1500.0,blue,,195732,0.0,stim,89.0,poldrack-single-stim,s471
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",575,red,1500.0,green,,198005,0.0,stim,90.0,poldrack-single-stim,s471
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",613,green,1500.0,green,,200143,0.0,stim,91.0,poldrack-single-stim,s471
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",621,red,1500.0,red,,202688,0.0,stim,92.0,poldrack-single-stim,s471
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",872,green,1500.0,red,,205097,0.0,stim,93.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",611,red,1500.0,green,,207098,0.0,stim,94.0,poldrack-single-stim,s471
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",606,red,1500.0,blue,,209101,0.0,stim,95.0,poldrack-single-stim,s471
