EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.5105089026964025,draw_card,4882.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-2.14948272509087,12.0,4882.0,4882.0,,7896,0.0,,stim,poldrack-single-stim,1.0,s640
-3.243842236029735,draw_card,2942.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.08942921990793451,24.0,2942.0,2942.0,,10842,0.0,,stim,poldrack-single-stim,1.0,s640
-7.343842236029737,draw_card,2482.0,4.0,1.0,test,columbia_card_task_fmri,12.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",2.7949186155110866,-46.0,2482.0,2482.0,,13326,0.0,3.0,stim,poldrack-single-stim,1.0,s640
0.32282443063693145,draw_card,2556.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.4575448085963316,14.0,2556.0,2556.0,,18345,0.0,,stim,poldrack-single-stim,2.0,s640
-2.6438422360297356,draw_card,180.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.887827948725487,28.0,180.0,180.0,,18527,0.0,,stim,poldrack-single-stim,2.0,s640
-7.093842236029737,draw_card,2862.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",5.824528151290025,42.0,2862.0,2862.0,,21391,0.0,,stim,poldrack-single-stim,2.0,s640
-14.510508902696403,end_round,1566.0,3.0,0.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",9.239988507939024,42.0,1566.0,1566.0,,22962,0.0,3.0,stim,poldrack-single-stim,2.0,s640
1.9894910973035975,draw_card,3763.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.0322198337817667,15.0,3763.0,3763.0,,29184,0.0,,stim,poldrack-single-stim,3.0,s640
-0.8438422360297364,draw_card,3716.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.288710694184367,30.0,3716.0,3716.0,,32901,0.0,,stim,poldrack-single-stim,3.0,s640
-5.093842236029737,end_round,4547.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",4.0932928880879516,30.0,4547.0,4547.0,,37451,0.0,2.0,stim,poldrack-single-stim,3.0,s640
2.8228244306369312,draw_card,2516.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.5749223028580062,17.0,2516.0,2516.0,,42497,0.0,,stim,poldrack-single-stim,4.0,s640
-0.24384223602973498,draw_card,938.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.087216224995579,34.0,938.0,938.0,,43437,0.0,,stim,poldrack-single-stim,4.0,s640
-4.843842236029737,draw_card,1036.0,4.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",7.123001107396114,51.0,1036.0,1036.0,,44475,0.0,,stim,poldrack-single-stim,4.0,s640
-12.510508902696403,end_round,1396.0,3.0,0.0,test,columbia_card_task_fmri,17.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",10.653682894333265,51.0,1396.0,1396.0,,45873,0.0,3.0,stim,poldrack-single-stim,4.0,s640
4.156157763970263,draw_card,1950.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",3.660496199384383,24.0,1950.0,1950.0,,50216,0.0,,stim,poldrack-single-stim,5.0,s640
1.1561577639702636,draw_card,2038.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",5.233999424888609,48.0,2038.0,2038.0,,52255,0.0,,stim,poldrack-single-stim,5.0,s640
-2.8438422360297366,draw_card,2991.0,6.0,1.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",6.883913556029036,-12.0,2991.0,2991.0,,55247,0.0,3.0,stim,poldrack-single-stim,5.0,s640
4.156157763970263,draw_card,2023.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",12.31721880252806,29.0,2023.0,2023.0,,59730,0.0,,stim,poldrack-single-stim,6.0,s640
0.44187204968455185,draw_card,1051.0,7.0,1.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",14.265693351887748,-46.0,1051.0,1051.0,,60783,0.0,2.0,stim,poldrack-single-stim,6.0,s640
-0.06606445825195606,draw_card,1766.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",1.3793146557619593,17.0,1766.0,1766.0,,65080,0.0,,stim,poldrack-single-stim,7.0,s640
-2.3438422360297366,draw_card,2079.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",2.7949186155110866,34.0,2079.0,2079.0,,67161,0.0,,stim,poldrack-single-stim,7.0,s640
