block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",630,green,1500.0,red,,26924,0.0,stim,10.0,poldrack-single-stim,s624
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",639,blue,1500.0,red,,29202,0.0,stim,11.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",729,blue,1500.0,green,,31207,0.0,stim,12.0,poldrack-single-stim,s624
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",509,red,1500.0,red,,33892,0.0,stim,13.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",573,green,1500.0,red,,35895,0.0,stim,14.0,poldrack-single-stim,s624
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",554,green,1500.0,green,,38173,0.0,stim,15.0,poldrack-single-stim,s624
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",467,green,1500.0,green,,40178,0.0,stim,16.0,poldrack-single-stim,s624
2000.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",423,red,1500.0,red,,42180,0.0,stim,17.0,poldrack-single-stim,s624
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",509,red,1500.0,blue,,44456,0.0,stim,18.0,poldrack-single-stim,s624
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",478,blue,1500.0,blue,,46594,0.0,stim,19.0,poldrack-single-stim,s624
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",478,green,1500.0,green,,49144,0.0,stim,20.0,poldrack-single-stim,s624
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",472,green,1500.0,red,,51555,0.0,stim,21.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",388,red,1500.0,blue,,53560,0.0,stim,22.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",735,green,1500.0,red,,55565,0.0,stim,23.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",724,green,1500.0,blue,,57571,0.0,stim,24.0,poldrack-single-stim,s624
2544.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",514,blue,1500.0,blue,,60120,0.0,stim,25.0,poldrack-single-stim,s624
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",360,blue,1500.0,blue,,62264,0.0,stim,26.0,poldrack-single-stim,s624
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",447,blue,1500.0,blue,,64268,0.0,stim,27.0,poldrack-single-stim,s624
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",489,blue,1500.0,blue,,66274,0.0,stim,28.0,poldrack-single-stim,s624
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",388,blue,1500.0,blue,,68552,0.0,stim,29.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",597,blue,1500.0,red,,70558,0.0,stim,30.0,poldrack-single-stim,s624
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",666,blue,1500.0,blue,,72563,0.0,stim,31.0,poldrack-single-stim,s624
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1167,green,1500.0,blue,,74702,0.0,stim,32.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",479,red,1500.0,green,,76707,0.0,stim,33.0,poldrack-single-stim,s624
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",868,blue,1500.0,green,,78985,0.0,stim,34.0,poldrack-single-stim,s624
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",655,green,1500.0,green,,81127,0.0,stim,35.0,poldrack-single-stim,s624
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1014,green,1500.0,blue,,83540,0.0,stim,36.0,poldrack-single-stim,s624
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",565,green,1500.0,green,,85545,0.0,stim,37.0,poldrack-single-stim,s624
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",832,red,1500.0,red,,87551,0.0,stim,38.0,poldrack-single-stim,s624
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",552,red,1500.0,blue,,90371,0.0,stim,39.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",703,green,1500.0,blue,,92377,0.0,stim,40.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",670,green,1500.0,blue,,94383,0.0,stim,41.0,poldrack-single-stim,s624
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",820,blue,1500.0,blue,,96522,0.0,stim,42.0,poldrack-single-stim,s624
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",541,red,1500.0,red,,98527,0.0,stim,43.0,poldrack-single-stim,s624
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",640,red,1500.0,blue,,100532,0.0,stim,44.0,poldrack-single-stim,s624
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",468,red,1500.0,red,,102538,0.0,stim,45.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",473,red,1500.0,green,,104543,0.0,stim,46.0,poldrack-single-stim,s624
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",430,red,1500.0,red,,106549,0.0,stim,47.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",810,blue,1500.0,green,,108554,0.0,stim,48.0,poldrack-single-stim,s624
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",544,blue,1500.0,blue,,110559,0.0,stim,49.0,poldrack-single-stim,s624
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",557,red,1500.0,blue,,112837,0.0,stim,50.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",586,red,1500.0,green,,114842,0.0,stim,51.0,poldrack-single-stim,s624
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",601,blue,1500.0,blue,,116982,0.0,stim,52.0,poldrack-single-stim,s624
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",672,red,1500.0,red,,118986,0.0,stim,53.0,poldrack-single-stim,s624
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",964,red,1500.0,red,,121131,0.0,stim,54.0,poldrack-single-stim,s624
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",532,green,1500.0,green,,123136,0.0,stim,55.0,poldrack-single-stim,s624
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",592,green,1500.0,green,,125141,0.0,stim,56.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",457,green,1500.0,red,,127147,0.0,stim,57.0,poldrack-single-stim,s624
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",642,green,1500.0,blue,,129424,0.0,stim,58.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",454,green,1500.0,red,,131429,0.0,stim,59.0,poldrack-single-stim,s624
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",646,red,1500.0,green,,133574,0.0,stim,60.0,poldrack-single-stim,s624
2408.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",608,green,1500.0,green,,135990,0.0,stim,61.0,poldrack-single-stim,s624
2272.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",676,blue,1500.0,red,,138267,0.0,stim,62.0,poldrack-single-stim,s624
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",525,green,1500.0,green,,140955,0.0,stim,63.0,poldrack-single-stim,s624
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",545,blue,1500.0,blue,,142961,0.0,stim,64.0,poldrack-single-stim,s624
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",500,red,1500.0,red,,145377,0.0,stim,65.0,poldrack-single-stim,s624
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",559,green,1500.0,green,,147516,0.0,stim,66.0,poldrack-single-stim,s624
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",697,blue,1500.0,green,,150204,0.0,stim,67.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",627,red,1500.0,blue,,152209,0.0,stim,68.0,poldrack-single-stim,s624
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",399,red,1500.0,blue,,154348,0.0,stim,69.0,poldrack-single-stim,s624
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",460,green,1500.0,green,,157308,0.0,stim,70.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",619,red,1500.0,blue,,159313,0.0,stim,71.0,poldrack-single-stim,s624
2272.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",433,green,1500.0,blue,,161591,0.0,stim,72.0,poldrack-single-stim,s624
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",794,green,1500.0,red,,163596,0.0,stim,73.0,poldrack-single-stim,s624
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",507,red,1500.0,red,,165602,0.0,stim,74.0,poldrack-single-stim,s624
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1269,green,1500.0,green,,167607,0.0,stim,75.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",538,blue,1500.0,green,,169612,0.0,stim,76.0,poldrack-single-stim,s624
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",643,blue,1500.0,blue,,171757,0.0,stim,77.0,poldrack-single-stim,s624
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",502,blue,1500.0,blue,,173762,0.0,stim,78.0,poldrack-single-stim,s624
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",534,green,1500.0,blue,,175767,0.0,stim,79.0,poldrack-single-stim,s624
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",445,green,1500.0,green,,177910,0.0,stim,80.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",665,blue,1500.0,green,,179917,0.0,stim,81.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",595,red,1500.0,green,,181922,0.0,stim,82.0,poldrack-single-stim,s624
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1220,blue,1500.0,red,,184066,0.0,stim,83.0,poldrack-single-stim,s624
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,red,,186209,0.0,stim,84.0,poldrack-single-stim,s624
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",538,red,1500.0,red,,188488,0.0,stim,85.0,poldrack-single-stim,s624
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",705,blue,1500.0,red,,191176,0.0,stim,86.0,poldrack-single-stim,s624
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",663,blue,1500.0,blue,,193181,0.0,stim,87.0,poldrack-single-stim,s624
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1802,blue,1500.0,blue,,195185,0.0,stim,88.0,poldrack-single-stim,s624
2272.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",858,red,1500.0,green,,197464,0.0,stim,89.0,poldrack-single-stim,s624
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",1330,blue,1500.0,green,,199470,0.0,stim,90.0,poldrack-single-stim,s624
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",513,red,1500.0,red,,201473,0.0,stim,91.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",922,red,1500.0,green,,203480,0.0,stim,92.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",762,green,1500.0,red,,205486,0.0,stim,93.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",706,blue,1500.0,red,,207491,0.0,stim,94.0,poldrack-single-stim,s624
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",569,blue,1500.0,red,,209497,0.0,stim,95.0,poldrack-single-stim,s624
