block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",488,green,1500.0,green,,55963,0.0,stim,24.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",507,blue,1500.0,green,,57968,0.0,stim,25.0,poldrack-single-stim,s644
2408.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",513,green,1500.0,green,,60383,0.0,stim,26.0,poldrack-single-stim,s644
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",475,green,1500.0,green,,62389,0.0,stim,27.0,poldrack-single-stim,s644
2136.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",444,green,1500.0,green,,64531,0.0,stim,28.0,poldrack-single-stim,s644
2000.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",509,blue,1500.0,blue,,66535,0.0,stim,29.0,poldrack-single-stim,s644
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",698,green,1500.0,green,,68540,0.0,stim,30.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",814,blue,1500.0,red,,70546,0.0,stim,31.0,poldrack-single-stim,s644
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",472,red,1500.0,red,,72824,0.0,stim,32.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1038,blue,1500.0,red,,74827,0.0,stim,33.0,poldrack-single-stim,s644
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1115,red,1500.0,blue,,77105,0.0,stim,34.0,poldrack-single-stim,s644
2272.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",662,green,1500.0,blue,,79384,0.0,stim,35.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",494,green,1500.0,blue,,81388,0.0,stim,36.0,poldrack-single-stim,s644
2680.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",683,green,1500.0,green,,84074,0.0,stim,37.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",629,red,1500.0,blue,,86078,0.0,stim,38.0,poldrack-single-stim,s644
2272.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",617,green,1500.0,green,,88356,0.0,stim,39.0,poldrack-single-stim,s644
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",543,blue,1500.0,blue,,90362,0.0,stim,40.0,poldrack-single-stim,s644
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",545,green,1500.0,green,,92367,0.0,stim,41.0,poldrack-single-stim,s644
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",857,green,1500.0,blue,,94646,0.0,stim,42.0,poldrack-single-stim,s644
2136.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",610,green,1500.0,green,,96787,0.0,stim,43.0,poldrack-single-stim,s644
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",574,red,1500.0,red,,99335,0.0,stim,44.0,poldrack-single-stim,s644
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",700,red,1500.0,green,,101750,0.0,stim,45.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,blue,,103756,0.0,stim,46.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",499,red,1500.0,blue,,105761,0.0,stim,47.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1279,blue,1500.0,green,,107767,0.0,stim,48.0,poldrack-single-stim,s644
2544.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",1000,blue,1500.0,blue,,110317,0.0,stim,49.0,poldrack-single-stim,s644
2136.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",664,blue,1500.0,blue,,112459,0.0,stim,50.0,poldrack-single-stim,s644
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",601,green,1500.0,green,,114465,0.0,stim,51.0,poldrack-single-stim,s644
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",680,red,1500.0,red,,116470,0.0,stim,52.0,poldrack-single-stim,s644
2272.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",619,blue,1500.0,blue,,118747,0.0,stim,53.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",833,blue,1500.0,green,,120753,0.0,stim,54.0,poldrack-single-stim,s644
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",1387,blue,1500.0,blue,,122759,0.0,stim,55.0,poldrack-single-stim,s644
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",681,red,1500.0,green,,124900,0.0,stim,56.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",796,green,1500.0,blue,,126906,0.0,stim,57.0,poldrack-single-stim,s644
2272.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",707,blue,1500.0,green,,129184,0.0,stim,58.0,poldrack-single-stim,s644
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",709,red,1500.0,red,,131325,0.0,stim,59.0,poldrack-single-stim,s644
2408.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",633,green,1500.0,red,,133737,0.0,stim,60.0,poldrack-single-stim,s644
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",640,red,1500.0,red,,135743,0.0,stim,61.0,poldrack-single-stim,s644
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",487,red,1500.0,red,,137748,0.0,stim,62.0,poldrack-single-stim,s644
2816.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",911,green,1500.0,red,,140569,0.0,stim,63.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",547,blue,1500.0,green,,142574,0.0,stim,64.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",515,green,1500.0,red,,144580,0.0,stim,65.0,poldrack-single-stim,s644
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",502,red,1500.0,red,,146722,0.0,stim,66.0,poldrack-single-stim,s644
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",648,blue,1500.0,blue,,148728,0.0,stim,67.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1268,red,1500.0,green,,150732,0.0,stim,68.0,poldrack-single-stim,s644
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",696,blue,1500.0,blue,,152738,0.0,stim,69.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",596,green,1500.0,blue,,154743,0.0,stim,70.0,poldrack-single-stim,s644
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",603,red,1500.0,red,,156749,0.0,stim,71.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",408,red,1500.0,green,,158754,0.0,stim,72.0,poldrack-single-stim,s644
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",924,blue,1500.0,blue,,160760,0.0,stim,73.0,poldrack-single-stim,s644
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",577,red,1500.0,blue,,163037,0.0,stim,74.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",687,green,1500.0,blue,,165040,0.0,stim,75.0,poldrack-single-stim,s644
2136.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",700,blue,1500.0,blue,,167182,0.0,stim,76.0,poldrack-single-stim,s644
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",502,red,1500.0,red,,169187,0.0,stim,77.0,poldrack-single-stim,s644
2136.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",785,blue,1500.0,blue,,171329,0.0,stim,78.0,poldrack-single-stim,s644
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",453,green,1500.0,green,,173334,0.0,stim,79.0,poldrack-single-stim,s644
2000.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",482,blue,1500.0,blue,,175341,0.0,stim,80.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1421,red,1500.0,green,,177345,0.0,stim,81.0,poldrack-single-stim,s644
2272.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",888,green,1500.0,blue,,179623,0.0,stim,82.0,poldrack-single-stim,s644
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",819,red,1500.0,green,,181629,0.0,stim,83.0,poldrack-single-stim,s644
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",572,red,1500.0,green,,183770,0.0,stim,84.0,poldrack-single-stim,s644
2408.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",861,blue,1500.0,blue,,186185,0.0,stim,85.0,poldrack-single-stim,s644
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",861,blue,1500.0,green,,188463,0.0,stim,86.0,poldrack-single-stim,s644
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",718,red,1500.0,red,,191148,0.0,stim,87.0,poldrack-single-stim,s644
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",615,red,1500.0,red,,193150,0.0,stim,88.0,poldrack-single-stim,s644
2408.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",655,green,1500.0,green,,195565,0.0,stim,89.0,poldrack-single-stim,s644
2136.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",700,blue,1500.0,blue,,197707,0.0,stim,90.0,poldrack-single-stim,s644
2680.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",781,green,1500.0,blue,,200392,0.0,stim,91.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",968,green,1500.0,red,,202396,0.0,stim,92.0,poldrack-single-stim,s644
2136.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",914,blue,1500.0,red,,204538,0.0,stim,93.0,poldrack-single-stim,s644
2952.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",812,green,1500.0,green,,207495,0.0,stim,94.0,poldrack-single-stim,s644
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",1037,blue,1500.0,red,,209501,0.0,stim,95.0,poldrack-single-stim,s644
