EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
0.2786720407321579,draw_card,1269.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-2.446393856767596,12.0,1269.0,1269.0,,4284,0.0,,stim,poldrack-single-stim,1.0,s577
-2.4546612926011746,draw_card,877.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",-0.2102068614624386,24.0,877.0,877.0,,5163,0.0,,stim,poldrack-single-stim,1.0,s577
-6.5546612926011765,draw_card,709.0,4.0,0.0,test,columbia_card_task_fmri,12.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",2.4924472857053956,36.0,709.0,709.0,,5873,0.0,,stim,poldrack-single-stim,1.0,s577
-13.387994625934509,draw_card,1660.0,3.0,1.0,test,columbia_card_task_fmri,12.0,0.6666666666666667,89.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",5.63624539912955,-34.0,1660.0,1660.0,,7534,0.0,4.0,stim,poldrack-single-stim,1.0,s577
1.1120053740654918,draw_card,726.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.15749583188281235,14.0,726.0,726.0,,10723,0.0,,stim,poldrack-single-stim,2.0,s577
-1.854661292601175,draw_card,419.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.5852668916936494,28.0,419.0,419.0,,11143,0.0,,stim,poldrack-single-stim,2.0,s577
-6.3046612926011765,end_round,746.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,71.0,-75.0,0.25,6.0,3.0,1.0,"89,71",5.519353541156654,28.0,746.0,746.0,,11890,0.0,2.0,stim,poldrack-single-stim,2.0,s577
2.778672040732158,draw_card,525.0,6.0,1.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.330538799643552,-70.0,525.0,525.0,,14873,0.0,1.0,stim,poldrack-single-stim,3.0,s577
3.612005374065492,end_round,955.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,71.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.273674207314258,0.0,955.0,955.0,,18354,0.0,0.0,stim,poldrack-single-stim,4.0,s577
4.9453387073988235,draw_card,915.0,8.0,1.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",3.357206661366739,-60.0,915.0,915.0,,21729,0.0,1.0,stim,poldrack-single-stim,5.0,s577
4.9453387073988235,draw_card,1080.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",12.007474182685506,29.0,1080.0,1080.0,,25472,0.0,,stim,poldrack-single-stim,6.0,s577
1.2310529931131122,draw_card,524.0,7.0,0.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",13.954823370133312,58.0,524.0,524.0,,25997,0.0,,stim,poldrack-single-stim,6.0,s577
-3.7213279592678403,draw_card,1422.0,6.0,0.0,test,columbia_card_task_fmri,29.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,8.0,3.0,2.0,"89,71",15.996805819074844,87.0,1422.0,1422.0,,27420,0.0,,stim,poldrack-single-stim,6.0,s577
-10.654661292601178,end_round,660.0,5.0,0.0,test,columbia_card_task_fmri,29.0,0.6,71.0,-75.0,0.4,8.0,4.0,2.0,"89,71",17.918667009169198,87.0,660.0,660.0,,28082,0.0,3.0,stim,poldrack-single-stim,6.0,s577
0.7231164851766043,draw_card,763.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",1.0782708138228827,17.0,763.0,763.0,,31235,0.0,,stim,poldrack-single-stim,7.0,s577
-1.554661292601176,draw_card,484.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",2.4924472857053956,34.0,484.0,484.0,,31721,0.0,,stim,poldrack-single-stim,7.0,s577
