EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-1.085329967651396,draw_card,3772.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-2.51302790373585,12.0,3772.0,3772.0,,6781,0.0,,stim,poldrack-single-stim,1.0,s546
-3.8186633009847286,draw_card,1101.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",-0.27300118620355107,24.0,1101.0,1101.0,,7883,0.0,,stim,poldrack-single-stim,1.0,s546
-7.91866330098473,draw_card,424.0,4.0,0.0,test,columbia_card_task_fmri,12.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",2.4336476902335065,36.0,424.0,424.0,,8309,0.0,,stim,poldrack-single-stim,1.0,s546
-14.751996634318061,end_round,933.0,3.0,0.0,test,columbia_card_task_fmri,12.0,0.6666666666666667,71.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",5.581389336500926,36.0,933.0,933.0,,9244,0.0,3.0,stim,poldrack-single-stim,1.0,s546
-0.2519966343180621,draw_card,4272.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.0952832824758616,14.0,4272.0,4272.0,,15771,0.0,,stim,poldrack-single-stim,2.0,s546
-3.218663300984729,draw_card,422.0,5.0,1.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.5265937110334136,-61.0,422.0,422.0,,16195,0.0,2.0,stim,poldrack-single-stim,2.0,s546
1.414670032348604,draw_card,4204.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.3951890191185115,15.0,4204.0,4204.0,,22788,0.0,,stim,poldrack-single-stim,3.0,s546
-1.41866330098473,draw_card,1294.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.9268170299727316,30.0,1294.0,1294.0,,24083,0.0,,stim,poldrack-single-stim,3.0,s546
-5.66866330098473,end_round,1020.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",3.7325178656081093,30.0,1020.0,1020.0,,25104,0.0,2.0,stim,poldrack-single-stim,3.0,s546
2.248003365681938,draw_card,1705.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.2131511831949808,17.0,1705.0,1705.0,,29404,0.0,,stim,poldrack-single-stim,4.0,s546
-0.8186633009847285,draw_card,446.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.7264389630959016,34.0,446.0,446.0,,29852,0.0,,stim,poldrack-single-stim,4.0,s546
-5.41866330098473,end_round,1017.0,4.0,0.0,test,columbia_card_task_fmri,17.0,0.75,71.0,-75.0,0.25,6.0,3.0,1.0,"89,71",6.763257525236774,34.0,1017.0,1017.0,,30871,0.0,2.0,stim,poldrack-single-stim,4.0,s546
3.58133669901527,draw_card,4848.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",3.299559807959419,24.0,4848.0,4848.0,,38381,0.0,,stim,poldrack-single-stim,5.0,s546
0.5813366990152701,draw_card,292.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",4.873632079622887,48.0,292.0,292.0,,38675,0.0,,stim,poldrack-single-stim,5.0,s546
-3.41866330098473,draw_card,223.0,6.0,0.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",6.52409431500265,72.0,223.0,223.0,,38900,0.0,,stim,poldrack-single-stim,5.0,s546
-9.01866330098473,draw_card,264.0,5.0,0.0,test,columbia_card_task_fmri,24.0,0.6,89.0,-60.0,0.4,8.0,4.0,2.0,"89,71",8.077381183984677,96.0,264.0,264.0,,39166,0.0,,stim,poldrack-single-stim,5.0,s546
-17.41866330098473,end_round,2935.0,4.0,0.0,test,columbia_card_task_fmri,24.0,0.5,71.0,-60.0,0.5,8.0,5.0,2.0,"89,71",8.92587055521458,96.0,2935.0,2935.0,,42103,0.0,4.0,stim,poldrack-single-stim,5.0,s546
3.58133669901527,draw_card,2991.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",11.958920593803533,29.0,2991.0,2991.0,,47484,0.0,,stim,poldrack-single-stim,6.0,s546
-0.13294901527044167,draw_card,245.0,7.0,1.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",13.907854902775831,-46.0,245.0,245.0,,47731,0.0,2.0,stim,poldrack-single-stim,6.0,s546
-0.6408855232069496,draw_card,5134.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",1.0174600072061253,17.0,5134.0,5134.0,,55256,0.0,,stim,poldrack-single-stim,7.0,s546
-2.91866330098473,draw_card,357.0,8.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",2.4336476902335065,-48.0,357.0,357.0,,55615,0.0,2.0,stim,poldrack-single-stim,7.0,s546
3.6813366990152696,end_round,1093.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,71.0,-95.0,0.1,10.0,1.0,1.0,"89,71",-0.37298543545234253,0.0,1093.0,1093.0,,58963,0.0,0.0,stim,poldrack-single-stim,8.0,s546
-0.4186633009847299,draw_card,2498.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-1.0728724244840393,15.0,2498.0,2498.0,,63782,0.0,,stim,poldrack-single-stim,9.0,s546
-2.196441078762507,draw_card,313.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",0.1861044770067224,30.0,313.0,313.0,,64097,0.0,,stim,poldrack-single-stim,9.0,s546
-4.41866330098473,draw_card,371.0,8.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",1.567741235643112,45.0,371.0,371.0,,64470,0.0,,stim,poldrack-single-stim,9.0,s546
-7.275806158127584,draw_card,1308.0,7.0,0.0,test,columbia_card_task_fmri,15.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",3.0668388783040683,60.0,1308.0,1308.0,,65780,0.0,,stim,poldrack-single-stim,9.0,s546
-11.085329967651392,end_round,695.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,10.0,5.0,2.0,"89,71",4.63868956024838,60.0,695.0,695.0,,66477,0.0,4.0,stim,poldrack-single-stim,9.0,s546
1.1813366990152714,draw_card,2065.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-0.27300118620355107,17.0,2065.0,2065.0,,70796,0.0,,stim,poldrack-single-stim,10.0,s546
-0.6408855232069496,draw_card,355.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.0174600072061253,34.0,355.0,355.0,,71153,0.0,,stim,poldrack-single-stim,10.0,s546
-2.91866330098473,draw_card,687.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",2.4336476902335065,51.0,687.0,687.0,,71842,0.0,,stim,poldrack-single-stim,10.0,s546
-5.847234729556157,draw_card,432.0,7.0,1.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",3.970232764776071,-14.0,432.0,432.0,,72275,0.0,4.0,stim,poldrack-single-stim,10.0,s546
-0.2519966343180621,end_round,2465.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,71.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-2.140416508884769,0.0,2465.0,2465.0,,76997,0.0,0.0,stim,poldrack-single-stim,11.0,s546
-0.2519966343180621,end_round,1022.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,71.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",2.3310295714931755,0.0,1022.0,1022.0,,80408,0.0,0.0,stim,poldrack-single-stim,12.0,s546
-1.218663300984729,draw_card,3360.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-1.472805599391748,14.0,3360.0,3360.0,,86160,0.0,,stim,poldrack-single-stim,13.0,s546
-2.347234729556157,draw_card,237.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",-0.6571937701641062,28.0,237.0,237.0,,86399,0.0,,stim,poldrack-single-stim,13.0,s546
-3.6494325317539618,draw_card,227.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",0.2116023085241565,42.0,227.0,227.0,,86628,0.0,,stim,poldrack-single-stim,13.0,s546
-5.16866330098473,draw_card,225.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-65.0,0.25,15.0,4.0,3.0,"89,71",1.1347902663958465,56.0,225.0,225.0,,86855,0.0,,stim,poldrack-single-stim,13.0,s546
-6.964117846439275,draw_card,283.0,11.0,0.0,test,columbia_card_task_fmri,14.0,0.7272727272727273,89.0,-65.0,0.2727272727272727,15.0,5.0,3.0,"89,71",2.1102298195688576,70.0,283.0,283.0,,87140,0.0,,stim,poldrack-single-stim,13.0,s546
