block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,blue,,74700,0.0,stim,32.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",629,red,1500.0,blue,,76702,0.0,stim,33.0,poldrack-single-stim,s584
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",693,green,1500.0,red,,78977,0.0,stim,34.0,poldrack-single-stim,s584
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1098,green,1500.0,green,,81117,0.0,stim,35.0,poldrack-single-stim,s584
2408.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",782,red,1500.0,blue,,83532,0.0,stim,36.0,poldrack-single-stim,s584
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",537,blue,1500.0,blue,,85537,0.0,stim,37.0,poldrack-single-stim,s584
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",980,green,1500.0,green,,87543,0.0,stim,38.0,poldrack-single-stim,s584
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1010,blue,1500.0,green,,90364,0.0,stim,39.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1002,blue,1500.0,red,,92370,0.0,stim,40.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",959,green,1500.0,blue,,94375,0.0,stim,41.0,poldrack-single-stim,s584
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",504,red,1500.0,red,,96514,0.0,stim,42.0,poldrack-single-stim,s584
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",640,green,1500.0,green,,98518,0.0,stim,43.0,poldrack-single-stim,s584
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",933,red,1500.0,blue,,100524,0.0,stim,44.0,poldrack-single-stim,s584
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",772,blue,1500.0,blue,,102530,0.0,stim,45.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1024,blue,1500.0,red,,104532,0.0,stim,46.0,poldrack-single-stim,s584
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",656,green,1500.0,green,,106536,0.0,stim,47.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",528,red,1500.0,green,,108541,0.0,stim,48.0,poldrack-single-stim,s584
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",693,green,1500.0,green,,110546,0.0,stim,49.0,poldrack-single-stim,s584
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1066,blue,1500.0,green,,112824,0.0,stim,50.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",847,blue,1500.0,red,,114829,0.0,stim,51.0,poldrack-single-stim,s584
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",698,blue,1500.0,blue,,116968,0.0,stim,52.0,poldrack-single-stim,s584
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",634,red,1500.0,red,,118973,0.0,stim,53.0,poldrack-single-stim,s584
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",913,blue,1500.0,blue,,121112,0.0,stim,54.0,poldrack-single-stim,s584
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",528,red,1500.0,red,,123117,0.0,stim,55.0,poldrack-single-stim,s584
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",847,green,1500.0,green,,125120,0.0,stim,56.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",766,green,1500.0,red,,127127,0.0,stim,57.0,poldrack-single-stim,s584
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",759,green,1500.0,blue,,129406,0.0,stim,58.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",906,blue,1500.0,red,,131411,0.0,stim,59.0,poldrack-single-stim,s584
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",707,green,1500.0,red,,133550,0.0,stim,60.0,poldrack-single-stim,s584
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",651,blue,1500.0,blue,,135960,0.0,stim,61.0,poldrack-single-stim,s584
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",862,blue,1500.0,red,,138235,0.0,stim,62.0,poldrack-single-stim,s584
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",574,blue,1500.0,blue,,140921,0.0,stim,63.0,poldrack-single-stim,s584
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",532,red,1500.0,red,,142924,0.0,stim,64.0,poldrack-single-stim,s584
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",544,red,1500.0,red,,145337,0.0,stim,65.0,poldrack-single-stim,s584
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",655,green,1500.0,green,,147476,0.0,stim,66.0,poldrack-single-stim,s584
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",512,green,1500.0,red,,150159,0.0,stim,67.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",863,red,1500.0,green,,152164,0.0,stim,68.0,poldrack-single-stim,s584
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",798,green,1500.0,red,,154307,0.0,stim,69.0,poldrack-single-stim,s584
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",653,green,1500.0,green,,157263,0.0,stim,70.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",976,red,1500.0,green,,159268,0.0,stim,71.0,poldrack-single-stim,s584
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",965,red,1500.0,blue,,161546,0.0,stim,72.0,poldrack-single-stim,s584
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",611,green,1500.0,blue,,163551,0.0,stim,73.0,poldrack-single-stim,s584
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",680,blue,1500.0,blue,,165556,0.0,stim,74.0,poldrack-single-stim,s584
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",647,blue,1500.0,blue,,167562,0.0,stim,75.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",501,green,1500.0,red,,169567,0.0,stim,76.0,poldrack-single-stim,s584
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",611,red,1500.0,red,,171706,0.0,stim,77.0,poldrack-single-stim,s584
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1067,blue,1500.0,blue,,173711,0.0,stim,78.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",822,blue,1500.0,red,,175717,0.0,stim,79.0,poldrack-single-stim,s584
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",741,red,1500.0,red,,177857,0.0,stim,80.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",987,red,1500.0,blue,,179861,0.0,stim,81.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",811,red,1500.0,green,,181865,0.0,stim,82.0,poldrack-single-stim,s584
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",616,red,1500.0,green,,184005,0.0,stim,83.0,poldrack-single-stim,s584
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",830,green,1500.0,green,,186144,0.0,stim,84.0,poldrack-single-stim,s584
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",761,green,1500.0,green,,188418,0.0,stim,85.0,poldrack-single-stim,s584
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",577,blue,1500.0,green,,191101,0.0,stim,86.0,poldrack-single-stim,s584
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",609,green,1500.0,green,,193107,0.0,stim,87.0,poldrack-single-stim,s584
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",503,green,1500.0,green,,195111,0.0,stim,88.0,poldrack-single-stim,s584
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1462,blue,1500.0,green,,197387,0.0,stim,89.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",975,green,1500.0,blue,,199392,0.0,stim,90.0,poldrack-single-stim,s584
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",897,blue,1500.0,blue,,201398,0.0,stim,91.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",563,red,1500.0,green,,203403,0.0,stim,92.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1003,green,1500.0,red,,205409,0.0,stim,93.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1189,red,1500.0,blue,,207413,0.0,stim,94.0,poldrack-single-stim,s584
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",939,blue,1500.0,red,,209419,0.0,stim,95.0,poldrack-single-stim,s584
