block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1700.0,0.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,-1,"89,71",-1,1700.0,,-78044,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",591,1700.0,,-74328,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",949,1700.0,,-70616,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",603,1700.0,,-66901,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",695,1700.0,,-63181,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",561,1700.0,,-59467,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",489,1700.0,,-55751,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",580,1700.0,,-52037,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",657,1700.0,,-48322,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",576,1700.0,,-44610,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",514,1700.0,,-40898,500.0,stim,,poldrack-categorize,s618
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",529,1700.0,,-37183,500.0,stim,,poldrack-categorize,s618
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",569,1700.0,,5624,0.0,stim,0.0,poldrack-single-stim,s618
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",664,1700.0,,8234,0.0,stim,1.0,poldrack-single-stim,s618
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",484,1700.0,,10842,0.0,stim,2.0,poldrack-single-stim,s618
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",520,1700.0,,13450,0.0,stim,3.0,poldrack-single-stim,s618
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",517,1700.0,,16059,0.0,stim,4.0,poldrack-single-stim,s618
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",629,1700.0,,18667,0.0,stim,5.0,poldrack-single-stim,s618
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",460,1700.0,,21277,0.0,stim,6.0,poldrack-single-stim,s618
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",604,1700.0,,23888,0.0,stim,7.0,poldrack-single-stim,s618
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",561,1700.0,,26500,0.0,stim,8.0,poldrack-single-stim,s618
2100.408,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",447,1700.0,,29110,0.0,stim,9.0,poldrack-single-stim,s618
2100.544,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",481,1700.0,,31718,0.0,stim,10.0,poldrack-single-stim,s618
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",521,1700.0,,34326,0.0,stim,11.0,poldrack-single-stim,s618
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",414,1700.0,,36934,0.0,stim,12.0,poldrack-single-stim,s618
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",627,1700.0,,39542,0.0,stim,13.0,poldrack-single-stim,s618
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",446,1700.0,,42152,0.0,stim,14.0,poldrack-single-stim,s618
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",385,1700.0,,44763,0.0,stim,15.0,poldrack-single-stim,s618
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",604,1700.0,,47377,0.0,stim,16.0,poldrack-single-stim,s618
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",537,1700.0,,49990,0.0,stim,17.0,poldrack-single-stim,s618
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",527,1700.0,,52598,0.0,stim,18.0,poldrack-single-stim,s618
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",348,1700.0,,55206,0.0,stim,19.0,poldrack-single-stim,s618
