block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,0.0,71.0,practice,stroop,500.0,-1,"89,71,82",-1,blue,1500.0,red,,-105611,0.0,stim,1.0,poldrack-categorize,s495
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",861,green,1500.0,blue,,-103352,0.0,stim,2.0,poldrack-categorize,s495
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",755,red,1500.0,red,,-101091,0.0,stim,3.0,poldrack-categorize,s495
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",790,green,1500.0,red,,-98831,0.0,stim,4.0,poldrack-categorize,s495
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",731,blue,1500.0,green,,-96569,0.0,stim,5.0,poldrack-categorize,s495
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",678,blue,1500.0,blue,,-94309,0.0,stim,6.0,poldrack-categorize,s495
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",498,red,1500.0,green,,-92049,0.0,stim,7.0,poldrack-categorize,s495
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",589,green,1500.0,green,,-89790,0.0,stim,8.0,poldrack-categorize,s495
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",510,red,1500.0,blue,,-87532,0.0,stim,9.0,poldrack-categorize,s495
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",790,blue,1500.0,red,,5514,0.0,stim,0.0,poldrack-single-stim,s495
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",678,blue,1500.0,blue,,7516,0.0,stim,1.0,poldrack-single-stim,s495
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",620,blue,1500.0,green,,9791,0.0,stim,2.0,poldrack-single-stim,s495
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",628,red,1500.0,blue,,11795,0.0,stim,3.0,poldrack-single-stim,s495
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",613,red,1500.0,red,,13935,0.0,stim,4.0,poldrack-single-stim,s495
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",573,red,1500.0,red,,15939,0.0,stim,5.0,poldrack-single-stim,s495
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",632,red,1500.0,red,,18078,0.0,stim,6.0,poldrack-single-stim,s495
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",628,red,1500.0,red,,20083,0.0,stim,7.0,poldrack-single-stim,s495
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",619,red,1500.0,red,,22087,0.0,stim,8.0,poldrack-single-stim,s495
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",647,red,1500.0,green,,24090,0.0,stim,9.0,poldrack-single-stim,s495
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",709,green,1500.0,blue,,26365,0.0,stim,10.0,poldrack-single-stim,s495
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",608,blue,1500.0,red,,28368,0.0,stim,11.0,poldrack-single-stim,s495
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",620,blue,1500.0,green,,30507,0.0,stim,12.0,poldrack-single-stim,s495
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",686,green,1500.0,green,,32918,0.0,stim,13.0,poldrack-single-stim,s495
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",845,green,1500.0,red,,35194,0.0,stim,14.0,poldrack-single-stim,s495
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",629,green,1500.0,green,,37878,0.0,stim,15.0,poldrack-single-stim,s495
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",563,green,1500.0,green,,39883,0.0,stim,16.0,poldrack-single-stim,s495
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",752,blue,1500.0,blue,,42294,0.0,stim,17.0,poldrack-single-stim,s495
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",572,red,1500.0,red,,44434,0.0,stim,18.0,poldrack-single-stim,s495
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",554,red,1500.0,green,,47117,0.0,stim,19.0,poldrack-single-stim,s495
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",708,blue,1500.0,red,,49120,0.0,stim,20.0,poldrack-single-stim,s495
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",577,blue,1500.0,green,,51261,0.0,stim,21.0,poldrack-single-stim,s495
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",614,blue,1500.0,blue,,54219,0.0,stim,22.0,poldrack-single-stim,s495
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",670,green,1500.0,blue,,56222,0.0,stim,23.0,poldrack-single-stim,s495
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",732,blue,1500.0,red,,58497,0.0,stim,24.0,poldrack-single-stim,s495
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",902,green,1500.0,red,,60502,0.0,stim,25.0,poldrack-single-stim,s495
