block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",611,1700.0,,-231243,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",793,1700.0,,-227531,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",576,1700.0,,-223818,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",680,1700.0,,-220107,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",550,1700.0,,-216396,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",672,1700.0,,-212687,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",594,1700.0,,-208975,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",636,1700.0,,-205262,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",637,1700.0,,-201552,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",617,1700.0,,-197838,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",629,1700.0,,-194126,500.0,stim,,poldrack-categorize,s491
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",599,1700.0,,-190412,500.0,stim,,poldrack-categorize,s491
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",539,1700.0,,5618,0.0,stim,0.0,poldrack-single-stim,s491
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",718,1700.0,,8227,0.0,stim,1.0,poldrack-single-stim,s491
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",718,1700.0,,10838,0.0,stim,2.0,poldrack-single-stim,s491
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",601,1700.0,,13447,0.0,stim,3.0,poldrack-single-stim,s491
2100.408,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",599,1700.0,,16057,0.0,stim,4.0,poldrack-single-stim,s491
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",495,1700.0,,18666,0.0,stim,5.0,poldrack-single-stim,s491
2100.0,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",567,1700.0,,21276,0.0,stim,6.0,poldrack-single-stim,s491
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",733,1700.0,,23884,0.0,stim,7.0,poldrack-single-stim,s491
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",680,1700.0,,26492,0.0,stim,8.0,poldrack-single-stim,s491
2100.136,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",645,1700.0,,29105,0.0,stim,9.0,poldrack-single-stim,s491
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",715,1700.0,,31715,0.0,stim,10.0,poldrack-single-stim,s491
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",620,1700.0,,34324,0.0,stim,11.0,poldrack-single-stim,s491
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",672,1700.0,,36933,0.0,stim,12.0,poldrack-single-stim,s491
2100.408,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",663,1700.0,,39542,0.0,stim,13.0,poldrack-single-stim,s491
2100.0,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",669,1700.0,,42153,0.0,stim,14.0,poldrack-single-stim,s491
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",669,1700.0,,44764,0.0,stim,15.0,poldrack-single-stim,s491
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",652,1700.0,,47373,0.0,stim,16.0,poldrack-single-stim,s491
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",765,1700.0,,49984,0.0,stim,17.0,poldrack-single-stim,s491
2100.952,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",647,1700.0,,52594,0.0,stim,18.0,poldrack-single-stim,s491
2100.272,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",598,1700.0,,55206,0.0,stim,19.0,poldrack-single-stim,s491
2100.136,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",660,1700.0,,57817,0.0,stim,20.0,poldrack-single-stim,s491
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",649,1700.0,,60428,0.0,stim,21.0,poldrack-single-stim,s491
2100.136,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",598,1700.0,,63040,0.0,stim,22.0,poldrack-single-stim,s491
