block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",629,green,1500.0,green,,113075,0.0,stim,50.0,poldrack-single-stim,s577
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",597,blue,1500.0,blue,,115080,0.0,stim,51.0,poldrack-single-stim,s577
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",775,blue,1500.0,blue,,117219,0.0,stim,52.0,poldrack-single-stim,s577
2000.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,119225,0.0,stim,53.0,poldrack-single-stim,s577
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,red,,121230,0.0,stim,54.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",540,red,1500.0,green,,123235,0.0,stim,55.0,poldrack-single-stim,s577
2272.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",587,green,1500.0,green,,125513,0.0,stim,56.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",777,red,1500.0,blue,,127518,0.0,stim,57.0,poldrack-single-stim,s577
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",732,green,1500.0,red,,129796,0.0,stim,58.0,poldrack-single-stim,s577
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1126,red,1500.0,blue,,132073,0.0,stim,59.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",694,blue,1500.0,green,,134078,0.0,stim,60.0,poldrack-single-stim,s577
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",614,green,1500.0,green,,136761,0.0,stim,61.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",721,blue,1500.0,green,,138766,0.0,stim,62.0,poldrack-single-stim,s577
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",771,red,1500.0,red,,141041,0.0,stim,63.0,poldrack-single-stim,s577
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",627,blue,1500.0,blue,,143044,0.0,stim,64.0,poldrack-single-stim,s577
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",592,blue,1500.0,blue,,145049,0.0,stim,65.0,poldrack-single-stim,s577
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",897,red,1500.0,green,,147327,0.0,stim,66.0,poldrack-single-stim,s577
2136.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",902,green,1500.0,green,,149465,0.0,stim,67.0,poldrack-single-stim,s577
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",569,red,1500.0,red,,152015,0.0,stim,68.0,poldrack-single-stim,s577
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",2383,red,1500.0,blue,,154426,0.0,stim,69.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1314,green,1500.0,red,,156428,0.0,stim,70.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",718,red,1500.0,blue,,158430,0.0,stim,71.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",919,green,1500.0,blue,,160435,0.0,stim,72.0,poldrack-single-stim,s577
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",722,green,1500.0,green,,162981,0.0,stim,73.0,poldrack-single-stim,s577
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1970,red,1500.0,red,,165119,0.0,stim,74.0,poldrack-single-stim,s577
2000.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,167125,0.0,stim,75.0,poldrack-single-stim,s577
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",1095,green,1500.0,green,,169130,0.0,stim,76.0,poldrack-single-stim,s577
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",624,red,1500.0,red,,171408,0.0,stim,77.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1069,blue,1500.0,green,,173410,0.0,stim,78.0,poldrack-single-stim,s577
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",772,red,1500.0,red,,175413,0.0,stim,79.0,poldrack-single-stim,s577
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",658,blue,1500.0,green,,177552,0.0,stim,80.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",608,green,1500.0,blue,,179556,0.0,stim,81.0,poldrack-single-stim,s577
2272.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",1377,blue,1500.0,red,,181834,0.0,stim,82.0,poldrack-single-stim,s577
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",496,blue,1500.0,blue,,183973,0.0,stim,83.0,poldrack-single-stim,s577
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",968,green,1500.0,blue,,186383,0.0,stim,84.0,poldrack-single-stim,s577
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",839,blue,1500.0,blue,,188384,0.0,stim,85.0,poldrack-single-stim,s577
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",784,green,1500.0,green,,190390,0.0,stim,86.0,poldrack-single-stim,s577
2816.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,red,,193207,0.0,stim,87.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",954,green,1500.0,blue,,195212,0.0,stim,88.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",635,red,1500.0,blue,,197216,0.0,stim,89.0,poldrack-single-stim,s577
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",613,red,1500.0,red,,199355,0.0,stim,90.0,poldrack-single-stim,s577
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",944,green,1500.0,green,,201361,0.0,stim,91.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1224,blue,1500.0,green,,203366,0.0,stim,92.0,poldrack-single-stim,s577
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1039,green,1500.0,green,,205368,0.0,stim,93.0,poldrack-single-stim,s577
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",574,green,1500.0,red,,207371,0.0,stim,94.0,poldrack-single-stim,s577
2000.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,209377,0.0,stim,95.0,poldrack-single-stim,s577
