EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
0.634254294180765,draw_card,2817.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-4.5596949922170324,12.0,2817.0,2817.0,,5824,0.0,,stim,poldrack-single-stim,1.0,s465
-2.0990790391525675,draw_card,1914.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",-2.3251839944823374,24.0,1914.0,1914.0,,7740,0.0,,stim,poldrack-single-stim,1.0,s465
-6.1990790391525685,draw_card,951.0,4.0,0.0,test,columbia_card_task_fmri,12.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",0.375725600686458,36.0,951.0,951.0,,8693,0.0,,stim,poldrack-single-stim,1.0,s465
-13.0324123724859,draw_card,5759.0,3.0,0.0,test,columbia_card_task_fmri,12.0,0.6666666666666667,89.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",3.5178006909994863,48.0,5759.0,5759.0,,14454,0.0,,stim,poldrack-single-stim,1.0,s465
-26.69907903915257,end_round,5302.0,2.0,0.0,test,columbia_card_task_fmri,12.0,0.5,71.0,-70.0,0.5,6.0,5.0,1.0,"89,71",5.8587233269606855,48.0,5302.0,5302.0,,19757,0.0,4.0,stim,poldrack-single-stim,1.0,s465
1.4675876275140989,draw_card,11045.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.9577353150162153,14.0,11045.0,11045.0,,33057,0.0,,stim,poldrack-single-stim,2.0,s465
-1.499079039152568,draw_card,2199.0,5.0,1.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",0.46848998546646925,-61.0,2199.0,2199.0,,35257,0.0,2.0,stim,poldrack-single-stim,2.0,s465
3.134254294180765,draw_card,4879.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-3.4447057452884913,15.0,4879.0,4879.0,,42527,0.0,,stim,poldrack-single-stim,3.0,s465
0.30092096084743103,draw_card,2245.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",-1.1280222943444969,30.0,2245.0,2245.0,,44774,0.0,,stim,poldrack-single-stim,3.0,s465
-3.949079039152569,draw_card,1802.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",1.6721404326415978,45.0,1802.0,1802.0,,46577,0.0,,stim,poldrack-single-stim,3.0,s465
-11.032412372485899,end_round,8478.0,3.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",4.929603481806829,45.0,8478.0,8478.0,,55056,0.0,3.0,stim,poldrack-single-stim,3.0,s465
3.967587627514099,draw_card,4187.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.8422947255372861,17.0,4187.0,4187.0,,61838,0.0,,stim,poldrack-single-stim,4.0,s465
0.9009209608474325,draw_card,2882.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",1.6660726189695723,34.0,2882.0,2882.0,,64721,0.0,,stim,poldrack-single-stim,4.0,s465
-3.699079039152569,draw_card,4538.0,4.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",4.697771924783623,-41.0,4538.0,4538.0,,69260,0.0,3.0,stim,poldrack-single-stim,4.0,s465
5.3009209608474315,draw_card,7033.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",1.2399813982083003,24.0,7033.0,7033.0,,78957,0.0,,stim,poldrack-single-stim,5.0,s465
2.300920960847431,draw_card,4244.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",2.811235836860554,48.0,4244.0,4244.0,,83203,0.0,,stim,poldrack-single-stim,5.0,s465
-1.699079039152569,draw_card,3116.0,6.0,0.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",4.458983466934221,72.0,3116.0,3116.0,,86322,0.0,,stim,poldrack-single-stim,5.0,s465
-7.29907903915257,end_round,1149.0,5.0,0.0,test,columbia_card_task_fmri,24.0,0.6,71.0,-60.0,0.4,8.0,4.0,2.0,"89,71",6.009913983367888,72.0,1149.0,1149.0,,87472,0.0,3.0,stim,poldrack-single-stim,5.0,s465
5.3009209608474315,draw_card,11489.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",9.886274229725515,29.0,11489.0,11489.0,,101351,0.0,,stim,poldrack-single-stim,6.0,s465
1.5866352465617193,draw_card,3252.0,7.0,0.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",11.832930179266754,58.0,3252.0,3252.0,,104605,0.0,,stim,poldrack-single-stim,6.0,s465
-3.3657457058192333,draw_card,2609.0,6.0,1.0,test,columbia_card_task_fmri,29.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,8.0,3.0,2.0,"89,71",13.874244777431926,-17.0,2609.0,2609.0,,107216,0.0,3.0,stim,poldrack-single-stim,6.0,s465
1.0786987386252114,draw_card,3050.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",-1.0375724382751557,17.0,3050.0,3050.0,,112656,0.0,,stim,poldrack-single-stim,7.0,s465
-1.199079039152569,draw_card,1660.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",0.375725600686458,34.0,1660.0,1660.0,,114318,0.0,,stim,poldrack-single-stim,7.0,s465
-4.127650467723996,draw_card,1873.0,7.0,1.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,9.0,3.0,2.0,"89,71",1.9094245494961015,-31.0,1873.0,1873.0,,116192,0.0,3.0,stim,poldrack-single-stim,7.0,s465
5.400920960847431,draw_card,2590.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",-2.4249381006435087,14.0,2590.0,2590.0,,121037,0.0,,stim,poldrack-single-stim,8.0,s465
4.189809849736319,draw_card,6384.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",-0.8732056132295227,28.0,6384.0,6384.0,,127422,0.0,,stim,poldrack-single-stim,8.0,s465
2.675920960847431,draw_card,1379.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,89.0,-95.0,0.125,10.0,3.0,1.0,"89,71",0.9159296112292665,42.0,1379.0,1379.0,,128803,0.0,,stim,poldrack-single-stim,8.0,s465
0.7294923894188599,draw_card,737.0,7.0,1.0,test,columbia_card_task_fmri,14.0,0.8571428571428572,89.0,-95.0,0.14285714285714285,10.0,4.0,1.0,"89,71",3.0056033283520094,-53.0,737.0,737.0,,129541,0.0,4.0,stim,poldrack-single-stim,8.0,s465
1.300920960847431,draw_card,2332.0,10.0,1.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-3.1231739759009116,-65.0,2332.0,2332.0,,134194,0.0,1.0,stim,poldrack-single-stim,9.0,s465
2.9009209608474325,draw_card,2136.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-2.3251839944823374,17.0,2136.0,2136.0,,138586,0.0,,stim,poldrack-single-stim,10.0,s465
1.0786987386252114,draw_card,4278.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",-1.0375724382751557,34.0,4278.0,4278.0,,142865,0.0,,stim,poldrack-single-stim,10.0,s465
-1.199079039152569,draw_card,4151.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",0.375725600686458,51.0,4151.0,4151.0,,147017,0.0,,stim,poldrack-single-stim,10.0,s465
-4.127650467723996,end_round,18392.0,7.0,0.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,71.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",1.9094245494961015,51.0,18392.0,18392.0,,165410,0.0,3.0,stim,poldrack-single-stim,10.0,s465
1.4675876275140989,draw_card,8024.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-4.188056265066802,13.0,8024.0,8024.0,,175689,0.0,,stim,poldrack-single-stim,11.0,s465
0.21001186993833754,draw_card,7820.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",-3.11055408700922,26.0,7820.0,7820.0,,183512,0.0,,stim,poldrack-single-stim,11.0,s465
-1.2990790391525686,draw_card,9852.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-70.0,0.2,12.0,3.0,2.0,"89,71",-1.9261528105676007,39.0,9852.0,9852.0,,193365,0.0,,stim,poldrack-single-stim,11.0,s465
-3.1435234835970136,draw_card,10794.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.7777777777777778,89.0,-70.0,0.2222222222222222,12.0,4.0,2.0,"89,71",-0.6227651172518662,52.0,10794.0,10794.0,,204161,0.0,,stim,poldrack-single-stim,11.0,s465
-5.4490790391525685,draw_card,12461.0,8.0,0.0,test,columbia_card_task_fmri,13.0,0.75,89.0,-70.0,0.25,12.0,5.0,2.0,"89,71",0.8078428718191262,65.0,12461.0,12461.0,,216623,0.0,,stim,poldrack-single-stim,11.0,s465
-8.413364753438282,end_round,12318.0,7.0,0.0,test,columbia_card_task_fmri,13.0,0.7142857142857143,71.0,-70.0,0.2857142857142857,12.0,6.0,2.0,"89,71",2.360320001371825,65.0,12318.0,12318.0,,228943,0.0,5.0,stim,poldrack-single-stim,11.0,s465
1.4675876275140989,draw_card,17166.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",0.2733091235747125,15.0,17166.0,17166.0,,248500,0.0,,stim,poldrack-single-stim,12.0,s465
0.02819368812015588,draw_card,4160.0,11.0,1.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",1.5073716235317107,-65.0,4160.0,4160.0,,252662,0.0,2.0,stim,poldrack-single-stim,12.0,s465
0.5009209608474321,draw_card,2502.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-3.522130950268334,14.0,2502.0,2502.0,,257555,0.0,,stim,poldrack-single-stim,13.0,s465
-0.627650467723996,end_round,4011.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,71.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",-2.7084845213680424,14.0,4011.0,4011.0,,261569,0.0,1.0,stim,poldrack-single-stim,13.0,s465
0.42592096084743103,draw_card,2485.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-23.83571448939479,1.0,2485.0,2485.0,,266785,0.0,,stim,poldrack-single-stim,14.0,s465
0.2342542941807646,draw_card,1406.0,15.0,0.0,test,columbia_card_task_fmri,1.0,0.9333333333333333,89.0,-45.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-23.502949982252392,2.0,1406.0,1406.0,,268193,0.0,,stim,poldrack-single-stim,14.0,s465
0.015206675133145442,draw_card,726.0,14.0,1.0,test,columbia_card_task_fmri,1.0,0.9285714285714286,89.0,-45.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-23.13760118849698,-43.0,726.0,726.0,,268922,0.0,3.0,stim,poldrack-single-stim,14.0,s465
1.363420960847431,draw_card,9709.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",-1.9495447940198716,15.0,9709.0,9709.0,,281090,0.0,,stim,poldrack-single-stim,15.0,s465
0.30092096084743103,draw_card,3086.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",-1.1280222943444969,30.0,3086.0,3086.0,,284178,0.0,,stim,poldrack-single-stim,15.0,s465
-0.9133647534382843,draw_card,4618.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,89.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",-0.25227324121397743,45.0,4618.0,4618.0,,288797,0.0,,stim,poldrack-single-stim,15.0,s465
-2.3144636545371857,end_round,4397.0,13.0,0.0,test,columbia_card_task_fmri,15.0,0.7692307692307692,71.0,-70.0,0.23076923076923078,16.0,4.0,3.0,"89,71",0.6806786374985379,45.0,4397.0,4397.0,,293196,0.0,3.0,stim,poldrack-single-stim,15.0,s465
8.300920960847431,draw_card,4950.0,10.0,0.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",1.5269508851127895,30.0,4950.0,4950.0,,300469,0.0,,stim,poldrack-single-stim,16.0,s465
