EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.7335897647038948,draw_card,3637.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.258658731721038,12.0,3637.0,3637.0,,6646,0.0,,stim,poldrack-single-stim,1.0,s548
-3.466923098037227,draw_card,2875.0,5.0,1.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.9807732169639465,-58.0,2875.0,2875.0,,9523,0.0,2.0,stim,poldrack-single-stim,1.0,s548
0.09974356862943912,draw_card,3100.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.3489675849742184,14.0,3100.0,3100.0,,14879,0.0,,stim,poldrack-single-stim,2.0,s548
-2.8669230980372276,draw_card,1117.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.7797299492889564,28.0,1117.0,1117.0,,15997,0.0,,stim,poldrack-single-stim,2.0,s548
-7.316923098037229,draw_card,2825.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",6.716928605811695,42.0,2825.0,2825.0,,18823,0.0,,stim,poldrack-single-stim,2.0,s548
-14.733589764703895,draw_card,1250.0,3.0,1.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",10.132880920726116,-33.0,1250.0,1250.0,,20075,0.0,4.0,stim,poldrack-single-stim,2.0,s548
1.7664102352961053,draw_card,883.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.14112716267180048,15.0,883.0,883.0,,23348,0.0,,stim,poldrack-single-stim,3.0,s548
-1.0669230980372286,draw_card,377.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.1803050733972,30.0,377.0,377.0,,23727,0.0,,stim,poldrack-single-stim,3.0,s548
-5.316923098037229,draw_card,473.0,4.0,1.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",4.985409117178143,-40.0,473.0,473.0,,24201,0.0,3.0,stim,poldrack-single-stim,3.0,s548
2.5997435686294392,draw_card,6991.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.4665738481851847,17.0,6991.0,6991.0,,33785,0.0,,stim,poldrack-single-stim,4.0,s548
-0.4669230980372273,draw_card,2109.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.97933140936334,34.0,2109.0,2109.0,,35895,0.0,,stim,poldrack-single-stim,4.0,s548
-5.066923098037229,draw_card,2629.0,4.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",8.015598529166454,51.0,2629.0,2629.0,,38526,0.0,,stim,poldrack-single-stim,4.0,s548
-12.733589764703895,end_round,1142.0,3.0,0.0,test,columbia_card_task_fmri,17.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",11.546756263567765,51.0,1142.0,1142.0,,39668,0.0,3.0,stim,poldrack-single-stim,4.0,s548
3.9330769019627714,draw_card,1674.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",4.552537147739834,24.0,1674.0,1674.0,,44004,0.0,,stim,poldrack-single-stim,5.0,s548
0.9330769019627713,draw_card,697.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",6.126305843097768,48.0,697.0,697.0,,44702,0.0,,stim,poldrack-single-stim,5.0,s548
-3.0669230980372286,draw_card,2884.0,6.0,1.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",7.776475680350124,-12.0,2884.0,2884.0,,47589,0.0,3.0,stim,poldrack-single-stim,5.0,s548
3.9330769019627714,draw_card,1734.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",13.2104905602883,29.0,1734.0,1734.0,,51715,0.0,,stim,poldrack-single-stim,6.0,s548
0.21879118767705952,draw_card,635.0,7.0,0.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",15.159179617020165,58.0,635.0,635.0,,52351,0.0,,stim,poldrack-single-stim,6.0,s548
-4.733589764703893,draw_card,1139.0,6.0,0.0,test,columbia_card_task_fmri,29.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,8.0,3.0,2.0,"89,71",17.202452703315927,87.0,1139.0,1139.0,,53492,0.0,,stim,poldrack-single-stim,6.0,s548
-11.66692309803723,end_round,1642.0,5.0,0.0,test,columbia_card_task_fmri,29.0,0.6,71.0,-75.0,0.4,8.0,4.0,2.0,"89,71",19.12543408970639,87.0,1642.0,1642.0,,55136,0.0,3.0,stim,poldrack-single-stim,6.0,s548
-0.2891453202594484,draw_card,3793.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",2.2709272354504435,17.0,3793.0,3793.0,,61318,0.0,,stim,poldrack-single-stim,7.0,s548
-2.5669230980372286,draw_card,1905.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",3.6868035011348113,34.0,1905.0,1905.0,,63225,0.0,,stim,poldrack-single-stim,7.0,s548
-5.495494526608656,draw_card,1018.0,7.0,1.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,9.0,3.0,2.0,"89,71",5.2230776051560355,-31.0,1018.0,1018.0,,64245,0.0,3.0,stim,poldrack-single-stim,7.0,s548
4.033076901962771,draw_card,1289.0,10.0,1.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.8808137789288111,-95.0,1289.0,1289.0,,67788,0.0,1.0,stim,poldrack-single-stim,8.0,s548
-0.06692309803722873,draw_card,1463.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.18110480657281158,15.0,1463.0,1463.0,,71574,0.0,,stim,poldrack-single-stim,9.0,s548
-1.8447008758150054,draw_card,1453.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.4397668666863552,30.0,1453.0,1453.0,,73029,0.0,,stim,poldrack-single-stim,9.0,s548
-4.066923098037229,draw_card,1767.0,8.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",2.82108443464638,45.0,1767.0,1767.0,,74798,0.0,,stim,poldrack-single-stim,9.0,s548
-6.924065955180083,draw_card,1231.0,7.0,0.0,test,columbia_card_task_fmri,15.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,10.0,4.0,2.0,"89,71",4.319863343643625,60.0,1231.0,1231.0,,76032,0.0,,stim,poldrack-single-stim,9.0,s548
-10.733589764703892,end_round,809.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,10.0,5.0,2.0,"89,71",5.891407026539007,60.0,809.0,809.0,,76843,0.0,4.0,stim,poldrack-single-stim,9.0,s548
1.5330769019627728,draw_card,2902.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.9807732169639465,17.0,2902.0,2902.0,,81999,0.0,,stim,poldrack-single-stim,10.0,s548
-0.2891453202594484,draw_card,1798.0,9.0,1.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",2.2709272354504435,-48.0,1798.0,1798.0,,83799,0.0,2.0,stim,poldrack-single-stim,10.0,s548
0.09974356862943912,draw_card,1745.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-0.8861522414628773,13.0,1745.0,1745.0,,87799,0.0,,stim,poldrack-single-stim,11.0,s548
-1.1578321889463221,draw_card,1844.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",0.19375189074720822,26.0,1844.0,1844.0,,89645,0.0,,stim,poldrack-single-stim,11.0,s548
-2.6669230980372283,draw_card,1582.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-70.0,0.2,12.0,3.0,2.0,"89,71",1.3806134111366148,39.0,1582.0,1582.0,,91229,0.0,,stim,poldrack-single-stim,11.0,s548
-4.511367542481674,draw_card,2652.0,9.0,1.0,test,columbia_card_task_fmri,13.0,0.7777777777777778,89.0,-70.0,0.2222222222222222,12.0,4.0,2.0,"89,71",2.6865131825934796,-31.0,2652.0,2652.0,,93882,0.0,4.0,stim,poldrack-single-stim,11.0,s548
0.09974356862943912,draw_card,1660.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",3.5842071111085403,15.0,1660.0,1660.0,,97932,0.0,,stim,poldrack-single-stim,12.0,s548
-1.3396503707645038,draw_card,787.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.820370472726005,30.0,787.0,787.0,,98720,0.0,,stim,poldrack-single-stim,12.0,s548
-3.0669230980372286,end_round,924.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-80.0,0.2,12.0,3.0,2.0,"89,71",6.178958028625402,30.0,924.0,924.0,,99646,0.0,2.0,stim,poldrack-single-stim,12.0,s548
-0.8669230980372277,draw_card,3896.0,15.0,1.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.2187231066640578,-65.0,3896.0,3896.0,,105933,0.0,1.0,stim,poldrack-single-stim,13.0,s548
-0.9419230980372287,draw_card,2276.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-20.658642191434737,1.0,2276.0,2276.0,,110941,0.0,,stim,poldrack-single-stim,14.0,s548
-1.133589764703895,draw_card,3119.0,15.0,0.0,test,columbia_card_task_fmri,1.0,0.9333333333333333,89.0,-45.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-20.320204473082804,2.0,3119.0,3119.0,,114063,0.0,,stim,poldrack-single-stim,14.0,s548
-1.3526373837515142,draw_card,1901.0,14.0,0.0,test,columbia_card_task_fmri,1.0,0.9285714285714286,89.0,-45.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-19.948995976794265,3.0,1901.0,1901.0,,115965,0.0,,stim,poldrack-single-stim,14.0,s548
-1.605384636498767,draw_card,192.0,13.0,1.0,test,columbia_card_task_fmri,1.0,0.9230769230769231,89.0,-45.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-19.53944288905555,-42.0,192.0,192.0,,116159,0.0,4.0,stim,poldrack-single-stim,14.0,s548
-0.004423098037228734,draw_card,1266.0,16.0,1.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",1.3571745392375334,-70.0,1266.0,1266.0,,119885,0.0,1.0,stim,poldrack-single-stim,15.0,s548
6.933076901962771,draw_card,614.0,10.0,0.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",4.839981925535902,30.0,614.0,614.0,,122823,0.0,,stim,poldrack-single-stim,16.0,s548
4.26641023529611,end_round,1159.0,9.0,0.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,71.0,-50.0,0.3333333333333333,10.0,2.0,3.0,"89,71",5.8914070265389995,30.0,1159.0,1159.0,,123984,0.0,1.0,stim,poldrack-single-stim,16.0,s548
6.333076901962771,draw_card,2260.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-2.243467014711168,17.0,2260.0,2260.0,,128566,0.0,,stim,poldrack-single-stim,17.0,s548
5.504505473391344,draw_card,1366.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-1.374541982467992,34.0,1366.0,1366.0,,129934,0.0,,stim,poldrack-single-stim,17.0,s548
4.548461517347386,draw_card,1521.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,89.0,-70.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-0.4289254069611701,51.0,1521.0,1521.0,,131457,0.0,,stim,poldrack-single-stim,17.0,s548
3.433076901962773,draw_card,1513.0,12.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,15.0,4.0,2.0,"89,71",0.6039131208739832,68.0,1513.0,1513.0,,132971,0.0,,stim,poldrack-single-stim,17.0,s548
2.1148950837809513,end_round,625.0,11.0,0.0,test,columbia_card_task_fmri,17.0,0.8181818181818181,71.0,-70.0,0.18181818181818182,15.0,5.0,2.0,"89,71",1.7359054953105542,68.0,625.0,625.0,,133599,0.0,4.0,stim,poldrack-single-stim,17.0,s548
1.5580769019627714,draw_card,3367.0,16.0,0.0,test,columbia_card_task_fmri,7.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-7.1246023085601,7.0,3367.0,3367.0,,139560,0.0,,stim,poldrack-single-stim,18.0,s548
1.1330769019627716,draw_card,2987.0,15.0,0.0,test,columbia_card_task_fmri,7.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.372122166063271,14.0,2987.0,2987.0,,142548,0.0,,stim,poldrack-single-stim,18.0,s548
0.6473626162484857,draw_card,1632.0,14.0,0.0,test,columbia_card_task_fmri,7.0,0.9285714285714286,89.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-5.546913252812715,21.0,1632.0,1632.0,,144183,0.0,,stim,poldrack-single-stim,18.0,s548
0.08692305580892457,draw_card,1390.0,13.0,0.0,test,columbia_card_task_fmri,7.0,0.9230769230769231,89.0,-95.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-4.636610316387362,28.0,1390.0,1390.0,,145574,0.0,,stim,poldrack-single-stim,18.0,s548
-0.5669230980372287,draw_card,756.0,12.0,0.0,test,columbia_card_task_fmri,7.0,0.9166666666666666,89.0,-95.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-3.625747940088239,35.0,756.0,756.0,,146332,0.0,,stim,poldrack-single-stim,18.0,s548
-1.339650370764502,draw_card,1310.0,11.0,0.0,test,columbia_card_task_fmri,7.0,0.9090909090909091,89.0,-95.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-2.4947158010158645,42.0,1310.0,1310.0,,147645,0.0,,stim,poldrack-single-stim,18.0,s548
-2.266923098037229,end_round,829.0,10.0,0.0,test,columbia_card_task_fmri,7.0,0.9,71.0,-95.0,0.1,16.0,7.0,1.0,"89,71",-1.2182732199997872,42.0,829.0,829.0,,148476,0.0,6.0,stim,poldrack-single-stim,18.0,s548
3.1205769019627714,draw_card,7280.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-5.431303230842172,9.0,7280.0,7280.0,,158487,0.0,,stim,poldrack-single-stim,19.0,s548
2.6664102352961048,draw_card,474.0,15.0,0.0,test,columbia_card_task_fmri,9.0,0.9333333333333333,89.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-4.627113109671349,18.0,474.0,474.0,,158963,0.0,,stim,poldrack-single-stim,19.0,s548
2.1473626162484867,draw_card,2113.0,14.0,0.0,test,columbia_card_task_fmri,9.0,0.9285714285714286,89.0,-100.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-3.7452008951998934,27.0,2113.0,2113.0,,161079,0.0,,stim,poldrack-single-stim,19.0,s548
1.5484615173473872,draw_card,3072.0,13.0,0.0,test,columbia_card_task_fmri,9.0,0.9230769230769231,89.0,-100.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-2.7723525385558467,36.0,3072.0,3072.0,,164153,0.0,,stim,poldrack-single-stim,19.0,s548
0.8497435686294391,draw_card,1188.0,12.0,0.0,test,columbia_card_task_fmri,9.0,0.9166666666666666,89.0,-100.0,0.08333333333333333,16.0,5.0,1.0,"89,71",-1.6920410390719525,45.0,1188.0,1188.0,,165343,0.0,,stim,poldrack-single-stim,19.0,s548
0.023985992871861206,draw_card,1570.0,11.0,0.0,test,columbia_card_task_fmri,9.0,0.9090909090909091,89.0,-100.0,0.09090909090909091,16.0,6.0,1.0,"89,71",-0.4833099983852627,54.0,1570.0,1570.0,,166915,0.0,,stim,poldrack-single-stim,19.0,s548
-0.9669230980372291,draw_card,870.0,10.0,0.0,test,columbia_card_task_fmri,9.0,0.9,89.0,-100.0,0.1,16.0,7.0,1.0,"89,71",0.8808137789288111,63.0,870.0,870.0,,167787,0.0,,stim,poldrack-single-stim,19.0,s548
