block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",671,red,1500.0,blue,,35233,0.0,stim,14.0,poldrack-single-stim,s641
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",338,red,1500.0,red,,37920,0.0,stim,15.0,poldrack-single-stim,s641
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",433,red,1500.0,red,,39923,0.0,stim,16.0,poldrack-single-stim,s641
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",501,green,1500.0,green,,42337,0.0,stim,17.0,poldrack-single-stim,s641
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",547,blue,1500.0,blue,,44480,0.0,stim,18.0,poldrack-single-stim,s641
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",476,green,1500.0,red,,47166,0.0,stim,19.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",493,green,1500.0,red,,49170,0.0,stim,20.0,poldrack-single-stim,s641
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",563,red,1500.0,blue,,51311,0.0,stim,21.0,poldrack-single-stim,s641
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",424,red,1500.0,red,,54269,0.0,stim,22.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",869,blue,1500.0,green,,56274,0.0,stim,23.0,poldrack-single-stim,s641
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",516,red,1500.0,blue,,58549,0.0,stim,24.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",329,green,1500.0,blue,,60552,0.0,stim,25.0,poldrack-single-stim,s641
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",413,green,1500.0,green,,62557,0.0,stim,26.0,poldrack-single-stim,s641
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",527,blue,1500.0,blue,,64562,0.0,stim,27.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",433,blue,1500.0,green,,66568,0.0,stim,28.0,poldrack-single-stim,s641
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",395,red,1500.0,red,,68707,0.0,stim,29.0,poldrack-single-stim,s641
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",459,red,1500.0,red,,70713,0.0,stim,30.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",642,green,1500.0,red,,72717,0.0,stim,31.0,poldrack-single-stim,s641
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",524,red,1500.0,red,,74859,0.0,stim,32.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",677,green,1500.0,red,,76862,0.0,stim,33.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",557,red,1500.0,green,,78868,0.0,stim,34.0,poldrack-single-stim,s641
2136.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",582,green,1500.0,red,,81009,0.0,stim,35.0,poldrack-single-stim,s641
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",622,green,1500.0,green,,83150,0.0,stim,36.0,poldrack-single-stim,s641
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",627,red,1500.0,red,,85429,0.0,stim,37.0,poldrack-single-stim,s641
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",625,blue,1500.0,green,,88115,0.0,stim,38.0,poldrack-single-stim,s641
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",477,green,1500.0,green,,90119,0.0,stim,39.0,poldrack-single-stim,s641
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",625,blue,1500.0,blue,,92124,0.0,stim,40.0,poldrack-single-stim,s641
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",535,green,1500.0,red,,94402,0.0,stim,41.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",498,green,1500.0,red,,96409,0.0,stim,42.0,poldrack-single-stim,s641
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",406,green,1500.0,green,,98413,0.0,stim,43.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",501,green,1500.0,blue,,100419,0.0,stim,44.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",449,red,1500.0,green,,102424,0.0,stim,45.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",429,red,1500.0,blue,,104430,0.0,stim,46.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,red,,106434,0.0,stim,47.0,poldrack-single-stim,s641
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",495,red,1500.0,red,,108713,0.0,stim,48.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",549,green,1500.0,blue,,110718,0.0,stim,49.0,poldrack-single-stim,s641
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",577,blue,1500.0,blue,,113132,0.0,stim,50.0,poldrack-single-stim,s641
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",456,blue,1500.0,blue,,115138,0.0,stim,51.0,poldrack-single-stim,s641
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",451,green,1500.0,green,,117280,0.0,stim,52.0,poldrack-single-stim,s641
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",546,blue,1500.0,blue,,119285,0.0,stim,53.0,poldrack-single-stim,s641
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",454,blue,1500.0,blue,,121291,0.0,stim,54.0,poldrack-single-stim,s641
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",692,blue,1500.0,green,,123296,0.0,stim,55.0,poldrack-single-stim,s641
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",597,blue,1500.0,blue,,125574,0.0,stim,56.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1227,blue,1500.0,red,,127579,0.0,stim,57.0,poldrack-single-stim,s641
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",688,blue,1500.0,red,,129857,0.0,stim,58.0,poldrack-single-stim,s641
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",769,red,1500.0,green,,132136,0.0,stim,59.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",607,blue,1500.0,red,,134141,0.0,stim,60.0,poldrack-single-stim,s641
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",427,blue,1500.0,blue,,136825,0.0,stim,61.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",703,blue,1500.0,red,,138831,0.0,stim,62.0,poldrack-single-stim,s641
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",626,green,1500.0,green,,141109,0.0,stim,63.0,poldrack-single-stim,s641
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",809,green,1500.0,green,,143114,0.0,stim,64.0,poldrack-single-stim,s641
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",670,blue,1500.0,blue,,145120,0.0,stim,65.0,poldrack-single-stim,s641
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",435,red,1500.0,green,,147395,0.0,stim,66.0,poldrack-single-stim,s641
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",641,green,1500.0,green,,149537,0.0,stim,67.0,poldrack-single-stim,s641
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",545,red,1500.0,red,,152085,0.0,stim,68.0,poldrack-single-stim,s641
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1376,red,1500.0,green,,154499,0.0,stim,69.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",700,blue,1500.0,green,,156505,0.0,stim,70.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",626,red,1500.0,blue,,158510,0.0,stim,71.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",722,red,1500.0,blue,,160513,0.0,stim,72.0,poldrack-single-stim,s641
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",445,red,1500.0,red,,163063,0.0,stim,73.0,poldrack-single-stim,s641
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",503,green,1500.0,green,,165203,0.0,stim,74.0,poldrack-single-stim,s641
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",503,blue,1500.0,blue,,167208,0.0,stim,75.0,poldrack-single-stim,s641
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",534,green,1500.0,green,,169213,0.0,stim,76.0,poldrack-single-stim,s641
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",565,green,1500.0,green,,171492,0.0,stim,77.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",614,green,1500.0,blue,,173497,0.0,stim,78.0,poldrack-single-stim,s641
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",509,red,1500.0,red,,175503,0.0,stim,79.0,poldrack-single-stim,s641
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",523,red,1500.0,blue,,177644,0.0,stim,80.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",979,green,1500.0,blue,,179649,0.0,stim,81.0,poldrack-single-stim,s641
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",624,blue,1500.0,green,,181928,0.0,stim,82.0,poldrack-single-stim,s641
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",510,red,1500.0,red,,184070,0.0,stim,83.0,poldrack-single-stim,s641
2408.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",649,green,1500.0,red,,186484,0.0,stim,84.0,poldrack-single-stim,s641
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",767,green,1500.0,green,,188489,0.0,stim,85.0,poldrack-single-stim,s641
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",481,blue,1500.0,blue,,190495,0.0,stim,86.0,poldrack-single-stim,s641
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1281,blue,1500.0,red,,193317,0.0,stim,87.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",714,green,1500.0,blue,,195321,0.0,stim,88.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",813,blue,1500.0,red,,197327,0.0,stim,89.0,poldrack-single-stim,s641
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",651,red,1500.0,red,,199468,0.0,stim,90.0,poldrack-single-stim,s641
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",601,blue,1500.0,blue,,201473,0.0,stim,91.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",882,red,1500.0,green,,203480,0.0,stim,92.0,poldrack-single-stim,s641
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",487,red,1500.0,red,,205484,0.0,stim,93.0,poldrack-single-stim,s641
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",557,blue,1500.0,green,,207490,0.0,stim,94.0,poldrack-single-stim,s641
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",456,green,1500.0,green,,209495,0.0,stim,95.0,poldrack-single-stim,s641
