SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",858,850.0,False,,-85728,250.0,stim,0.0,poldrack-categorize,s649
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",645,850.0,False,,-83122,250.0,stim,1.0,poldrack-categorize,s649
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",586,850.0,False,,-80518,250.0,stim,2.0,poldrack-categorize,s649
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",513,850.0,False,,-77913,250.0,stim,3.0,poldrack-categorize,s649
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",551,850.0,False,,-75309,250.0,stim,4.0,poldrack-categorize,s649
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",773,850.0,False,,-72704,250.0,stim,5.0,poldrack-categorize,s649
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",576,850.0,False,,-70097,250.0,stim,6.0,poldrack-categorize,s649
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",643,850.0,False,,-67492,250.0,stim,7.0,poldrack-categorize,s649
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",563,850.0,False,,-64888,250.0,stim,8.0,poldrack-categorize,s649
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",1199,850.0,False,,-62282,250.0,stim,9.0,poldrack-categorize,s649
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",596,850.0,False,,-59676,250.0,stim,10.0,poldrack-categorize,s649
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",821,850.0,False,,-57070,250.0,stim,11.0,poldrack-categorize,s649
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",548,850.0,False,,5260,0.0,stim,0.0,stop-signal,s649
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",749,850.0,False,,7921,0.0,stim,1.0,stop-signal,s649
