SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",1365,850.0,False,,-60388,250.0,stim,0.0,poldrack-categorize,s642
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",460,850.0,False,,-57782,250.0,stim,1.0,poldrack-categorize,s642
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",547,850.0,False,,-55178,250.0,stim,2.0,poldrack-categorize,s642
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",757,850.0,False,,-52572,250.0,stim,3.0,poldrack-categorize,s642
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",742,850.0,False,,-49967,250.0,stim,4.0,poldrack-categorize,s642
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",494,850.0,False,,-47361,250.0,stim,5.0,poldrack-categorize,s642
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",539,850.0,False,,-44755,250.0,stim,6.0,poldrack-categorize,s642
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",778,850.0,False,,-42151,250.0,stim,7.0,poldrack-categorize,s642
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",547,850.0,False,,-39546,250.0,stim,8.0,poldrack-categorize,s642
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",540,850.0,False,,-36939,250.0,stim,9.0,poldrack-categorize,s642
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",692,850.0,False,,-34333,250.0,stim,10.0,poldrack-categorize,s642
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",425,850.0,False,,-31727,250.0,stim,11.0,poldrack-categorize,s642
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",609,850.0,False,,5394,0.0,stim,0.0,stop-signal,s642
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",495,850.0,False,,7919,0.0,stim,1.0,stop-signal,s642
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2930.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,10850,0.0,stim,2.0,stop-signal,s642
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",463,850.0,False,,13374,0.0,stim,3.0,stop-signal,s642
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",634,850.0,False,,15899,0.0,stim,4.0,stop-signal,s642
