block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",667,blue,1500.0,red,,60754,0.0,stim,26.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",540,red,1500.0,blue,,62759,0.0,stim,27.0,poldrack-single-stim,s582
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",562,blue,1500.0,blue,,64898,0.0,stim,28.0,poldrack-single-stim,s582
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",508,green,1500.0,green,,66903,0.0,stim,29.0,poldrack-single-stim,s582
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",412,red,1500.0,red,,69042,0.0,stim,30.0,poldrack-single-stim,s582
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",555,blue,1500.0,blue,,71045,0.0,stim,31.0,poldrack-single-stim,s582
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",518,blue,1500.0,blue,,73051,0.0,stim,32.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",502,red,1500.0,blue,,75057,0.0,stim,33.0,poldrack-single-stim,s582
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",575,red,1500.0,blue,,77336,0.0,stim,34.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",901,red,1500.0,green,,79338,0.0,stim,35.0,poldrack-single-stim,s582
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",643,red,1500.0,green,,81480,0.0,stim,36.0,poldrack-single-stim,s582
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",564,blue,1500.0,blue,,83891,0.0,stim,37.0,poldrack-single-stim,s582
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",497,blue,1500.0,green,,86168,0.0,stim,38.0,poldrack-single-stim,s582
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",789,green,1500.0,green,,88851,0.0,stim,39.0,poldrack-single-stim,s582
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",437,red,1500.0,red,,90856,0.0,stim,40.0,poldrack-single-stim,s582
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1207,blue,1500.0,blue,,93267,0.0,stim,41.0,poldrack-single-stim,s582
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",632,red,1500.0,red,,95406,0.0,stim,42.0,poldrack-single-stim,s582
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",803,blue,1500.0,green,,98088,0.0,stim,43.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",712,green,1500.0,red,,100093,0.0,stim,44.0,poldrack-single-stim,s582
2136.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,green,,102233,0.0,stim,45.0,poldrack-single-stim,s582
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",746,green,1500.0,green,,105187,0.0,stim,46.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",890,blue,1500.0,green,,107191,0.0,stim,47.0,poldrack-single-stim,s582
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",608,red,1500.0,blue,,109470,0.0,stim,48.0,poldrack-single-stim,s582
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",538,green,1500.0,blue,,111475,0.0,stim,49.0,poldrack-single-stim,s582
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",586,red,1500.0,red,,113481,0.0,stim,50.0,poldrack-single-stim,s582
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",632,red,1500.0,red,,115486,0.0,stim,51.0,poldrack-single-stim,s582
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",612,blue,1500.0,red,,117492,0.0,stim,52.0,poldrack-single-stim,s582
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",569,blue,1500.0,blue,,119630,0.0,stim,53.0,poldrack-single-stim,s582
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",785,red,1500.0,red,,121636,0.0,stim,54.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",730,green,1500.0,red,,123637,0.0,stim,55.0,poldrack-single-stim,s582
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",754,blue,1500.0,blue,,125779,0.0,stim,56.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",727,green,1500.0,blue,,127785,0.0,stim,57.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",596,red,1500.0,green,,129791,0.0,stim,58.0,poldrack-single-stim,s582
2136.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1243,green,1500.0,blue,,131929,0.0,stim,59.0,poldrack-single-stim,s582
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",529,blue,1500.0,blue,,134068,0.0,stim,60.0,poldrack-single-stim,s582
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",877,red,1500.0,red,,136346,0.0,stim,61.0,poldrack-single-stim,s582
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",833,red,1500.0,blue,,139028,0.0,stim,62.0,poldrack-single-stim,s582
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",695,green,1500.0,green,,141034,0.0,stim,63.0,poldrack-single-stim,s582
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",758,blue,1500.0,blue,,143039,0.0,stim,64.0,poldrack-single-stim,s582
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",971,green,1500.0,blue,,145316,0.0,stim,65.0,poldrack-single-stim,s582
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",631,blue,1500.0,red,,147322,0.0,stim,66.0,poldrack-single-stim,s582
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",746,green,1500.0,green,,149327,0.0,stim,67.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",816,green,1500.0,blue,,151333,0.0,stim,68.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",609,blue,1500.0,green,,153338,0.0,stim,69.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",414,red,1500.0,green,,155344,0.0,stim,70.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",486,red,1500.0,blue,,157349,0.0,stim,71.0,poldrack-single-stim,s582
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",660,green,1500.0,green,,159623,0.0,stim,72.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",778,green,1500.0,blue,,161625,0.0,stim,73.0,poldrack-single-stim,s582
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",887,green,1500.0,green,,164037,0.0,stim,74.0,poldrack-single-stim,s582
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",652,green,1500.0,green,,166042,0.0,stim,75.0,poldrack-single-stim,s582
2136.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,168181,0.0,stim,76.0,poldrack-single-stim,s582
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",702,blue,1500.0,blue,,170185,0.0,stim,77.0,poldrack-single-stim,s582
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,red,,172187,0.0,stim,78.0,poldrack-single-stim,s582
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,174192,0.0,stim,79.0,poldrack-single-stim,s582
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",627,blue,1500.0,blue,,176470,0.0,stim,80.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",630,blue,1500.0,green,,178475,0.0,stim,81.0,poldrack-single-stim,s582
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",762,green,1500.0,red,,180752,0.0,stim,82.0,poldrack-single-stim,s582
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",402,red,1500.0,green,,183030,0.0,stim,83.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",704,red,1500.0,blue,,185035,0.0,stim,84.0,poldrack-single-stim,s582
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",493,red,1500.0,red,,187719,0.0,stim,85.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",729,green,1500.0,red,,189722,0.0,stim,86.0,poldrack-single-stim,s582
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",806,green,1500.0,green,,192001,0.0,stim,87.0,poldrack-single-stim,s582
2000.0,congruent,0.0,89.0,test,stroop,,82,"89,71,82",486,red,1500.0,red,,194006,0.0,stim,88.0,poldrack-single-stim,s582
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",876,blue,1500.0,blue,,196012,0.0,stim,89.0,poldrack-single-stim,s582
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1105,green,1500.0,red,,198289,0.0,stim,90.0,poldrack-single-stim,s582
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",543,green,1500.0,green,,200427,0.0,stim,91.0,poldrack-single-stim,s582
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",791,blue,1500.0,blue,,202973,0.0,stim,92.0,poldrack-single-stim,s582
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",738,green,1500.0,red,,205382,0.0,stim,93.0,poldrack-single-stim,s582
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",507,blue,1500.0,red,,207388,0.0,stim,94.0,poldrack-single-stim,s582
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",618,blue,1500.0,green,,209393,0.0,stim,95.0,poldrack-single-stim,s582
