SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",856,850.0,False,,-64954,250.0,stim,0.0,poldrack-categorize,s622
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",684,850.0,False,,-62346,250.0,stim,1.0,poldrack-categorize,s622
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",449,850.0,False,,-59736,250.0,stim,2.0,poldrack-categorize,s622
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",546,850.0,False,,-57129,250.0,stim,3.0,poldrack-categorize,s622
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",417,850.0,False,,-54527,250.0,stim,4.0,poldrack-categorize,s622
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",370,850.0,False,,-51919,250.0,stim,5.0,poldrack-categorize,s622
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",474,850.0,False,,-49311,250.0,stim,6.0,poldrack-categorize,s622
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",506,850.0,False,,-46709,250.0,stim,7.0,poldrack-categorize,s622
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",617,850.0,False,,-44105,250.0,stim,8.0,poldrack-categorize,s622
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",609,850.0,False,,-41502,250.0,stim,9.0,poldrack-categorize,s622
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",516,850.0,False,,-38894,250.0,stim,10.0,poldrack-categorize,s622
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",386,850.0,False,,-36287,250.0,stim,11.0,poldrack-categorize,s622
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",536,850.0,False,,5267,0.0,stim,0.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",439,850.0,False,,7928,0.0,stim,1.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",527,850.0,False,,10590,0.0,stim,2.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",431,850.0,False,,12842,0.0,stim,3.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,0.0,71.0,test,stop_signal,,89.0,True,"89,71",415,850.0,False,,15097,0.0,stim,4.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",462,850.0,False,,17486,0.0,stim,5.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2794.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",442,850.0,False,,20287,0.0,stim,6.0,stop-signal,s622
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",392,850.0,False,,22674,0.0,stim,7.0,stop-signal,s622
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,24927,0.0,stim,8.0,stop-signal,s622
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,27183,0.0,stim,9.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",423,850.0,False,,29439,0.0,stim,10.0,stop-signal,s622
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",599,850.0,False,,32101,0.0,stim,11.0,stop-signal,s622
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",507,850.0,False,,34761,0.0,stim,12.0,stop-signal,s622
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",446,850.0,False,,37018,0.0,stim,13.0,stop-signal,s622
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",585,850.0,False,,39542,0.0,stim,14.0,stop-signal,s622
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",446,850.0,False,,41796,0.0,stim,15.0,stop-signal,s622
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,44325,0.0,stim,16.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",392,850.0,False,,46852,0.0,stim,17.0,stop-signal,s622
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,49376,0.0,stim,18.0,stop-signal,s622
