block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",532,blue,1500.0,green,,13808,0.0,stim,4.0,poldrack-single-stim,s590
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",613,green,1500.0,green,,15946,0.0,stim,5.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",642,green,1500.0,green,,17952,0.0,stim,6.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",826,green,1500.0,red,,19958,0.0,stim,7.0,poldrack-single-stim,s590
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",893,green,1500.0,green,,22096,0.0,stim,8.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",626,blue,1500.0,green,,24102,0.0,stim,9.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",905,green,1500.0,red,,26107,0.0,stim,10.0,poldrack-single-stim,s590
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",780,green,1500.0,red,,28245,0.0,stim,11.0,poldrack-single-stim,s590
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",612,blue,1500.0,blue,,30384,0.0,stim,12.0,poldrack-single-stim,s590
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,red,,32658,0.0,stim,13.0,poldrack-single-stim,s590
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",830,blue,1500.0,red,,35339,0.0,stim,14.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",636,green,1500.0,green,,37345,0.0,stim,15.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",871,red,1500.0,red,,39350,0.0,stim,16.0,poldrack-single-stim,s590
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",658,blue,1500.0,red,,41628,0.0,stim,17.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",663,green,1500.0,red,,43633,0.0,stim,18.0,poldrack-single-stim,s590
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",654,blue,1500.0,blue,,45638,0.0,stim,19.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",653,green,1500.0,red,,47644,0.0,stim,20.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",636,blue,1500.0,red,,49645,0.0,stim,21.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",660,green,1500.0,red,,51649,0.0,stim,22.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",642,red,1500.0,green,,53654,0.0,stim,23.0,poldrack-single-stim,s590
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",589,blue,1500.0,blue,,55932,0.0,stim,24.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",830,red,1500.0,blue,,57937,0.0,stim,25.0,poldrack-single-stim,s590
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",619,blue,1500.0,blue,,60347,0.0,stim,26.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",556,green,1500.0,green,,62354,0.0,stim,27.0,poldrack-single-stim,s590
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",616,blue,1500.0,blue,,64492,0.0,stim,28.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",721,red,1500.0,red,,66494,0.0,stim,29.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1070,green,1500.0,green,,68499,0.0,stim,30.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",869,red,1500.0,green,,70503,0.0,stim,31.0,poldrack-single-stim,s590
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",617,green,1500.0,green,,72779,0.0,stim,32.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",432,blue,1500.0,green,,74781,0.0,stim,33.0,poldrack-single-stim,s590
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",559,blue,1500.0,green,,77058,0.0,stim,34.0,poldrack-single-stim,s590
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",931,green,1500.0,blue,,79335,0.0,stim,35.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",585,red,1500.0,green,,81341,0.0,stim,36.0,poldrack-single-stim,s590
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",861,blue,1500.0,blue,,84023,0.0,stim,37.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",564,red,1500.0,blue,,86024,0.0,stim,38.0,poldrack-single-stim,s590
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",594,red,1500.0,red,,88300,0.0,stim,39.0,poldrack-single-stim,s590
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",593,blue,1500.0,blue,,90302,0.0,stim,40.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",569,green,1500.0,green,,92304,0.0,stim,41.0,poldrack-single-stim,s590
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",935,red,1500.0,blue,,94581,0.0,stim,42.0,poldrack-single-stim,s590
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",628,red,1500.0,red,,96719,0.0,stim,43.0,poldrack-single-stim,s590
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",518,red,1500.0,red,,99267,0.0,stim,44.0,poldrack-single-stim,s590
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",602,blue,1500.0,red,,101677,0.0,stim,45.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",455,blue,1500.0,red,,103681,0.0,stim,46.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",712,red,1500.0,blue,,105683,0.0,stim,47.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1318,blue,1500.0,green,,107688,0.0,stim,48.0,poldrack-single-stim,s590
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",672,green,1500.0,green,,110238,0.0,stim,49.0,poldrack-single-stim,s590
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",497,green,1500.0,green,,112376,0.0,stim,50.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",823,red,1500.0,red,,114382,0.0,stim,51.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",659,red,1500.0,red,,116387,0.0,stim,52.0,poldrack-single-stim,s590
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",661,blue,1500.0,blue,,118661,0.0,stim,53.0,poldrack-single-stim,s590
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",745,blue,1500.0,red,,120664,0.0,stim,54.0,poldrack-single-stim,s590
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",576,blue,1500.0,blue,,122670,0.0,stim,55.0,poldrack-single-stim,s590
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",685,green,1500.0,blue,,124809,0.0,stim,56.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",760,green,1500.0,blue,,126814,0.0,stim,57.0,poldrack-single-stim,s590
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1022,green,1500.0,red,,129091,0.0,stim,58.0,poldrack-single-stim,s590
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",778,red,1500.0,red,,131230,0.0,stim,59.0,poldrack-single-stim,s590
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",906,red,1500.0,green,,133640,0.0,stim,60.0,poldrack-single-stim,s590
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",755,blue,1500.0,blue,,135642,0.0,stim,61.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",753,green,1500.0,green,,137646,0.0,stim,62.0,poldrack-single-stim,s590
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",807,red,1500.0,green,,140468,0.0,stim,63.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",670,blue,1500.0,green,,142473,0.0,stim,64.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1000,blue,1500.0,red,,144474,0.0,stim,65.0,poldrack-single-stim,s590
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",500,blue,1500.0,blue,,146612,0.0,stim,66.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",593,red,1500.0,red,,148617,0.0,stim,67.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",855,green,1500.0,blue,,150623,0.0,stim,68.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",599,red,1500.0,red,,152628,0.0,stim,69.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",688,red,1500.0,green,,154634,0.0,stim,70.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",664,green,1500.0,green,,156639,0.0,stim,71.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",937,green,1500.0,red,,158644,0.0,stim,72.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",636,red,1500.0,red,,160649,0.0,stim,73.0,poldrack-single-stim,s590
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",703,blue,1500.0,red,,162923,0.0,stim,74.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",890,red,1500.0,green,,164927,0.0,stim,75.0,poldrack-single-stim,s590
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",655,red,1500.0,red,,167065,0.0,stim,76.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",461,red,1500.0,red,,169066,0.0,stim,77.0,poldrack-single-stim,s590
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",610,blue,1500.0,blue,,171205,0.0,stim,78.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",676,green,1500.0,green,,173210,0.0,stim,79.0,poldrack-single-stim,s590
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",923,red,1500.0,red,,175216,0.0,stim,80.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",951,green,1500.0,blue,,177221,0.0,stim,81.0,poldrack-single-stim,s590
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",847,red,1500.0,blue,,179498,0.0,stim,82.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",686,green,1500.0,blue,,181504,0.0,stim,83.0,poldrack-single-stim,s590
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",667,green,1500.0,blue,,183642,0.0,stim,84.0,poldrack-single-stim,s590
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",579,blue,1500.0,blue,,186053,0.0,stim,85.0,poldrack-single-stim,s590
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",674,red,1500.0,blue,,188331,0.0,stim,86.0,poldrack-single-stim,s590
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",894,green,1500.0,green,,191013,0.0,stim,87.0,poldrack-single-stim,s590
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",475,green,1500.0,green,,193019,0.0,stim,88.0,poldrack-single-stim,s590
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",725,blue,1500.0,blue,,195430,0.0,stim,89.0,poldrack-single-stim,s590
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",491,blue,1500.0,blue,,197568,0.0,stim,90.0,poldrack-single-stim,s590
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",728,red,1500.0,blue,,200251,0.0,stim,91.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",536,red,1500.0,blue,,202256,0.0,stim,92.0,poldrack-single-stim,s590
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",893,red,1500.0,green,,204395,0.0,stim,93.0,poldrack-single-stim,s590
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",890,green,1500.0,green,,207350,0.0,stim,94.0,poldrack-single-stim,s590
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",542,blue,1500.0,green,,209355,0.0,stim,95.0,poldrack-single-stim,s590
