block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",772,1700.0,,-62021,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",831,1700.0,,-58304,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",715,1700.0,,-54587,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",755,1700.0,,-50864,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",842,1700.0,,-47152,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",766,1700.0,,-43439,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",898,1700.0,,-39731,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",684,1700.0,,-36016,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",622,1700.0,,-32303,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",602,1700.0,,-28591,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",691,1700.0,,-24874,500.0,stim,,poldrack-categorize,s620
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",722,1700.0,,-21162,500.0,stim,,poldrack-categorize,s620
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",544,1700.0,,5610,0.0,stim,0.0,poldrack-single-stim,s620
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",550,1700.0,,8221,0.0,stim,1.0,poldrack-single-stim,s620
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",600,1700.0,,10830,0.0,stim,2.0,poldrack-single-stim,s620
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",632,1700.0,,13437,0.0,stim,3.0,poldrack-single-stim,s620
2100.544,1.0,89.0,double,test,attention_network_task,,down,left,congruent,89,"89,71",583,1700.0,,16045,0.0,stim,4.0,poldrack-single-stim,s620
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",671,1700.0,,18653,0.0,stim,5.0,poldrack-single-stim,s620
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",609,1700.0,,21263,0.0,stim,6.0,poldrack-single-stim,s620
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",552,1700.0,,23868,0.0,stim,7.0,poldrack-single-stim,s620
2100.0,1.0,71.0,spatial,test,attention_network_task,,down,right,congruent,71,"89,71",546,1700.0,,26481,0.0,stim,8.0,poldrack-single-stim,s620
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",526,1700.0,,29092,0.0,stim,9.0,poldrack-single-stim,s620
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,incongruent,89,"89,71",548,1700.0,,31704,0.0,stim,10.0,poldrack-single-stim,s620
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",796,1700.0,,34314,0.0,stim,11.0,poldrack-single-stim,s620
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",529,1700.0,,36921,0.0,stim,12.0,poldrack-single-stim,s620
2100.136,1.0,71.0,spatial,test,attention_network_task,,down,right,incongruent,71,"89,71",687,1700.0,,39527,0.0,stim,13.0,poldrack-single-stim,s620
2100.272,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",557,1700.0,,42140,0.0,stim,14.0,poldrack-single-stim,s620
2100.544,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",604,1700.0,,44745,0.0,stim,15.0,poldrack-single-stim,s620
2100.272,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",550,1700.0,,47352,0.0,stim,16.0,poldrack-single-stim,s620
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",641,1700.0,,49960,0.0,stim,17.0,poldrack-single-stim,s620
2100.408,1.0,89.0,spatial,test,attention_network_task,,down,left,incongruent,89,"89,71",671,1700.0,,52573,0.0,stim,18.0,poldrack-single-stim,s620
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",487,1700.0,,55184,0.0,stim,19.0,poldrack-single-stim,s620
2100.0,1.0,71.0,double,test,attention_network_task,,down,right,congruent,71,"89,71",647,1700.0,,57795,0.0,stim,20.0,poldrack-single-stim,s620
2100.544,1.0,71.0,double,test,attention_network_task,,down,right,incongruent,71,"89,71",668,1700.0,,60403,0.0,stim,21.0,poldrack-single-stim,s620
2100.408,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",608,1700.0,,63011,0.0,stim,22.0,poldrack-single-stim,s620
2100.0,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",629,1700.0,,65620,0.0,stim,23.0,poldrack-single-stim,s620
2100.136,1.0,89.0,spatial,test,attention_network_task,,up,left,congruent,89,"89,71",565,1700.0,,68233,0.0,stim,24.0,poldrack-single-stim,s620
2100.8160000000003,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",486,1700.0,,70841,0.0,stim,25.0,poldrack-single-stim,s620
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",703,1700.0,,73449,0.0,stim,26.0,poldrack-single-stim,s620
2100.0,1.0,89.0,spatial,test,attention_network_task,,down,left,congruent,89,"89,71",632,1700.0,,76057,0.0,stim,27.0,poldrack-single-stim,s620
2100.136,1.0,89.0,double,test,attention_network_task,,down,left,incongruent,89,"89,71",667,1700.0,,78665,0.0,stim,28.0,poldrack-single-stim,s620
