block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",674,500.0,,-86576,0.0,probe,0.0,poldrack-single-stim,s251
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",487,500.0,,-82066,0.0,probe,1.0,poldrack-single-stim,s251
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",650,500.0,,-77559,0.0,probe,2.0,poldrack-single-stim,s251
2300.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",448,500.0,,-72253,0.0,probe,3.0,poldrack-single-stim,s251
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",650,500.0,,-67746,0.0,probe,4.0,poldrack-single-stim,s251
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",392,500.0,,-63239,0.0,probe,5.0,poldrack-single-stim,s251
1900.0,AY,0.0,71.0,practice,dot_pattern_expectancy,89.0,"89,71",569,500.0,,-58333,0.0,probe,6.0,poldrack-single-stim,s251
1700.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",670,500.0,,-53625,0.0,probe,7.0,poldrack-single-stim,s251
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",670,500.0,,-48116,0.0,probe,8.0,poldrack-single-stim,s251
2100.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",639,500.0,,-43006,0.0,probe,9.0,poldrack-single-stim,s251
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",455,500.0,,7690,0.0,probe,0.0,poldrack-single-stim,s251
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1049,500.0,,12512,0.0,probe,1.0,poldrack-single-stim,s251
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",723,500.0,,16653,0.0,probe,2.0,poldrack-single-stim,s251
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",491,500.0,,21067,0.0,probe,3.0,poldrack-single-stim,s251
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",512,500.0,,27113,0.0,probe,4.0,poldrack-single-stim,s251
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",370,500.0,,31256,0.0,probe,5.0,poldrack-single-stim,s251
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",482,500.0,,35263,0.0,probe,6.0,poldrack-single-stim,s251
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",436,500.0,,39268,0.0,probe,7.0,poldrack-single-stim,s251
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",423,500.0,,43547,0.0,probe,8.0,poldrack-single-stim,s251
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",519,500.0,,48507,0.0,probe,9.0,poldrack-single-stim,s251
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",421,500.0,,52921,0.0,probe,10.0,poldrack-single-stim,s251
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",303,500.0,,57064,0.0,probe,11.0,poldrack-single-stim,s251
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",439,500.0,,61070,0.0,probe,12.0,poldrack-single-stim,s251
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",462,500.0,,65215,0.0,probe,13.0,poldrack-single-stim,s251
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",408,500.0,,69356,0.0,probe,14.0,poldrack-single-stim,s251
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",360,500.0,,74314,0.0,probe,15.0,poldrack-single-stim,s251
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",475,500.0,,78321,0.0,probe,16.0,poldrack-single-stim,s251
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",408,500.0,,82327,0.0,probe,17.0,poldrack-single-stim,s251
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",619,500.0,,86468,0.0,probe,18.0,poldrack-single-stim,s251
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",385,500.0,,90610,0.0,probe,19.0,poldrack-single-stim,s251
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",631,500.0,,94751,0.0,probe,20.0,poldrack-single-stim,s251
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",354,500.0,,98757,0.0,probe,21.0,poldrack-single-stim,s251
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",388,500.0,,102765,0.0,probe,22.0,poldrack-single-stim,s251
