block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",719,red,1500.0,red,,70718,0.0,stim,30.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",865,green,1500.0,blue,,72725,0.0,stim,31.0,poldrack-single-stim,s637
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1379,red,1500.0,red,,74867,0.0,stim,32.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",801,blue,1500.0,green,,76870,0.0,stim,33.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1364,red,1500.0,green,,78876,0.0,stim,34.0,poldrack-single-stim,s637
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",714,red,1500.0,blue,,81018,0.0,stim,35.0,poldrack-single-stim,s637
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",692,blue,1500.0,blue,,83159,0.0,stim,36.0,poldrack-single-stim,s637
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",741,red,1500.0,red,,85438,0.0,stim,37.0,poldrack-single-stim,s637
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1883,blue,1500.0,red,,88124,0.0,stim,38.0,poldrack-single-stim,s637
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",741,green,1500.0,green,,90128,0.0,stim,39.0,poldrack-single-stim,s637
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",534,red,1500.0,red,,92133,0.0,stim,40.0,poldrack-single-stim,s637
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",700,blue,1500.0,green,,94411,0.0,stim,41.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",728,green,1500.0,blue,,96418,0.0,stim,42.0,poldrack-single-stim,s637
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",731,blue,1500.0,blue,,98422,0.0,stim,43.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",415,blue,1500.0,red,,100429,0.0,stim,44.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",975,green,1500.0,red,,102433,0.0,stim,45.0,poldrack-single-stim,s637
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",1189,blue,1500.0,green,,104439,0.0,stim,46.0,poldrack-single-stim,s637
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",749,green,1500.0,red,,106444,0.0,stim,47.0,poldrack-single-stim,s637
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1263,red,1500.0,red,,108721,0.0,stim,48.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",959,green,1500.0,blue,,110727,0.0,stim,49.0,poldrack-single-stim,s637
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",549,green,1500.0,green,,113141,0.0,stim,50.0,poldrack-single-stim,s637
2000.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,115147,0.0,stim,51.0,poldrack-single-stim,s637
2136.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",194,blue,1500.0,blue,,117288,0.0,stim,52.0,poldrack-single-stim,s637
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",569,blue,1500.0,blue,,119294,0.0,stim,53.0,poldrack-single-stim,s637
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",563,green,1500.0,green,,121301,0.0,stim,54.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",643,red,1500.0,blue,,123305,0.0,stim,55.0,poldrack-single-stim,s637
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",700,blue,1500.0,blue,,125583,0.0,stim,56.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1041,blue,1500.0,red,,127589,0.0,stim,57.0,poldrack-single-stim,s637
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",599,green,1500.0,blue,,129866,0.0,stim,58.0,poldrack-single-stim,s637
2272.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,green,,132144,0.0,stim,59.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",926,green,1500.0,blue,,134150,0.0,stim,60.0,poldrack-single-stim,s637
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",539,green,1500.0,green,,136835,0.0,stim,61.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1643,blue,1500.0,red,,138841,0.0,stim,62.0,poldrack-single-stim,s637
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,green,,141119,0.0,stim,63.0,poldrack-single-stim,s637
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",517,red,1500.0,red,,143125,0.0,stim,64.0,poldrack-single-stim,s637
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",644,blue,1500.0,blue,,145129,0.0,stim,65.0,poldrack-single-stim,s637
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",954,green,1500.0,blue,,147407,0.0,stim,66.0,poldrack-single-stim,s637
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",638,blue,1500.0,blue,,149549,0.0,stim,67.0,poldrack-single-stim,s637
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",601,blue,1500.0,blue,,152099,0.0,stim,68.0,poldrack-single-stim,s637
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",884,blue,1500.0,red,,154514,0.0,stim,69.0,poldrack-single-stim,s637
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",1502,blue,1500.0,red,,156520,0.0,stim,70.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1279,green,1500.0,red,,158526,0.0,stim,71.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1326,red,1500.0,green,,160532,0.0,stim,72.0,poldrack-single-stim,s637
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",695,blue,1500.0,blue,,163082,0.0,stim,73.0,poldrack-single-stim,s637
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",626,red,1500.0,red,,165224,0.0,stim,74.0,poldrack-single-stim,s637
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",708,green,1500.0,green,,167230,0.0,stim,75.0,poldrack-single-stim,s637
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1394,blue,1500.0,blue,,169235,0.0,stim,76.0,poldrack-single-stim,s637
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1207,green,1500.0,green,,171513,0.0,stim,77.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1594,blue,1500.0,red,,173518,0.0,stim,78.0,poldrack-single-stim,s637
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",647,green,1500.0,green,,175525,0.0,stim,79.0,poldrack-single-stim,s637
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",979,green,1500.0,blue,,177667,0.0,stim,80.0,poldrack-single-stim,s637
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,blue,,179673,0.0,stim,81.0,poldrack-single-stim,s637
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",698,red,1500.0,green,,181951,0.0,stim,82.0,poldrack-single-stim,s637
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",671,green,1500.0,green,,184093,0.0,stim,83.0,poldrack-single-stim,s637
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",580,red,1500.0,green,,186507,0.0,stim,84.0,poldrack-single-stim,s637
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1232,blue,1500.0,blue,,188513,0.0,stim,85.0,poldrack-single-stim,s637
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",601,red,1500.0,red,,190519,0.0,stim,86.0,poldrack-single-stim,s637
2816.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,blue,,193340,0.0,stim,87.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",832,green,1500.0,red,,195346,0.0,stim,88.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",873,red,1500.0,blue,,197351,0.0,stim,89.0,poldrack-single-stim,s637
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",585,green,1500.0,green,,199492,0.0,stim,90.0,poldrack-single-stim,s637
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",831,blue,1500.0,blue,,201499,0.0,stim,91.0,poldrack-single-stim,s637
2000.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,red,,203506,0.0,stim,92.0,poldrack-single-stim,s637
2000.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,205511,0.0,stim,93.0,poldrack-single-stim,s637
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",176,blue,1500.0,green,,207518,0.0,stim,94.0,poldrack-single-stim,s637
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",512,red,1500.0,red,,209525,0.0,stim,95.0,poldrack-single-stim,s637
