block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,0.0,82.0,practice,stroop,500.0,71,"89,71,82",936,green,1500.0,blue,,-68761,0.0,stim,13.0,poldrack-categorize,s602
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",843,blue,1500.0,blue,,-66505,0.0,stim,14.0,poldrack-categorize,s602
1500.0,incongruent,0.0,71.0,practice,stroop,500.0,89,"89,71,82",769,blue,1500.0,red,,-64243,0.0,stim,15.0,poldrack-categorize,s602
1500.0,incongruent,0.0,71.0,practice,stroop,500.0,82,"89,71,82",1263,blue,1500.0,green,,-61980,0.0,stim,16.0,poldrack-categorize,s602
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",1063,green,1500.0,green,,-59721,0.0,stim,17.0,poldrack-categorize,s602
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",828,red,1500.0,red,,-57459,0.0,stim,18.0,poldrack-categorize,s602
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",1270,red,1500.0,blue,,-55198,0.0,stim,19.0,poldrack-categorize,s602
1500.0,incongruent,0.0,89.0,practice,stroop,500.0,82,"89,71,82",1136,red,1500.0,green,,-52938,0.0,stim,20.0,poldrack-categorize,s602
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",874,green,1500.0,red,,-50680,0.0,stim,21.0,poldrack-categorize,s602
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",1391,green,1500.0,blue,,-48419,0.0,stim,22.0,poldrack-categorize,s602
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",1179,blue,1500.0,blue,,-46158,0.0,stim,23.0,poldrack-categorize,s602
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",1393,blue,1500.0,red,,-43903,0.0,stim,24.0,poldrack-categorize,s602
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",757,blue,1500.0,green,,-41645,0.0,stim,25.0,poldrack-categorize,s602
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",923,green,1500.0,green,,-39383,0.0,stim,26.0,poldrack-categorize,s602
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",821,red,1500.0,red,,-37128,0.0,stim,27.0,poldrack-categorize,s602
2272.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",1219,blue,1500.0,green,,5785,0.0,stim,0.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1165,green,1500.0,blue,,7791,0.0,stim,1.0,poldrack-single-stim,s602
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",711,green,1500.0,green,,9796,0.0,stim,2.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",749,red,1500.0,red,,11801,0.0,stim,3.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1077,green,1500.0,blue,,13806,0.0,stim,4.0,poldrack-single-stim,s602
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",785,green,1500.0,green,,15946,0.0,stim,5.0,poldrack-single-stim,s602
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1296,blue,1500.0,blue,,17951,0.0,stim,6.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",945,blue,1500.0,red,,19956,0.0,stim,7.0,poldrack-single-stim,s602
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",678,red,1500.0,red,,22096,0.0,stim,8.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1346,blue,1500.0,green,,24098,0.0,stim,9.0,poldrack-single-stim,s602
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1303,green,1500.0,red,,26103,0.0,stim,10.0,poldrack-single-stim,s602
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",937,red,1500.0,green,,28241,0.0,stim,11.0,poldrack-single-stim,s602
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",673,red,1500.0,red,,30379,0.0,stim,12.0,poldrack-single-stim,s602
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",714,red,1500.0,red,,32654,0.0,stim,13.0,poldrack-single-stim,s602
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1151,red,1500.0,green,,35337,0.0,stim,14.0,poldrack-single-stim,s602
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1009,green,1500.0,green,,37344,0.0,stim,15.0,poldrack-single-stim,s602
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",734,green,1500.0,green,,39349,0.0,stim,16.0,poldrack-single-stim,s602
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",924,green,1500.0,red,,41626,0.0,stim,17.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",714,green,1500.0,blue,,43632,0.0,stim,18.0,poldrack-single-stim,s602
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",658,green,1500.0,green,,45637,0.0,stim,19.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",868,red,1500.0,green,,47643,0.0,stim,20.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1423,green,1500.0,red,,49644,0.0,stim,21.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",537,green,1500.0,red,,51646,0.0,stim,22.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1367,red,1500.0,blue,,53648,0.0,stim,23.0,poldrack-single-stim,s602
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",669,red,1500.0,red,,55926,0.0,stim,24.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1139,green,1500.0,blue,,57931,0.0,stim,25.0,poldrack-single-stim,s602
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",746,red,1500.0,red,,60341,0.0,stim,26.0,poldrack-single-stim,s602
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",871,blue,1500.0,blue,,62345,0.0,stim,27.0,poldrack-single-stim,s602
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1026,green,1500.0,green,,64486,0.0,stim,28.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",824,red,1500.0,red,,66491,0.0,stim,29.0,poldrack-single-stim,s602
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",728,blue,1500.0,blue,,68496,0.0,stim,30.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1050,blue,1500.0,green,,70502,0.0,stim,31.0,poldrack-single-stim,s602
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",752,blue,1500.0,blue,,72776,0.0,stim,32.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",943,blue,1500.0,red,,74779,0.0,stim,33.0,poldrack-single-stim,s602
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1070,red,1500.0,blue,,77053,0.0,stim,34.0,poldrack-single-stim,s602
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",885,blue,1500.0,red,,79328,0.0,stim,35.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",616,blue,1500.0,green,,81334,0.0,stim,36.0,poldrack-single-stim,s602
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",537,blue,1500.0,blue,,84017,0.0,stim,37.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",805,green,1500.0,blue,,86019,0.0,stim,38.0,poldrack-single-stim,s602
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",747,blue,1500.0,blue,,88293,0.0,stim,39.0,poldrack-single-stim,s602
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",543,blue,1500.0,blue,,90297,0.0,stim,40.0,poldrack-single-stim,s602
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",616,blue,1500.0,blue,,92300,0.0,stim,41.0,poldrack-single-stim,s602
2272.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",645,red,1500.0,blue,,94577,0.0,stim,42.0,poldrack-single-stim,s602
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",867,blue,1500.0,blue,,96716,0.0,stim,43.0,poldrack-single-stim,s602
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1050,green,1500.0,green,,99265,0.0,stim,44.0,poldrack-single-stim,s602
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",839,blue,1500.0,red,,101676,0.0,stim,45.0,poldrack-single-stim,s602
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",1093,red,1500.0,green,,103681,0.0,stim,46.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1307,green,1500.0,red,,105682,0.0,stim,47.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",851,red,1500.0,blue,,107686,0.0,stim,48.0,poldrack-single-stim,s602
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",776,green,1500.0,green,,110231,0.0,stim,49.0,poldrack-single-stim,s602
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1049,blue,1500.0,blue,,112370,0.0,stim,50.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",784,red,1500.0,red,,114374,0.0,stim,51.0,poldrack-single-stim,s602
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",849,blue,1500.0,blue,,116380,0.0,stim,52.0,poldrack-single-stim,s602
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",683,green,1500.0,green,,118658,0.0,stim,53.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1098,blue,1500.0,red,,120663,0.0,stim,54.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",987,red,1500.0,red,,122669,0.0,stim,55.0,poldrack-single-stim,s602
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1009,blue,1500.0,green,,124807,0.0,stim,56.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1137,green,1500.0,red,,126808,0.0,stim,57.0,poldrack-single-stim,s602
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",765,green,1500.0,blue,,129084,0.0,stim,58.0,poldrack-single-stim,s602
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",913,red,1500.0,red,,131224,0.0,stim,59.0,poldrack-single-stim,s602
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1005,red,1500.0,blue,,133633,0.0,stim,60.0,poldrack-single-stim,s602
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",841,green,1500.0,green,,135637,0.0,stim,61.0,poldrack-single-stim,s602
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",793,blue,1500.0,blue,,137640,0.0,stim,62.0,poldrack-single-stim,s602
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",963,green,1500.0,red,,140461,0.0,stim,63.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1155,blue,1500.0,green,,142464,0.0,stim,64.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",543,blue,1500.0,green,,144466,0.0,stim,65.0,poldrack-single-stim,s602
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1100,green,1500.0,green,,146605,0.0,stim,66.0,poldrack-single-stim,s602
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",563,green,1500.0,green,,148610,0.0,stim,67.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",623,blue,1500.0,red,,150611,0.0,stim,68.0,poldrack-single-stim,s602
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",704,blue,1500.0,blue,,152616,0.0,stim,69.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",644,red,1500.0,blue,,154622,0.0,stim,70.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",568,red,1500.0,red,,156627,0.0,stim,71.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",822,red,1500.0,green,,158632,0.0,stim,72.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",617,red,1500.0,red,,160638,0.0,stim,73.0,poldrack-single-stim,s602
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",720,red,1500.0,blue,,162915,0.0,stim,74.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",988,blue,1500.0,red,,164917,0.0,stim,75.0,poldrack-single-stim,s602
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",869,green,1500.0,green,,167054,0.0,stim,76.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",961,red,1500.0,red,,169059,0.0,stim,77.0,poldrack-single-stim,s602
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",839,blue,1500.0,blue,,171197,0.0,stim,78.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1291,red,1500.0,red,,173199,0.0,stim,79.0,poldrack-single-stim,s602
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",864,green,1500.0,green,,175203,0.0,stim,80.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",748,blue,1500.0,red,,177209,0.0,stim,81.0,poldrack-single-stim,s602
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",907,red,1500.0,blue,,179486,0.0,stim,82.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",759,red,1500.0,green,,181492,0.0,stim,83.0,poldrack-single-stim,s602
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",447,red,1500.0,green,,183630,0.0,stim,84.0,poldrack-single-stim,s602
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1096,green,1500.0,green,,186041,0.0,stim,85.0,poldrack-single-stim,s602
2272.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",670,green,1500.0,blue,,188317,0.0,stim,86.0,poldrack-single-stim,s602
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",826,red,1500.0,red,,191001,0.0,stim,87.0,poldrack-single-stim,s602
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",667,red,1500.0,red,,193007,0.0,stim,88.0,poldrack-single-stim,s602
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",849,blue,1500.0,blue,,195418,0.0,stim,89.0,poldrack-single-stim,s602
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",654,blue,1500.0,blue,,197556,0.0,stim,90.0,poldrack-single-stim,s602
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1078,green,1500.0,red,,200241,0.0,stim,91.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",695,green,1500.0,blue,,202246,0.0,stim,92.0,poldrack-single-stim,s602
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1067,red,1500.0,green,,204383,0.0,stim,93.0,poldrack-single-stim,s602
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",857,green,1500.0,green,,207338,0.0,stim,94.0,poldrack-single-stim,s602
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",875,blue,1500.0,green,,209343,0.0,stim,95.0,poldrack-single-stim,s602
