block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",668,green,1500.0,green,,22097,0.0,stim,8.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",771,red,1500.0,green,,24099,0.0,stim,9.0,poldrack-single-stim,s622
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",569,green,1500.0,red,,26376,0.0,stim,10.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",644,blue,1500.0,green,,28382,0.0,stim,11.0,poldrack-single-stim,s622
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",374,blue,1500.0,green,,30520,0.0,stim,12.0,poldrack-single-stim,s622
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",671,blue,1500.0,blue,,32931,0.0,stim,13.0,poldrack-single-stim,s622
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",559,red,1500.0,blue,,35208,0.0,stim,14.0,poldrack-single-stim,s622
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",436,green,1500.0,green,,37890,0.0,stim,15.0,poldrack-single-stim,s622
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",784,red,1500.0,red,,39896,0.0,stim,16.0,poldrack-single-stim,s622
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",790,blue,1500.0,blue,,42307,0.0,stim,17.0,poldrack-single-stim,s622
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",533,blue,1500.0,blue,,44446,0.0,stim,18.0,poldrack-single-stim,s622
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",560,green,1500.0,blue,,47128,0.0,stim,19.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",579,blue,1500.0,red,,49134,0.0,stim,20.0,poldrack-single-stim,s622
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",727,blue,1500.0,red,,51272,0.0,stim,21.0,poldrack-single-stim,s622
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",538,red,1500.0,red,,54227,0.0,stim,22.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",562,green,1500.0,red,,56230,0.0,stim,23.0,poldrack-single-stim,s622
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",703,red,1500.0,blue,,58504,0.0,stim,24.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",565,red,1500.0,green,,60509,0.0,stim,25.0,poldrack-single-stim,s622
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",516,blue,1500.0,blue,,62510,0.0,stim,26.0,poldrack-single-stim,s622
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",645,red,1500.0,red,,64515,0.0,stim,27.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",585,red,1500.0,blue,,66520,0.0,stim,28.0,poldrack-single-stim,s622
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",611,red,1500.0,red,,68659,0.0,stim,29.0,poldrack-single-stim,s622
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",522,red,1500.0,red,,70664,0.0,stim,30.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",557,red,1500.0,green,,72670,0.0,stim,31.0,poldrack-single-stim,s622
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",611,blue,1500.0,blue,,74808,0.0,stim,32.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",700,blue,1500.0,green,,76815,0.0,stim,33.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",566,blue,1500.0,red,,78819,0.0,stim,34.0,poldrack-single-stim,s622
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",523,red,1500.0,blue,,80958,0.0,stim,35.0,poldrack-single-stim,s622
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",516,red,1500.0,red,,83096,0.0,stim,36.0,poldrack-single-stim,s622
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",480,red,1500.0,red,,85374,0.0,stim,37.0,poldrack-single-stim,s622
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",385,blue,1500.0,red,,88056,0.0,stim,38.0,poldrack-single-stim,s622
2000.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",572,red,1500.0,red,,90062,0.0,stim,39.0,poldrack-single-stim,s622
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",804,blue,1500.0,blue,,92067,0.0,stim,40.0,poldrack-single-stim,s622
2272.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",940,red,1500.0,green,,94344,0.0,stim,41.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",584,red,1500.0,blue,,96350,0.0,stim,42.0,poldrack-single-stim,s622
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",650,green,1500.0,green,,98355,0.0,stim,43.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",686,red,1500.0,blue,,100360,0.0,stim,44.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",956,blue,1500.0,green,,102366,0.0,stim,45.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",611,blue,1500.0,red,,104371,0.0,stim,46.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",701,green,1500.0,blue,,106376,0.0,stim,47.0,poldrack-single-stim,s622
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",609,blue,1500.0,blue,,108654,0.0,stim,48.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",555,blue,1500.0,red,,110659,0.0,stim,49.0,poldrack-single-stim,s622
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",468,blue,1500.0,blue,,113070,0.0,stim,50.0,poldrack-single-stim,s622
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",899,green,1500.0,green,,115075,0.0,stim,51.0,poldrack-single-stim,s622
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",571,green,1500.0,green,,117214,0.0,stim,52.0,poldrack-single-stim,s622
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",516,green,1500.0,green,,119216,0.0,stim,53.0,poldrack-single-stim,s622
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",533,red,1500.0,red,,121219,0.0,stim,54.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",506,blue,1500.0,red,,123224,0.0,stim,55.0,poldrack-single-stim,s622
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",530,blue,1500.0,blue,,125502,0.0,stim,56.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",601,green,1500.0,blue,,127507,0.0,stim,57.0,poldrack-single-stim,s622
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",601,green,1500.0,red,,129784,0.0,stim,58.0,poldrack-single-stim,s622
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",498,green,1500.0,red,,132062,0.0,stim,59.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",598,red,1500.0,green,,134066,0.0,stim,60.0,poldrack-single-stim,s622
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",425,blue,1500.0,blue,,136750,0.0,stim,61.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",767,green,1500.0,red,,138754,0.0,stim,62.0,poldrack-single-stim,s622
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",711,green,1500.0,green,,141032,0.0,stim,63.0,poldrack-single-stim,s622
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",685,blue,1500.0,blue,,143038,0.0,stim,64.0,poldrack-single-stim,s622
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",600,green,1500.0,green,,145042,0.0,stim,65.0,poldrack-single-stim,s622
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",502,green,1500.0,red,,147315,0.0,stim,66.0,poldrack-single-stim,s622
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",555,green,1500.0,green,,149454,0.0,stim,67.0,poldrack-single-stim,s622
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",453,green,1500.0,green,,152002,0.0,stim,68.0,poldrack-single-stim,s622
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",560,green,1500.0,blue,,154413,0.0,stim,69.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",648,red,1500.0,green,,156414,0.0,stim,70.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",592,blue,1500.0,green,,158419,0.0,stim,71.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,blue,,160424,0.0,stim,72.0,poldrack-single-stim,s622
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",617,red,1500.0,red,,162970,0.0,stim,73.0,poldrack-single-stim,s622
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",510,blue,1500.0,blue,,165110,0.0,stim,74.0,poldrack-single-stim,s622
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",499,green,1500.0,green,,167113,0.0,stim,75.0,poldrack-single-stim,s622
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",722,blue,1500.0,blue,,169118,0.0,stim,76.0,poldrack-single-stim,s622
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",423,red,1500.0,red,,171392,0.0,stim,77.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",844,green,1500.0,red,,173394,0.0,stim,78.0,poldrack-single-stim,s622
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",639,green,1500.0,green,,175395,0.0,stim,79.0,poldrack-single-stim,s622
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",613,blue,1500.0,green,,177533,0.0,stim,80.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",590,green,1500.0,blue,,179535,0.0,stim,81.0,poldrack-single-stim,s622
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",619,blue,1500.0,red,,181811,0.0,stim,82.0,poldrack-single-stim,s622
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",579,red,1500.0,red,,183950,0.0,stim,83.0,poldrack-single-stim,s622
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",609,red,1500.0,green,,186360,0.0,stim,84.0,poldrack-single-stim,s622
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",516,green,1500.0,green,,188364,0.0,stim,85.0,poldrack-single-stim,s622
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",653,red,1500.0,red,,190366,0.0,stim,86.0,poldrack-single-stim,s622
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",575,blue,1500.0,green,,193187,0.0,stim,87.0,poldrack-single-stim,s622
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",632,green,1500.0,red,,195193,0.0,stim,88.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1044,red,1500.0,blue,,197197,0.0,stim,89.0,poldrack-single-stim,s622
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",786,blue,1500.0,blue,,199338,0.0,stim,90.0,poldrack-single-stim,s622
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1068,red,1500.0,red,,201341,0.0,stim,91.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",605,red,1500.0,green,,203344,0.0,stim,92.0,poldrack-single-stim,s622
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",567,green,1500.0,green,,205347,0.0,stim,93.0,poldrack-single-stim,s622
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",677,blue,1500.0,green,,207353,0.0,stim,94.0,poldrack-single-stim,s622
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1083,red,1500.0,red,,209358,0.0,stim,95.0,poldrack-single-stim,s622
