SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",647,850.0,,False,,-66188,250.0,stim,0.0,poldrack-categorize,s594
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",483,850.0,,False,,-63581,250.0,stim,1.0,poldrack-categorize,s594
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",410,850.0,,False,,-60969,250.0,stim,2.0,poldrack-categorize,s594
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",379,850.0,,False,,-58362,250.0,stim,3.0,poldrack-categorize,s594
,,,,1850.0,,0.0,89.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",389,850.0,,False,,-55759,250.0,stim,4.0,poldrack-categorize,s594
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",579,850.0,,False,,-53150,250.0,stim,5.0,poldrack-categorize,s594
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",547,850.0,,False,,-50547,250.0,stim,6.0,poldrack-categorize,s594
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",530,850.0,,False,,-47939,250.0,stim,7.0,poldrack-categorize,s594
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",401,850.0,,False,,-45337,250.0,stim,8.0,poldrack-categorize,s594
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",742,850.0,,False,,-42728,250.0,stim,9.0,poldrack-categorize,s594
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"71,89",409,850.0,,False,,-40120,250.0,stim,10.0,poldrack-categorize,s594
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"71,89",543,850.0,,False,,-37512,250.0,stim,11.0,poldrack-categorize,s594
