block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",477,blue,1500.0,green,,161611,0.0,stim,73.0,poldrack-single-stim,s608
2408.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",616,red,1500.0,red,,164023,0.0,stim,74.0,poldrack-single-stim,s608
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",645,blue,1500.0,blue,,166027,0.0,stim,75.0,poldrack-single-stim,s608
2136.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",753,red,1500.0,red,,168166,0.0,stim,76.0,poldrack-single-stim,s608
2000.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,170171,0.0,stim,77.0,poldrack-single-stim,s608
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",729,blue,1500.0,blue,,172177,0.0,stim,78.0,poldrack-single-stim,s608
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",615,blue,1500.0,red,,174182,0.0,stim,79.0,poldrack-single-stim,s608
2272.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",558,red,1500.0,red,,176459,0.0,stim,80.0,poldrack-single-stim,s608
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",528,red,1500.0,blue,,178462,0.0,stim,81.0,poldrack-single-stim,s608
2272.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",706,blue,1500.0,red,,180735,0.0,stim,82.0,poldrack-single-stim,s608
2272.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,blue,,183009,0.0,stim,83.0,poldrack-single-stim,s608
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",774,green,1500.0,blue,,185013,0.0,stim,84.0,poldrack-single-stim,s608
2680.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,187695,0.0,stim,85.0,poldrack-single-stim,s608
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",519,red,1500.0,blue,,189697,0.0,stim,86.0,poldrack-single-stim,s608
2272.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",806,blue,1500.0,blue,,191974,0.0,stim,87.0,poldrack-single-stim,s608
2000.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,193980,0.0,stim,88.0,poldrack-single-stim,s608
2000.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",741,blue,1500.0,blue,,195986,0.0,stim,89.0,poldrack-single-stim,s608
2272.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,red,,198261,0.0,stim,90.0,poldrack-single-stim,s608
2136.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,200401,0.0,stim,91.0,poldrack-single-stim,s608
2544.0,congruent,0.0,71.0,test,stroop,,82,"89,71,82",698,blue,1500.0,blue,,202948,0.0,stim,92.0,poldrack-single-stim,s608
2408.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",816,red,1500.0,green,,205358,0.0,stim,93.0,poldrack-single-stim,s608
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",751,green,1500.0,red,,207361,0.0,stim,94.0,poldrack-single-stim,s608
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",773,blue,1500.0,red,,209366,0.0,stim,95.0,poldrack-single-stim,s608
