block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",490,blue,1500.0,blue,,12202,0.0,stim,3.0,poldrack-single-stim,s601
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",470,green,1500.0,green,,14342,0.0,stim,4.0,poldrack-single-stim,s601
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",673,green,1500.0,green,,16343,0.0,stim,5.0,poldrack-single-stim,s601
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",555,red,1500.0,red,,18347,0.0,stim,6.0,poldrack-single-stim,s601
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",1106,green,1500.0,red,,20353,0.0,stim,7.0,poldrack-single-stim,s601
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",607,red,1500.0,red,,22626,0.0,stim,8.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",567,blue,1500.0,green,,24631,0.0,stim,9.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",708,red,1500.0,green,,26905,0.0,stim,10.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",627,red,1500.0,blue,,29178,0.0,stim,11.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",657,red,1500.0,green,,31179,0.0,stim,12.0,poldrack-single-stim,s601
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",472,red,1500.0,red,,33861,0.0,stim,13.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",498,green,1500.0,blue,,35865,0.0,stim,14.0,poldrack-single-stim,s601
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",483,green,1500.0,green,,38139,0.0,stim,15.0,poldrack-single-stim,s601
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",595,red,1500.0,red,,40141,0.0,stim,16.0,poldrack-single-stim,s601
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",459,red,1500.0,red,,42146,0.0,stim,17.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",476,red,1500.0,blue,,44423,0.0,stim,18.0,poldrack-single-stim,s601
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",598,green,1500.0,green,,46562,0.0,stim,19.0,poldrack-single-stim,s601
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,red,,49109,0.0,stim,20.0,poldrack-single-stim,s601
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",501,green,1500.0,blue,,51523,0.0,stim,21.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",789,red,1500.0,blue,,53525,0.0,stim,22.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",655,red,1500.0,green,,55527,0.0,stim,23.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",575,red,1500.0,green,,57530,0.0,stim,24.0,poldrack-single-stim,s601
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",598,blue,1500.0,blue,,60076,0.0,stim,25.0,poldrack-single-stim,s601
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",511,red,1500.0,red,,62215,0.0,stim,26.0,poldrack-single-stim,s601
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",594,red,1500.0,red,,64221,0.0,stim,27.0,poldrack-single-stim,s601
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",642,green,1500.0,green,,66226,0.0,stim,28.0,poldrack-single-stim,s601
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",523,green,1500.0,green,,68503,0.0,stim,29.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",638,green,1500.0,red,,70509,0.0,stim,30.0,poldrack-single-stim,s601
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",572,red,1500.0,red,,72514,0.0,stim,31.0,poldrack-single-stim,s601
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",469,red,1500.0,green,,74654,0.0,stim,32.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",781,green,1500.0,blue,,76658,0.0,stim,33.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",499,green,1500.0,blue,,78936,0.0,stim,34.0,poldrack-single-stim,s601
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",430,red,1500.0,red,,81075,0.0,stim,35.0,poldrack-single-stim,s601
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",507,blue,1500.0,red,,83485,0.0,stim,36.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",413,blue,1500.0,blue,,85491,0.0,stim,37.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",422,blue,1500.0,blue,,87496,0.0,stim,38.0,poldrack-single-stim,s601
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",721,green,1500.0,red,,90317,0.0,stim,39.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",639,red,1500.0,blue,,92322,0.0,stim,40.0,poldrack-single-stim,s601
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",680,blue,1500.0,red,,94328,0.0,stim,41.0,poldrack-single-stim,s601
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",546,red,1500.0,red,,96467,0.0,stim,42.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",622,blue,1500.0,blue,,98472,0.0,stim,43.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",663,blue,1500.0,red,,100478,0.0,stim,44.0,poldrack-single-stim,s601
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",559,green,1500.0,green,,102483,0.0,stim,45.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",534,green,1500.0,red,,104489,0.0,stim,46.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",593,blue,1500.0,blue,,106494,0.0,stim,47.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",691,green,1500.0,red,,108500,0.0,stim,48.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",623,blue,1500.0,blue,,110504,0.0,stim,49.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",429,blue,1500.0,red,,112782,0.0,stim,50.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",399,red,1500.0,blue,,114787,0.0,stim,51.0,poldrack-single-stim,s601
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",604,blue,1500.0,blue,,116926,0.0,stim,52.0,poldrack-single-stim,s601
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",454,green,1500.0,green,,118929,0.0,stim,53.0,poldrack-single-stim,s601
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",485,green,1500.0,green,,121068,0.0,stim,54.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",606,blue,1500.0,blue,,123070,0.0,stim,55.0,poldrack-single-stim,s601
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",512,red,1500.0,red,,125075,0.0,stim,56.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1112,blue,1500.0,red,,127081,0.0,stim,57.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",482,blue,1500.0,green,,129359,0.0,stim,58.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",766,green,1500.0,red,,131364,0.0,stim,59.0,poldrack-single-stim,s601
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",578,green,1500.0,blue,,133502,0.0,stim,60.0,poldrack-single-stim,s601
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",571,blue,1500.0,blue,,135914,0.0,stim,61.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",680,green,1500.0,blue,,138191,0.0,stim,62.0,poldrack-single-stim,s601
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",508,green,1500.0,green,,140874,0.0,stim,63.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",407,blue,1500.0,blue,,142879,0.0,stim,64.0,poldrack-single-stim,s601
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",526,red,1500.0,red,,145289,0.0,stim,65.0,poldrack-single-stim,s601
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",473,green,1500.0,green,,147428,0.0,stim,66.0,poldrack-single-stim,s601
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",787,red,1500.0,blue,,150111,0.0,stim,67.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",611,green,1500.0,blue,,152117,0.0,stim,68.0,poldrack-single-stim,s601
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",508,red,1500.0,green,,154255,0.0,stim,69.0,poldrack-single-stim,s601
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",509,red,1500.0,red,,157209,0.0,stim,70.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",581,green,1500.0,red,,159216,0.0,stim,71.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",500,red,1500.0,blue,,161492,0.0,stim,72.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",448,red,1500.0,blue,,163498,0.0,stim,73.0,poldrack-single-stim,s601
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",470,green,1500.0,green,,165504,0.0,stim,74.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",417,blue,1500.0,blue,,167508,0.0,stim,75.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",377,blue,1500.0,red,,169510,0.0,stim,76.0,poldrack-single-stim,s601
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",366,blue,1500.0,blue,,171648,0.0,stim,77.0,poldrack-single-stim,s601
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",522,green,1500.0,green,,173653,0.0,stim,78.0,poldrack-single-stim,s601
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",618,red,1500.0,green,,175658,0.0,stim,79.0,poldrack-single-stim,s601
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",624,blue,1500.0,blue,,177797,0.0,stim,80.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",726,blue,1500.0,green,,179803,0.0,stim,81.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",456,blue,1500.0,green,,181808,0.0,stim,82.0,poldrack-single-stim,s601
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",429,blue,1500.0,green,,183947,0.0,stim,83.0,poldrack-single-stim,s601
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",385,blue,1500.0,blue,,186086,0.0,stim,84.0,poldrack-single-stim,s601
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",496,green,1500.0,green,,188360,0.0,stim,85.0,poldrack-single-stim,s601
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",909,blue,1500.0,red,,191046,0.0,stim,86.0,poldrack-single-stim,s601
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",524,blue,1500.0,blue,,193051,0.0,stim,87.0,poldrack-single-stim,s601
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",525,green,1500.0,green,,195057,0.0,stim,88.0,poldrack-single-stim,s601
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",477,red,1500.0,green,,197333,0.0,stim,89.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",671,blue,1500.0,green,,199338,0.0,stim,90.0,poldrack-single-stim,s601
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",564,red,1500.0,red,,201345,0.0,stim,91.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",742,blue,1500.0,green,,203346,0.0,stim,92.0,poldrack-single-stim,s601
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",552,blue,1500.0,green,,205347,0.0,stim,93.0,poldrack-single-stim,s601
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",593,green,1500.0,red,,207350,0.0,stim,94.0,poldrack-single-stim,s601
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",981,green,1500.0,blue,,209356,0.0,stim,95.0,poldrack-single-stim,s601
