EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.6072504639609901,draw_card,4745.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-2.6191119355204897,12.0,4745.0,4745.0,,7758,0.0,,stim,poldrack-single-stim,1.0,s606
-3.3405837972943226,draw_card,2050.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",-0.3799608933840801,24.0,2050.0,2050.0,,9811,0.0,,stim,poldrack-single-stim,1.0,s606
-7.440583797294324,draw_card,986.0,4.0,1.0,test,columbia_card_task_fmri,12.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",2.3257772087111874,-46.0,986.0,986.0,,10799,0.0,3.0,stim,poldrack-single-stim,1.0,s606
0.2260828693723438,draw_card,5513.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.011809081501262142,14.0,5513.0,5513.0,,18773,0.0,,stim,poldrack-single-stim,2.0,s606
-2.740583797294323,draw_card,934.0,5.0,1.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",2.4186944116653066,-61.0,934.0,934.0,,19709,0.0,2.0,stim,poldrack-single-stim,2.0,s606
1.8927495360390099,draw_card,1531.0,6.0,1.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.5017255072688087,-70.0,1531.0,1531.0,,23701,0.0,1.0,stim,poldrack-single-stim,3.0,s606
2.726082869372344,draw_card,4164.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.1056736028498193,17.0,4164.0,4164.0,,30394,0.0,,stim,poldrack-single-stim,4.0,s606
-0.34058379729432264,draw_card,1308.0,5.0,1.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.6181807139746667,-58.0,1308.0,1308.0,,31704,0.0,2.0,stim,poldrack-single-stim,4.0,s606
4.059416202705676,draw_card,2364.0,8.0,1.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",3.1914265531022394,-60.0,2364.0,2364.0,,36460,0.0,1.0,stim,poldrack-single-stim,5.0,s606
4.059416202705676,draw_card,4227.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",11.848715121574159,29.0,4227.0,4227.0,,43147,0.0,,stim,poldrack-single-stim,6.0,s606
0.3451304884199642,draw_card,1427.0,7.0,0.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",13.797288310981372,58.0,1427.0,1427.0,,44574,0.0,,stim,poldrack-single-stim,6.0,s606
-4.607250463960988,draw_card,3966.0,6.0,0.0,test,columbia_card_task_fmri,29.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,8.0,3.0,2.0,"89,71",15.840449795925153,87.0,3966.0,3966.0,,48542,0.0,,stim,poldrack-single-stim,6.0,s606
-11.540583797294325,end_round,5789.0,5.0,0.0,test,columbia_card_task_fmri,29.0,0.6,71.0,-75.0,0.4,8.0,4.0,2.0,"89,71",17.76333432553068,87.0,5789.0,5789.0,,54333,0.0,3.0,stim,poldrack-single-stim,6.0,s606
-0.16280601951654372,draw_card,2303.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",0.9100480389095154,17.0,2303.0,2303.0,,59163,0.0,,stim,poldrack-single-stim,7.0,s606
-2.440583797294324,draw_card,599.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",2.3257772087111874,34.0,599.0,599.0,,59764,0.0,,stim,poldrack-single-stim,7.0,s606
-5.369155225865751,draw_card,2951.0,7.0,1.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,9.0,3.0,2.0,"89,71",3.8619044222182026,-31.0,2951.0,2951.0,,62717,0.0,3.0,stim,poldrack-single-stim,7.0,s606
4.159416202705676,draw_card,2661.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",-0.4799086127379155,14.0,2661.0,2661.0,,67905,0.0,,stim,poldrack-single-stim,8.0,s606
2.9483050915945634,draw_card,515.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",1.0747079174282277,28.0,515.0,515.0,,68423,0.0,,stim,poldrack-single-stim,8.0,s606
1.434416202705676,draw_card,984.0,8.0,1.0,test,columbia_card_task_fmri,14.0,0.875,89.0,-95.0,0.125,10.0,3.0,1.0,"89,71",2.866860090222474,-67.0,984.0,984.0,,69409,0.0,3.0,stim,poldrack-single-stim,8.0,s606
0.059416202705675936,draw_card,980.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-1.1795335065005972,15.0,980.0,980.0,,72983,0.0,,stim,poldrack-single-stim,9.0,s606
-1.7183615750721009,draw_card,1785.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",0.07897985032460753,30.0,1785.0,1785.0,,74770,0.0,,stim,poldrack-single-stim,9.0,s606
-3.940583797294324,draw_card,2367.0,8.0,1.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",1.4601466544272697,-35.0,2367.0,2367.0,,77139,0.0,3.0,stim,poldrack-single-stim,9.0,s606
1.6594162027056774,draw_card,4106.0,10.0,1.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",-0.3799608933840801,-65.0,4106.0,4106.0,,83704,0.0,1.0,stim,poldrack-single-stim,10.0,s606
0.2260828693723438,draw_card,900.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-2.246654989505277,13.0,900.0,900.0,,86929,0.0,,stim,poldrack-single-stim,11.0,s606
-1.0314928882034176,draw_card,699.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",-1.166887974624423,26.0,699.0,699.0,,87630,0.0,,stim,poldrack-single-stim,11.0,s606
-2.5405837972943237,draw_card,1469.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.8,89.0,-70.0,0.2,12.0,3.0,2.0,"89,71",0.019833131042872765,39.0,1469.0,1469.0,,89102,0.0,,stim,poldrack-single-stim,11.0,s606
-4.385028241738769,end_round,2231.0,9.0,0.0,test,columbia_card_task_fmri,13.0,0.7777777777777778,71.0,-70.0,0.2222222222222222,12.0,4.0,2.0,"89,71",1.3255895597456728,39.0,2231.0,2231.0,,91335,0.0,3.0,stim,poldrack-single-stim,11.0,s606
0.2260828693723438,draw_card,2538.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",2.2231910822841456,15.0,2538.0,2538.0,,96130,0.0,,stim,poldrack-single-stim,12.0,s606
-1.2133110700215992,draw_card,388.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",3.4592346038710033,30.0,388.0,388.0,,96521,0.0,,stim,poldrack-single-stim,12.0,s606
-2.940583797294324,draw_card,460.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-80.0,0.2,12.0,3.0,2.0,"89,71",4.817699440819496,45.0,460.0,460.0,,96983,0.0,,stim,poldrack-single-stim,12.0,s606
-5.051694908405437,draw_card,401.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-80.0,0.2222222222222222,12.0,4.0,2.0,"89,71",6.312413063434562,60.0,401.0,401.0,,97387,0.0,,stim,poldrack-single-stim,12.0,s606
-7.690583797294324,draw_card,652.0,8.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-80.0,0.25,12.0,5.0,2.0,"89,71",7.952780827152765,75.0,652.0,652.0,,98041,0.0,,stim,poldrack-single-stim,12.0,s606
-11.083440940151462,end_round,1811.0,7.0,0.0,test,columbia_card_task_fmri,15.0,0.7142857142857143,71.0,-80.0,0.2857142857142857,12.0,6.0,2.0,"89,71",9.732633858510916,75.0,1811.0,1811.0,,99853,0.0,5.0,stim,poldrack-single-stim,12.0,s606
-0.740583797294323,draw_card,2651.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-1.5793117048400873,14.0,2651.0,2651.0,,105167,0.0,,stim,poldrack-single-stim,13.0,s606
-1.8691552258657511,draw_card,194.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",-0.7640118802857288,28.0,194.0,194.0,,105364,0.0,,stim,poldrack-single-stim,13.0,s606
-3.171353028063556,draw_card,1918.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",0.10446865579732645,42.0,1918.0,1918.0,,107285,0.0,,stim,poldrack-single-stim,13.0,s606
-4.690583797294324,end_round,1455.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.75,71.0,-65.0,0.25,15.0,4.0,3.0,"89,71",1.0273388691274903,42.0,1455.0,1455.0,,108743,0.0,3.0,stim,poldrack-single-stim,13.0,s606
-0.8155837972943241,draw_card,11202.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-22.011953297250045,1.0,11202.0,11202.0,,122406,0.0,,stim,poldrack-single-stim,14.0,s606
-1.0072504639609905,draw_card,334.0,15.0,0.0,test,columbia_card_task_fmri,1.0,0.9333333333333333,89.0,-45.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-21.67384623936638,2.0,334.0,334.0,,122743,0.0,,stim,poldrack-single-stim,14.0,s606
-1.2262980830086097,draw_card,368.0,14.0,0.0,test,columbia_card_task_fmri,1.0,0.9285714285714286,89.0,-45.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-21.302978793055246,3.0,368.0,368.0,,123114,0.0,,stim,poldrack-single-stim,14.0,s606
-1.4790453357558624,end_round,1317.0,13.0,0.0,test,columbia_card_task_fmri,1.0,0.9230769230769231,71.0,-45.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-20.893778117027864,3.0,1317.0,1317.0,,124434,0.0,3.0,stim,poldrack-single-stim,14.0,s606
0.12191620270567594,draw_card,2447.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",-0.003603065046938525,15.0,2447.0,2447.0,,129272,0.0,,stim,poldrack-single-stim,15.0,s606
-0.9405837972943241,draw_card,517.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",0.8194357085573643,30.0,517.0,517.0,,129791,0.0,,stim,poldrack-single-stim,15.0,s606
-2.1548695115800394,end_round,4405.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,71.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",1.6967224269716823,30.0,4405.0,4405.0,,134198,0.0,2.0,stim,poldrack-single-stim,15.0,s606
7.059416202705676,draw_card,2596.0,10.0,0.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",3.4788442205405588,30.0,2596.0,2596.0,,139390,0.0,,stim,poldrack-single-stim,16.0,s606
4.392749536039015,draw_card,953.0,9.0,0.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,89.0,-50.0,0.3333333333333333,10.0,2.0,3.0,"89,71",4.5301736753948845,60.0,953.0,953.0,,140346,0.0,,stim,poldrack-single-stim,16.0,s606
