block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",594,red,1500.0,red,,40176,0.0,stim,16.0,poldrack-single-stim,s617
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",866,green,1500.0,green,,42179,0.0,stim,17.0,poldrack-single-stim,s617
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1115,red,1500.0,green,,44454,0.0,stim,18.0,poldrack-single-stim,s617
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",706,green,1500.0,green,,46592,0.0,stim,19.0,poldrack-single-stim,s617
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,red,,49141,0.0,stim,20.0,poldrack-single-stim,s617
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",924,green,1500.0,blue,,51553,0.0,stim,21.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",846,green,1500.0,red,,53558,0.0,stim,22.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1093,green,1500.0,blue,,55561,0.0,stim,23.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",858,red,1500.0,blue,,57564,0.0,stim,24.0,poldrack-single-stim,s617
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",590,blue,1500.0,blue,,60113,0.0,stim,25.0,poldrack-single-stim,s617
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",602,blue,1500.0,blue,,62252,0.0,stim,26.0,poldrack-single-stim,s617
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",744,green,1500.0,green,,64257,0.0,stim,27.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",552,red,1500.0,red,,66263,0.0,stim,28.0,poldrack-single-stim,s617
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",624,blue,1500.0,blue,,68540,0.0,stim,29.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",776,red,1500.0,green,,70545,0.0,stim,30.0,poldrack-single-stim,s617
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",661,blue,1500.0,blue,,72551,0.0,stim,31.0,poldrack-single-stim,s617
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",817,green,1500.0,blue,,74689,0.0,stim,32.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",750,blue,1500.0,green,,76695,0.0,stim,33.0,poldrack-single-stim,s617
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1129,green,1500.0,red,,78972,0.0,stim,34.0,poldrack-single-stim,s617
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",758,green,1500.0,green,,81111,0.0,stim,35.0,poldrack-single-stim,s617
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",804,blue,1500.0,green,,83522,0.0,stim,36.0,poldrack-single-stim,s617
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",533,blue,1500.0,blue,,85527,0.0,stim,37.0,poldrack-single-stim,s617
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",518,blue,1500.0,blue,,87533,0.0,stim,38.0,poldrack-single-stim,s617
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",795,green,1500.0,red,,90354,0.0,stim,39.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",619,blue,1500.0,green,,92360,0.0,stim,40.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",515,blue,1500.0,red,,94365,0.0,stim,41.0,poldrack-single-stim,s617
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",520,blue,1500.0,blue,,96503,0.0,stim,42.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",505,red,1500.0,red,,98509,0.0,stim,43.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1116,green,1500.0,red,,100515,0.0,stim,44.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",514,red,1500.0,red,,102520,0.0,stim,45.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",579,blue,1500.0,green,,104521,0.0,stim,46.0,poldrack-single-stim,s617
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",755,blue,1500.0,blue,,106526,0.0,stim,47.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",757,red,1500.0,green,,108531,0.0,stim,48.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",522,red,1500.0,red,,110537,0.0,stim,49.0,poldrack-single-stim,s617
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",895,green,1500.0,red,,112813,0.0,stim,50.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",659,green,1500.0,blue,,114819,0.0,stim,51.0,poldrack-single-stim,s617
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",581,red,1500.0,red,,116957,0.0,stim,52.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",410,red,1500.0,red,,118964,0.0,stim,53.0,poldrack-single-stim,s617
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",384,red,1500.0,red,,121102,0.0,stim,54.0,poldrack-single-stim,s617
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",599,green,1500.0,green,,123104,0.0,stim,55.0,poldrack-single-stim,s617
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",553,green,1500.0,green,,125108,0.0,stim,56.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",722,red,1500.0,green,,127113,0.0,stim,57.0,poldrack-single-stim,s617
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1020,green,1500.0,red,,129391,0.0,stim,58.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1224,red,1500.0,blue,,131396,0.0,stim,59.0,poldrack-single-stim,s617
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",854,blue,1500.0,red,,133534,0.0,stim,60.0,poldrack-single-stim,s617
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",634,green,1500.0,green,,135946,0.0,stim,61.0,poldrack-single-stim,s617
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1052,red,1500.0,blue,,138223,0.0,stim,62.0,poldrack-single-stim,s617
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",444,red,1500.0,red,,140906,0.0,stim,63.0,poldrack-single-stim,s617
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",818,green,1500.0,green,,142911,0.0,stim,64.0,poldrack-single-stim,s617
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",560,green,1500.0,green,,145322,0.0,stim,65.0,poldrack-single-stim,s617
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",556,green,1500.0,green,,147461,0.0,stim,66.0,poldrack-single-stim,s617
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",731,red,1500.0,blue,,150144,0.0,stim,67.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",660,red,1500.0,green,,152149,0.0,stim,68.0,poldrack-single-stim,s617
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",479,red,1500.0,green,,154288,0.0,stim,69.0,poldrack-single-stim,s617
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",723,green,1500.0,green,,157243,0.0,stim,70.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",993,green,1500.0,red,,159248,0.0,stim,71.0,poldrack-single-stim,s617
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",669,red,1500.0,blue,,161526,0.0,stim,72.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",917,green,1500.0,blue,,163531,0.0,stim,73.0,poldrack-single-stim,s617
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",592,blue,1500.0,blue,,165536,0.0,stim,74.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",587,red,1500.0,red,,167542,0.0,stim,75.0,poldrack-single-stim,s617
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",607,green,1500.0,red,,169547,0.0,stim,76.0,poldrack-single-stim,s617
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",851,blue,1500.0,blue,,171685,0.0,stim,77.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",681,red,1500.0,red,,173691,0.0,stim,78.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",697,blue,1500.0,green,,175697,0.0,stim,79.0,poldrack-single-stim,s617
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",816,blue,1500.0,blue,,177837,0.0,stim,80.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,blue,,179840,0.0,stim,81.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",921,green,1500.0,blue,,181846,0.0,stim,82.0,poldrack-single-stim,s617
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",908,blue,1500.0,green,,183984,0.0,stim,83.0,poldrack-single-stim,s617
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",763,green,1500.0,green,,186124,0.0,stim,84.0,poldrack-single-stim,s617
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",527,red,1500.0,red,,188398,0.0,stim,85.0,poldrack-single-stim,s617
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",594,red,1500.0,green,,191079,0.0,stim,86.0,poldrack-single-stim,s617
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",698,blue,1500.0,blue,,193084,0.0,stim,87.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",588,red,1500.0,red,,195091,0.0,stim,88.0,poldrack-single-stim,s617
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",633,blue,1500.0,green,,197367,0.0,stim,89.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1654,red,1500.0,blue,,199373,0.0,stim,90.0,poldrack-single-stim,s617
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",505,red,1500.0,red,,201378,0.0,stim,91.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",598,blue,1500.0,red,,203383,0.0,stim,92.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",597,blue,1500.0,red,,205385,0.0,stim,93.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",643,blue,1500.0,green,,207388,0.0,stim,94.0,poldrack-single-stim,s617
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",992,green,1500.0,blue,,209394,0.0,stim,95.0,poldrack-single-stim,s617
