block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",755,red,1500.0,red,,172181,0.0,stim,78.0,poldrack-single-stim,s588
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1105,green,1500.0,blue,,174183,0.0,stim,79.0,poldrack-single-stim,s588
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",673,green,1500.0,green,,176460,0.0,stim,80.0,poldrack-single-stim,s588
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",944,red,1500.0,blue,,178466,0.0,stim,81.0,poldrack-single-stim,s588
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1084,blue,1500.0,green,,180743,0.0,stim,82.0,poldrack-single-stim,s588
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1067,blue,1500.0,green,,183021,0.0,stim,83.0,poldrack-single-stim,s588
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1132,blue,1500.0,green,,185026,0.0,stim,84.0,poldrack-single-stim,s588
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",989,blue,1500.0,blue,,187709,0.0,stim,85.0,poldrack-single-stim,s588
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1037,red,1500.0,green,,189714,0.0,stim,86.0,poldrack-single-stim,s588
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",914,blue,1500.0,blue,,191992,0.0,stim,87.0,poldrack-single-stim,s588
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",572,red,1500.0,red,,193998,0.0,stim,88.0,poldrack-single-stim,s588
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",764,green,1500.0,green,,196002,0.0,stim,89.0,poldrack-single-stim,s588
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",833,blue,1500.0,green,,198280,0.0,stim,90.0,poldrack-single-stim,s588
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",778,red,1500.0,red,,200419,0.0,stim,91.0,poldrack-single-stim,s588
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",689,red,1500.0,red,,202968,0.0,stim,92.0,poldrack-single-stim,s588
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1014,blue,1500.0,red,,205379,0.0,stim,93.0,poldrack-single-stim,s588
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",879,green,1500.0,red,,207384,0.0,stim,94.0,poldrack-single-stim,s588
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1031,blue,1500.0,red,,209389,0.0,stim,95.0,poldrack-single-stim,s588
