block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",558,red,1500.0,red,,16481,0.0,stim,5.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",646,green,1500.0,blue,,18486,0.0,stim,6.0,poldrack-single-stim,s541
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",529,green,1500.0,green,,20492,0.0,stim,7.0,poldrack-single-stim,s541
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",550,green,1500.0,blue,,22630,0.0,stim,8.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",553,green,1500.0,blue,,24636,0.0,stim,9.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,blue,,26913,0.0,stim,10.0,poldrack-single-stim,s541
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",525,red,1500.0,red,,29052,0.0,stim,11.0,poldrack-single-stim,s541
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",420,blue,1500.0,red,,31462,0.0,stim,12.0,poldrack-single-stim,s541
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",407,blue,1500.0,blue,,33468,0.0,stim,13.0,poldrack-single-stim,s541
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",676,green,1500.0,green,,35473,0.0,stim,14.0,poldrack-single-stim,s541
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",673,blue,1500.0,red,,38295,0.0,stim,15.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",454,red,1500.0,blue,,40300,0.0,stim,16.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",539,red,1500.0,green,,42305,0.0,stim,17.0,poldrack-single-stim,s541
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",544,blue,1500.0,blue,,44444,0.0,stim,18.0,poldrack-single-stim,s541
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",481,blue,1500.0,blue,,46449,0.0,stim,19.0,poldrack-single-stim,s541
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",540,red,1500.0,blue,,48455,0.0,stim,20.0,poldrack-single-stim,s541
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1102,blue,1500.0,blue,,50460,0.0,stim,21.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",661,green,1500.0,blue,,52466,0.0,stim,22.0,poldrack-single-stim,s541
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",630,green,1500.0,green,,54472,0.0,stim,23.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",595,blue,1500.0,red,,56476,0.0,stim,24.0,poldrack-single-stim,s541
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",600,blue,1500.0,blue,,58480,0.0,stim,25.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",553,red,1500.0,blue,,60754,0.0,stim,26.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",612,red,1500.0,green,,62757,0.0,stim,27.0,poldrack-single-stim,s541
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",709,blue,1500.0,blue,,64898,0.0,stim,28.0,poldrack-single-stim,s541
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",650,green,1500.0,green,,66904,0.0,stim,29.0,poldrack-single-stim,s541
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",537,green,1500.0,green,,69042,0.0,stim,30.0,poldrack-single-stim,s541
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",629,red,1500.0,red,,71048,0.0,stim,31.0,poldrack-single-stim,s541
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",711,green,1500.0,green,,73053,0.0,stim,32.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1259,green,1500.0,red,,75058,0.0,stim,33.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",954,green,1500.0,blue,,77336,0.0,stim,34.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",615,green,1500.0,blue,,79341,0.0,stim,35.0,poldrack-single-stim,s541
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",560,blue,1500.0,green,,81480,0.0,stim,36.0,poldrack-single-stim,s541
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",639,red,1500.0,red,,83891,0.0,stim,37.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",839,green,1500.0,blue,,86168,0.0,stim,38.0,poldrack-single-stim,s541
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",705,red,1500.0,red,,88851,0.0,stim,39.0,poldrack-single-stim,s541
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",564,blue,1500.0,blue,,90856,0.0,stim,40.0,poldrack-single-stim,s541
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",516,blue,1500.0,blue,,93267,0.0,stim,41.0,poldrack-single-stim,s541
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",562,green,1500.0,green,,95406,0.0,stim,42.0,poldrack-single-stim,s541
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",428,blue,1500.0,red,,98089,0.0,stim,43.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",492,blue,1500.0,green,,100094,0.0,stim,44.0,poldrack-single-stim,s541
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",723,green,1500.0,blue,,102234,0.0,stim,45.0,poldrack-single-stim,s541
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",608,blue,1500.0,blue,,105187,0.0,stim,46.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",689,blue,1500.0,green,,107193,0.0,stim,47.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",701,green,1500.0,red,,109471,0.0,stim,48.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",760,green,1500.0,red,,111476,0.0,stim,49.0,poldrack-single-stim,s541
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",609,red,1500.0,red,,113478,0.0,stim,50.0,poldrack-single-stim,s541
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",579,green,1500.0,green,,115481,0.0,stim,51.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",665,red,1500.0,blue,,117483,0.0,stim,52.0,poldrack-single-stim,s541
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",669,green,1500.0,green,,119620,0.0,stim,53.0,poldrack-single-stim,s541
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",722,blue,1500.0,blue,,121623,0.0,stim,54.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1198,green,1500.0,red,,123626,0.0,stim,55.0,poldrack-single-stim,s541
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",594,red,1500.0,red,,125764,0.0,stim,56.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",743,red,1500.0,green,,127770,0.0,stim,57.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",652,blue,1500.0,red,,129771,0.0,stim,58.0,poldrack-single-stim,s541
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",548,blue,1500.0,green,,131911,0.0,stim,59.0,poldrack-single-stim,s541
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",478,blue,1500.0,blue,,134049,0.0,stim,60.0,poldrack-single-stim,s541
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",669,green,1500.0,green,,136325,0.0,stim,61.0,poldrack-single-stim,s541
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",649,blue,1500.0,red,,139007,0.0,stim,62.0,poldrack-single-stim,s541
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",747,blue,1500.0,blue,,141013,0.0,stim,63.0,poldrack-single-stim,s541
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",545,red,1500.0,red,,143018,0.0,stim,64.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",807,red,1500.0,blue,,145296,0.0,stim,65.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",803,blue,1500.0,green,,147301,0.0,stim,66.0,poldrack-single-stim,s541
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",450,red,1500.0,red,,149306,0.0,stim,67.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",616,green,1500.0,red,,151312,0.0,stim,68.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",687,green,1500.0,red,,153317,0.0,stim,69.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",765,red,1500.0,blue,,155320,0.0,stim,70.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",525,red,1500.0,green,,157323,0.0,stim,71.0,poldrack-single-stim,s541
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",595,green,1500.0,green,,159600,0.0,stim,72.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",503,green,1500.0,red,,161605,0.0,stim,73.0,poldrack-single-stim,s541
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",591,blue,1500.0,blue,,164016,0.0,stim,74.0,poldrack-single-stim,s541
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",622,red,1500.0,red,,166022,0.0,stim,75.0,poldrack-single-stim,s541
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",796,blue,1500.0,blue,,168160,0.0,stim,76.0,poldrack-single-stim,s541
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",756,red,1500.0,red,,170166,0.0,stim,77.0,poldrack-single-stim,s541
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",426,red,1500.0,red,,172171,0.0,stim,78.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,green,,174176,0.0,stim,79.0,poldrack-single-stim,s541
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",589,blue,1500.0,blue,,176454,0.0,stim,80.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",535,blue,1500.0,red,,178459,0.0,stim,81.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",484,blue,1500.0,red,,180737,0.0,stim,82.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",938,red,1500.0,green,,183014,0.0,stim,83.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",444,red,1500.0,green,,185020,0.0,stim,84.0,poldrack-single-stim,s541
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",529,red,1500.0,red,,187701,0.0,stim,85.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",927,red,1500.0,blue,,189708,0.0,stim,86.0,poldrack-single-stim,s541
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",656,green,1500.0,green,,191985,0.0,stim,87.0,poldrack-single-stim,s541
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",644,red,1500.0,red,,193991,0.0,stim,88.0,poldrack-single-stim,s541
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",562,green,1500.0,green,,195994,0.0,stim,89.0,poldrack-single-stim,s541
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1460,blue,1500.0,green,,198268,0.0,stim,90.0,poldrack-single-stim,s541
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",747,green,1500.0,green,,200407,0.0,stim,91.0,poldrack-single-stim,s541
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",475,green,1500.0,green,,202956,0.0,stim,92.0,poldrack-single-stim,s541
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",519,blue,1500.0,green,,205367,0.0,stim,93.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",657,blue,1500.0,green,,207372,0.0,stim,94.0,poldrack-single-stim,s541
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",503,red,1500.0,green,,209378,0.0,stim,95.0,poldrack-single-stim,s541
