block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",601,1700.0,,-74055,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",502,1700.0,,-70345,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",580,1700.0,,-66634,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",590,1700.0,,-62923,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",573,1700.0,,-59217,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",614,1700.0,,-55509,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",637,1700.0,,-51799,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",549,1700.0,,-48090,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",501,1700.0,,-44380,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",573,1700.0,,-40670,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",470,1700.0,,-36962,500.0,stim,,poldrack-categorize,s234
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",525,1700.0,,-33252,500.0,stim,,poldrack-categorize,s234
2100.136,1.0,89.0,double,test,attention_network_task,,up,left,congruent,89,"89,71",509,1700.0,,5613,0.0,stim,0.0,poldrack-single-stim,s234
2100.0,1.0,89.0,double,test,attention_network_task,,up,left,incongruent,89,"89,71",498,1700.0,,8221,0.0,stim,1.0,poldrack-single-stim,s234
2100.0,1.0,71.0,spatial,test,attention_network_task,,up,right,congruent,71,"89,71",518,1700.0,,10828,0.0,stim,2.0,poldrack-single-stim,s234
2100.408,1.0,71.0,double,test,attention_network_task,,up,right,congruent,71,"89,71",823,1700.0,,13434,0.0,stim,3.0,poldrack-single-stim,s234
