EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.894286645067895,draw_card,3000.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.500246618057961,12.0,3000.0,3000.0,,6009,0.0,,stim,poldrack-single-stim,1.0,s642
-3.6276199784012277,draw_card,947.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.7394912773209867,24.0,947.0,947.0,,6959,0.0,,stim,poldrack-single-stim,1.0,s642
-7.727619978401229,draw_card,1897.0,4.0,0.0,test,columbia_card_task_fmri,12.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",3.445839771419692,36.0,1897.0,1897.0,,8857,0.0,,stim,poldrack-single-stim,1.0,s642
-14.560953311734561,end_round,798.0,3.0,0.0,test,columbia_card_task_fmri,12.0,0.6666666666666667,71.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",6.593284976974751,36.0,798.0,798.0,,9657,0.0,3.0,stim,poldrack-single-stim,1.0,s642
-0.06095331173456109,draw_card,942.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.1077319934710417,14.0,942.0,942.0,,12922,0.0,,stim,poldrack-single-stim,2.0,s642
-3.027619978401228,draw_card,2433.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.538776288070032,28.0,2433.0,2433.0,,15357,0.0,,stim,poldrack-single-stim,2.0,s642
-7.477619978401229,draw_card,598.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",6.476268168700486,42.0,598.0,598.0,,15960,0.0,,stim,poldrack-single-stim,2.0,s642
-14.894286645067895,draw_card,2132.0,3.0,0.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",9.892509868800488,56.0,2132.0,2132.0,,18094,0.0,,stim,poldrack-single-stim,2.0,s642
-29.72761997840123,end_round,697.0,2.0,0.0,test,columbia_card_task_fmri,14.0,0.5,71.0,-75.0,0.5,6.0,5.0,1.0,"89,71",12.437101008141305,56.0,697.0,697.0,,18794,0.0,4.0,stim,poldrack-single-stim,2.0,s642
1.605713354932105,draw_card,4182.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.38255696816653284,15.0,4182.0,4182.0,,25299,0.0,,stim,poldrack-single-stim,3.0,s642
